gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46725069372782	0.107586913405805	0	0	0	0	0	0.100460978851281	0.596845457695434	0.212194814209003	1.17252345315714	0	0.0500793621534783	0	0	0	0	0	0	0	0	0	0	0	0	0.662824122654699	0	0	0	0	0	0	0	0	0	0.0146703271304269	0.665414509906659	2.64573495976754	0	0.577511259469559	0	0.123008402617637	0	0	0	0	0	1.04560024028619	0	2.62754271182427	0.273472235335811	0	4.79003870773096	0.919082278215719	0	0	0	0.567373267833542	2.58885086187532	1.57074260812993	0.795692489636002	0.710026374891723	0	1.1757944929414	0	0	0	0	5.71334648754087	1.2155240275196	3.04172933512412	0.780377906532498	1.22434649590003	0	0	4.20613088330004	0	0	1.48078142576332	0	2.39826633642441	4.49043766365943	2.50527976446546	2.46183093044972	0	0.0271585157864249	0.996931139369861	2.13518213662555	2.08219219605905	0.147738842822518	4.42379692742666
ESPN	0	4.15252728623196	0	0	0	0	0	0	0.486051837680244	1.63581530948777	0.296583229057087	2.16463866023961	0	0.887017122109913	0	0	0.915794229443739	0.131640761658236	0	0.0940473217647502	0	0	0	0.0244162986347397	0.746672738703909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71106236353227	0.225366577591338	0	0.236640753862178	0	0.0615243242884411	0	0.399368821203558	0	0	0.0219199576815989	1.30624029813407	1.55538341501718	4.51730870372244	0	3.55531878854149	0	0	0	0	0.339968513373611	0	0	3.35269651848476	0	0	0	2.36412195103754	1.33323813305289	0	2.19584679840911	0	0	0	0	0.342143480208096	0	4.44183478430704	0	1.4034029351703	6.90581908993084	1.29650957776424	0	3.23180001318695	0	0	1.72892764862841	0.477851560043757	0	0.513364255746038	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792167902616431	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6267485216948	0	0	0.0832727462115975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04328549198628	0	0	1.81598987945747	0.55317391700794	0	0	3.71429551273578	0	3.06631438324265	0	0	0	7.4342377348171	0.839418340774655	3.86968422390241	9.73368417893583	6.5314105696349	0.0228836822277833	0	0	4.61693338429293	4.55168949253162	4.38050277982784	3.69801908635275	5.95836869003272
CASZ1	0	0.128286848836866	0	0	0.867383109354199	1.34931638766195	0	0	3.43406751626986	0.927617378602872	1.32796331826763	0.936009171643156	3.93828176434182	2.25249111944792	0	1.14686332159019	0	0	1.00973988731144	0	0.209814799408076	0	0	0	1.28887887960094	0.190235772835172	2.18245365442093	0	0	0	0	0	0	0	0	0	3.60313370269832	2.04369860279777	0.981108330185891	2.33728000996276	0.175626512547447	2.19584679840911	3.22037826585447	2.35854778293514	2.60389327533621	3.09428908771164	0.365629036319273	3.3076110770586	4.32882044875683	0.405565849495424	0	2.03605003354089	3.1074722518907	4.03317560292944	3.03233825818516	2.25377043656073	4.05370934434691	2.34696180066431	1.53311746934585	2.07104555649247	0	0	0.947166844687679	0	2.39962515750459	0	0	0.959668076659589	1.87865564161972	0	0	0.0498505867660273	0	0	0	0	4.76758786646116	0	5.16401322567487	0	2.56137536156399	5.68864209145406	0	0	1.21121802325671	0	0.530734841961493	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24337774518868	1.72204304911443	0	2.64107574438529	0	0	0.31263891908417	0	0	0.201727490786816	0	0	0.308603216463961	0	1.16709410279389	0	2.21483589875868	0	0	0	0.376113420348601	0	0	0	1.77344143070377	0	0	0	0	0	0	0	0.567537847659235	0	0.717753066599902	0	0	0.0223093662599383	0	0	0	0	0.522317947461696	0	0	2.19321056104467	0	2.9872962075691	0.520997372385003	1.27988636405989	5.64802008737303	4.29861584525806	3.71429551273578	5.6240159927159	2.70584404340954	3.7711671588997	3.84012560732768	4.47071597845104	1.93176867642709	3.50263219371002	3.04851356348595	3.85907015904914	1.8795353156544	5.45130340021587	4.10288818479304	1.59535842717565	4.63559465432129	5.48855423336734	3.77621037738396	5.78265181764623	3.88633391261546	2.02746704616776	4.20613088330004	4.08140479380958	3.88125013258293	3.66954807315888
FBXO2	0	1.51680906859885	0	0	0	0.720589568597538	0	0	0.150151637789366	0	1.38705793763871	0	0	0	0	0	0.820195116681423	1.03179593427906	0	0.302552003898726	0	0	0	0	0	0	0	0	0	0	0.337714354502615	0	0.582938721053411	0	0	0	0.856140215197271	0.439900270203544	0	0	0	2.16748890470652	0.597568327693623	0.0337523773766555	0.678616778459801	0.341738031257161	0	0	1.32201621718888	0	0	0.319206643395501	0	0	1.7134845508149	0	0	0	0.76635390764687	0.896361646866905	0.611727673439324	0	0.0134857341418103	0.325172646265952	0.748692875327196	1.61506277942306	3.43406751626986	1.90718799056333	1.11174718832707	1.73585126726409	2.88088168532521	1.50563186057167	0	1.37555237110387	0	1.55340677648604	0	0.753922280068966	0.194933256829198	1.01520124185266	2.19321056104467	1.15368806542688	5.04107763770425	4.01802742062255	4.36112937902133	3.75574665254427	3.51241655692515	3.74464212902442	3.17731578130674	2.80014629765618	3.04172933512412	3.08731890699743
DRAXIN	0.974577510441459	0.850010406373462	2.71375562114237	1.43552333765008	0.904881185004854	1.15920947961092	0.769979042493041	0	0.630656940456959	0.719497512079415	1.03757673727743	0	0.375659634500904	0	0	0	0	0.0541348584802139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04915413111907	1.99259112883371	0	0	4.21970810409637	1.9543882019686	0	2.83977605210906	3.50263219371002	0.541301930397143	1.39720440664007	2.77448706600795	2.95271477082236	0	0	1.7945079774027	1.08692617492235	2.40648131456913	2.03605003354089	2.28587160535066	0	0	0.486216836147803	3.24758431554378	5.50648834442764	2.24307893353278	3.97588569924408	0	0	2.15334259035717	3.56387495563495	2.60152989184142	0.114290207556915	3.33921351302879	3.37668101205196	1.64432786612043	0	0	2.11288970035486	2.15061041709011	0	1.79089504510578	0	0.272825194409527	1.15495501593312	0	3.43406751626986	3.78752102960632	5.90997144082974	5.23663618788459	6.1968816020582	0.302801683646086	2.38234142164932	2.6127901793407	1.97779640086633	5.66759246141922
LRRC38	0	0	0	0.366740281901122	0	0	0	0	0	0.45629258160398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423451278793599	0	0	0	0	2.29070283513557	0.394785602033134	0.596529923168825	0	2.7365978483699	3.2807197850019	0	4.56190048978247	0	0	3.42545307796898	0	0.491128001323285	0	0	1.35247585075758	0.415106216049216	0	0	0.415242282947634	0	2.71135768500207	0	3.82158700191442	0	4.49863086780587	6.42265890589122	1.66522867641356	6.31665611139483	3.24381439407859	6.90581908993084	5.25115609881258	5.68864209145406	2.46548310397884	6.14256740194437	6.16592008577695	4.58122772722721	5.95836869003272	6.98810522682107	5.19495832784767	6.81595396450198	5.47209988407293	5.43202595520314	2.96629922058927	3.8913565348634	1.24964474933404	4.03901374550719	4.81281488094687	3.2807197850019	4.22818965814788	6.90581908993084
PDPN	0.101836992592666	0.694153040244222	0	0	0	0.141740793056149	0	0.551062193253058	1.37974092795484	0.525175398494229	0.330495684080503	0	0	1.65133978977594	4.87729347657607	2.03396447408974	1.12949179536316	2.59504515611304	5.37578274467444	3.48556536308332	4.67924901297743	5.09535691098594	1.21740982533962	4.69068364647088	6.16592008577695	5.78265181764623	5.90997144082974	5.19495832784767	1.90172869110647	5.66759246141922	1.96559481860064	6.5314105696349	1.29806448301369	3.68626764142315	3.55531878854149	3.11430868475221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20685551897763	0	0	0	0.735721809654998	0	0	0	0	0	0	0	0	0	0.0492239200095593	0	0	0	0	0	0.218079631273794	0	0	0	0.254323137394227	0.0538134510961062	0	0	1.04187232573585	0	0	0	0
KAZN	2.76903865389275	5.12557644832607	3.40488900645065	1.73243798216827	3.53055272321387	0.879517816043321	3.75574665254427	4.9276947559912	0	4.29173338367629	2.23695094762405	2.81335480114451	4.10288818479304	1.55812426489558	0	1.23192989809638	3.14338337873528	4.58122772722721	0	3.29281683106483	0	0	0	1.40111687100979	0	0	0	0	0	0.857128332063557	0.642914418250299	0	3.64817557388301	0	0.675704141752898	0	0	2.71605812857648	0.568333683391589	0	0	1.46310912031	1.03649161288886	0	0	0	0	0	0	0	0	0.149250914563751	1.2304536342192	0	0	0	0	0	3.31087555955001	0.470159431509314	0	2.0083100339573	0	0.950953492034379	0	0	0	0	0.195711439705159	0	0	0.47588795232879	0	0	0	0	0	0	0	0	0	0	0	0	1.91157154766796	0	0	3.22037826585447	0	0	0	0
TMEM51	5.13722682755607	6.85459088535212	5.50648834442764	5.47209988407293	6.81595396450198	3.6169620958699	6.09410767182321	6.90581908993084	4.34428130442074	7.19732365497828	6.0645968728755	6.03317419507621	2.21932863651168	5.66759246141922	0	0.288841954415796	1.10904444172658	1.18384771681165	0	0	0	0	0	0.544620874034013	0	0	0	0	0	0	0.302264598950437	0	0	0	0	0	0	0	0	0	0.342848379177194	0	0	0	0	0	0	0	0	0	0	2.94731694169833	0	0.455221319452113	0	0.176518513577973	0	0	0	0.546968170062163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804241262816621	0	0	0	0
CLCNKA	0.0629795548931358	0.178100704069292	0	1.05528737835046	0.92114645341804	0.430842531848812	0	0	0	0.143452375645679	0	2.76125304444492	0	0.28939047321443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963516538228122	0	0	0	0.404012474998936	0	0	0	0	0	0	0.70034351772608	0	0	0	0	0	0.972950685511049	0	0	0	0	3.16772386982158	0	0	0.360612829711094	0	1.95809891343379	0	1.82582819497956	4.85089651542878	2.15205962161456	3.08406236116201	1.87865564161972	4.03317560292944	1.40835957789654	2.0070346604853	0.122759473801715	5.08203154020219	1.39664456832448	3.57876984398855	1.51060537611774	1.04882973692979	0.573819517479946	0.615070450511161	2.91278047155309	1.07449144476316	2.74659252621964	0.343415330485549	1.55042373786029	4.04733001605115	1.88810625456012	1.57822492602224	0.0445609761185359	2.39655402906666
EPHA2	1.71012143205057	1.19959992065149	2.69262012344463	2.95017458540078	3.1574293195143	2.65932826050069	2.62117283128042	1.86398496646783	3.79808331718844	2.50916692432873	1.47182745436412	1.45079981699819	2.48993207447378	1.93069010040433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70360446976508	2.93898556332618	0.972656083606215	0	0	0	2.88088168532521	3.63906206316035	5.52405683542962	4.00447665839693	4.63559465432129	3.63906206316035	2.31871719262386	3.00166255735168	0	4.21970810409637	4.29173338367629	0.736556109141155	4.33647718466371	4.0889133300063	2.66372641621082	0.911791619408912	0	4.81281488094687	2.42618996712987	0	0.325307002642311	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26947689684246	0	2.48271770277821	0	0	1.73906555637257	0	0	0.118409155992499	0	0	0	0	0	0	0
PADI2	1.85969634523465	3.36412507196643	0	0	0	0	0	0	0	0	0	1.21076396716015	0	0.613854705000187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32882044875683	0.47060463920035	0	0	0	3.98982646906549	0.94745938588916	1.42635359174746	0.914025944047839	5.04107763770425	4.13612169824074	3.03233825818516	0.343123944359058	1.02169191431831	0	2.25702894181599	0	1.23941961510091	1.52081213254509	0	0	0	0.50079479561853	0	0	0.650142109555575	0.639435002630005	0.479875388165064	1.76568927409856	2.52152290671337	3.1074722518907	3.46226280702196	1.31724902942753	0.930564026545395	1.12904396435358	0.661357296316016	0	2.28397235458189	2.86909788020956	1.17211278944984	2.2161713503824	1.82959060658443	1.53782213187255	0.300087787595436	3.11744682146109	5.2072335493358	0	0.835026872403969	3.96873842174091	0.880367134738231	1.6627876451487	5.05467092026055	3.57876984398855	0.731428475403391	0.216689766753239	0.631707444863906
KLHDC7A	2.16748890470652	0	0.490657813941992	0	0	0.673031681485411	0	0	0	0	0	4.57124713955124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87175834003917	2.74158193932532	0.834474265656705	0	0	0.915794229443739	0	0	5.73305973678764	1.53782213187255	0	8.27757931484904	1.00411840885163	4.16591682639417	1.98328916336867	0.698968078975138	2.02133318917934	2.89506616335119	0.0961825395227716	2.31539650980751	0	0	1.14884847659241	5.60295941782951	2.31069536273716	1.02342968705101	3.50668319355504	0	0.301839375331511	0	0	0	0	0	4.03901374550719	0	1.01337985352001	2.27080368815488	0	0	2.30072933925587	0.479875388165064	0	0	2.50331757706742	0.429797285180493	0.751056246619387	0	1.46389677386154	2.04369860279777	0.728129761440777	0.0534850049188251	0	0	0	5.41289499830506
PAX7	0	0	0	0	0	1.17289835476247	0	0	0	0	0	0	10.3568349204725	0	0	0	0	0	0	0	0	0	0	0	0	0.0510854228549034	0.0868833685825643	0	0	0	0	0	0	0	0	0	0	10.3568349204725	0	0	4.49043766365943	0	0	0	2.1589723376729	0.394921160192057	0	0.387845725092445	0	2.08875063391392	1.36149736263943	0	0	0	0	1.03400497450325	0	6.00684289489899	0	0	0	0.24708909208816	0.0665750230599006	0.156039799482167	0.545977000382997	0	0	0.0822239855710331	0.17318483132946	0	0.3102258042658	0	0	0.0256762112719132	0	0.00669040345463126	0	1.4971555038727	0.116096316524367	0.89454637272518	0	0	0	0.193015260408048	5.71334648754087	0	2.06295896246803	0	0	0	0	0.772669497432443
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94203851614016	0	0.334431884801754	0	0	0	0.98563051243682	0	4.77981040791265	0	0	0	0	1.78307208080636	0	0.272962865581688	0.916921809500437	0	5.39399045069954	2.86657619830263	0	0	0	3.48987462832803	0	1.51466464529558	1.17987131277426	7.97410941826468	4.36112937902133	0.257728400846769	1.60331884397596	0	0	3.50263219371002	0.753733868580732	0	4.85089651542878	0	3.73950094029242	0.258979537738062	0	5.47209988407293	1.2299977216141	0	0.239664191905544	0	0	0	0	1.19291247681078	1.3056906622657	0	0	0.395580117134122	0	4.70224174877704	0	0.450907690164809	0	0	0	0	0	5.95836869003272	0	0	0	0	2.70584404340954	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11069946650169	0	0.47588795232879	0	3.27700080968243	2.14915295160961	1.94583870870765	2.58416596824642	1.20404939820641	1.59298140742628	0	2.7310576016266	2.68576064833567	3.62808171583098	1.61434556117031	0	1.45362359182392	0.531563096761478	1.06197023066814	3.46226280702196	1.64821493799174	3.6923817550001	0	0	0	0	0	2.03853687545685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30058897711247	0	0	2.51550337155873	1.37379306100223	3.55531878854149	4.9030815548571	4.52643586043378	2.82129829348487	3.39622408307291	4.29861584525806	3.53959720412018	3.24381439407859	1.9844512886578	3.28452462449496	1.87243301806926	3.17731578130674	0	5.02754037451804	2.4577432283344	1.14188246139413	1.11054012264363	3.07753687831072	1.5139952410604	3.85185711852721	3.24066826942331	1.83551229443101	2.4577432283344	3.2623379674521	1.37974092795484	3.53055272321387
ALPL	1.34880678174592	2.45000981363117	3.37668101205196	1.99627080165265	4.7203150646627	3.18065931728938	4.13612169824074	2.73343732968946	3.45738717146547	6.25841145866916	3.37264648144353	2.29237171941225	0	3.84012560732768	0	0.502890017298614	0.624146161223741	2.3891890128024	0	0	1.2835902339946	0	0	0.736758281240735	0.31838330412884	0.835551584570357	0	0	0	0.767470485567931	0.407097071802429	0	0.482007410738433	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402901228400611	0	0	0	0	1.71861973582706	0.428002372642729	0	0	0	0	0	0	0.648720897484271	0	0	0	0	0	0	0	0	0.545273031601251	0	0	0	0	2.73343732968946	0	2.38742749254666	0	0	0.686639259743006	0.336749062182587	0.50162377409028	0	1.33063605979027	0	0	0	0	0.694153040244222	0.563086335233219	0	0	0
WNT4	0	0	0	0	0	1.02507199031851	0	0	0.582251375300984	0	0	0	0	0	0	0.553324659128553	2.00338126368209	2.91586109240439	2.62538112067596	0	2.36052231429991	3.1074722518907	0.795282130231004	0.818210971021847	0.866429688257183	0	1.9126123928582	2.74158193932532	5.54005193434867	2.80014629765618	3.91323766545661	3.48987462832803	2.58416596824642	3.28853542114664	2.61508565947588	0.475058570159448	2.50731103186357	1.93396491003751	0	0	0	2.18134192243525	0	0	3.25887189052946	0.436378020048694	0	2.29750916036154	2.71605812857648	0	0	0.0835079170852687	1.94324902483534	0	0.776656280220887	0	2.34372267713278	0	0	0	0	0	1.90718799056333	2.0994084650379	1.45541646669823	0	0	0	1.74732961533638	0	0	1.13941071655146	1.52418161569398	0	0	0.742279699941988	2.27899526028982	0.264730351167436	0.0599556183723118	0	1.42513339498114	1.89326320043839	0	0	0	0	0.382226433592668	0	0.220004176666928	1.89019760956263	0.756216737945154	0
