gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.4670171978275	0.107548017786827	0	0	0	0	0	0.100161391175225	0.596617050196917	0.212378493163424	1.1724429954778	0	0.0501600112942404	0	0	0	0	0	0	0	0	0	0	0	0	0.662354121255423	0	0	0	0	0	0	0	0	0	0.014924755705169	0.665544325609461	2.6452495374111	0	0.577048959946561	0	0.123290415034997	0	0	0	0	0	1.04628506886974	0	2.62716826043032	0.273905778679396	0	4.79003096710466	0.919661368104727	0	0	0	0.56747020522164	2.58853322860749	1.57202093851096	0.795691617385022	0.710522109974703	0	1.17643327897329	0	0	0	0	5.71336235774524	1.21631397874221	3.0447685850103	0.77991754418002	1.22428397321346	0	0	4.20611566070751	0	0	1.48123176894414	0	2.39787904218527	4.49045730195402	2.50485795255965	2.46127180579304	0	0.0271139081903485	0.997182348303556	2.13618298743633	2.08303539408864	0.147672241147083	4.42377516081612
ESPN	0	4.1525362736221	0	0	0	0	0	0	0.485521466770803	1.63548213340433	0.296762563054841	2.16420482098907	0	0.887035187949012	0	0	0.915744615741966	0.131322197453942	0	0.0938652074222751	0	0	0	0.0245307760225283	0.746068471699918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71149627919987	0.22565982827669	0	0.23710146944152	0	0.0618864276687692	0	0.3996403400723	0	0	0.0221800232536652	1.30617209690704	1.55517709621429	4.51731470448251	0	3.55527100879507	0	0	0	0	0.339872162268905	0	0	3.35252813290638	0	0	0	2.36561130961816	1.33416218725014	0	2.19690193631919	0	0	0	0	0.342321970803792	0	4.44182898957378	0	1.40317628876136	6.90582895849327	1.29692700782508	0	3.23146940648953	0	0	1.72863699319298	0.478146023930983	0	0.513166667979157	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789253540192277	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62675523392299	0	0	0.083083639719885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	1.81770175137505	0.553285025063401	0	0	3.71424758886134	0	3.06603933738001	0	0	0	7.4342159788932	0.839418732629503	3.86962970023763	9.73363577114157	6.53140061681208	0.0230626876548347	0	0	4.61692101310209	4.55167621714386	4.38051398650993	3.69791081324787	5.95837784171509
CASZ1	0	0.128359608871427	0	0	0.867425552154888	1.34921004783079	0	0	3.43387324463234	0.927639398087108	1.32780509679042	0.935969555568907	3.93822017016204	2.25212019696877	0	1.14680412931895	0	0	1.00942065011426	0	0.209603193549107	0	0	0	1.2882335739812	0.189905518489134	2.18212507303603	0	0	0	0	0	0	0	0	0	3.60301435487474	2.04333039225338	0.98110314234663	2.3367948773284	0.175392698880003	2.19541971644439	3.21995975841439	2.35815521731517	2.60580460143023	3.09709404783583	0.366061620528321	3.3073023611166	4.32883290844073	0.405987731015928	0	2.0370327684562	3.10709217695069	4.03318375480026	3.03187933021641	2.2533890815525	4.05369419481523	2.3465624629955	1.53289508121759	2.07062411338519	0	0	0.947706913225071	0	2.40080279461247	0	0	0.959939597171408	1.87928966608607	0	0	0.0497076272670042	0	0	0	0	4.7675750590792	0	5.16400602577183	0	2.56346552151627	5.68862814569764	0	0	1.21156903398009	0	0.530985236077018	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24333510389447	1.72174393936152	0	2.64051798429391	0	0	0.312670622179337	0	0	0.20134787812136	0	0	0.308358921765506	0	1.16703855668535	0	2.21439689045473	0	0	0	0.376559399134238	0	0	0	1.77314871094161	0	0	0	0	0	0	0	0.567951913730729	0	0.71739996968568	0	0	0.0222735647144474	0	0	0	0	0.522298195605866	0	0	2.19288891086399	0	2.98701243296284	0.520611627203715	1.27919584516468	5.64803475626187	4.29860274417467	3.71424758886134	5.62400399465576	2.70796300164348	3.77114146751806	3.84011652890627	4.47071997605111	1.93358044602308	3.50255463799831	3.04827743411997	3.86463026529558	1.87928966608607	5.45129601515178	4.10283934883416	1.59500869945718	4.63558999860097	5.48854747421628	3.77618610620815	5.78267089188954	3.88633297414555	2.02713159638898	4.20611566070751	4.08126755704201	3.88124277815478	3.66953613065128
FBXO2	0	1.51658791203116	0	0	0	0.72063259943445	0	0	0.149819561107168	0	1.3868326884196	0	0	0	0	0	0.8201991736845	1.03174165054062	0	0.302288212002326	0	0	0	0	0	0	0	0	0	0	0.337745846626721	0	0.582651841252267	0	0	0	0.856656832291541	0.439898409203555	0	0	0	2.16716215692851	0.597667723494198	0.0336344152420867	0.679118982695985	0.341633948044237	0	0	1.32300837470994	0	0	0.319615435310978	0	0	1.7141588200349	0	0	0	0.766406586037183	0.896379238858433	0.612169655090244	0	0.0135835365307925	0.324931829642627	0.748745814670686	1.61408563331239	3.43387324463234	1.90917016911838	1.11217483928579	1.73726963553591	2.88359052597952	1.50690444795514	0	1.37536806277045	0	1.55378179175099	0	0.753330019075675	0.195108659560867	1.01551954873949	2.19414478086136	1.15282217411222	5.04107662753917	4.01800167463352	4.36112162689017	3.75571705965133	3.51231989115646	3.74455590834988	3.17694539734844	2.8027760468021	3.04136820344398	3.0905219441165
DRAXIN	0.974566248440973	0.850087252977219	2.71353581993166	1.43539138836679	0.904893028233778	1.15909015139709	0.770009113753673	0	0.630403242751445	0.719113840592559	1.03748574510987	0	0.376116482534339	0	0	0	0	0.0538723558074171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05123289223532	1.9923248713651	0	0	4.21968815972217	1.95408591627484	0	2.83934268037797	3.50255463799831	0.541668146990552	1.39704086940816	2.77400081268234	2.95229133538549	0	0	1.79602384576652	1.08684777448941	2.40616233920953	2.0370327684562	2.28537587436216	0	0	0.48616661217932	3.24721002476646	5.50648892632864	2.24270233489213	3.97583910050693	0	0	2.15298037684233	3.5637124690098	2.60329225454776	0.114082124500058	3.33898867319223	3.38126514431073	1.64554579909622	0	0	2.11503231873412	2.15179342425801	0	1.79147583898552	0	0.272874409867156	1.1548345658489	0	3.43387324463234	3.78751104347974	5.90998400510379	5.23664921527132	6.19687537972115	0.303100783913794	2.38376490333846	2.61470437532615	1.97747338566507	5.66758626740784
LRRC38	0	0	0	0.366890184904321	0	0	0	0	0	0.456155564715121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423834411226413	0	0	0	0	2.29034857102505	0.395041259791789	0.596617050196917	0	2.73853778501786	3.28043481209025	0	4.5619067062459	0	0	3.42935891044629	0	0.491090494572616	0	0	1.35290462572317	0.414976037661945	0	0	0.415665457058406	0	2.71353581993166	0	3.8215362676498	0	4.49862607847564	6.42265839250768	1.66570976009343	6.31663894238926	3.24721002476646	6.90582895849327	5.25115693386776	5.68862814569764	2.46910917283521	6.14255916544986	6.16589986655959	4.58123736736965	5.95837784171509	6.98808122905812	5.19497843664773	6.81595895554381	5.47211642655196	5.43202433550074	2.965655832966	3.89129474128932	1.24960722908595	4.03890065066512	4.81281078132029	3.28423111707253	4.22816495473268	6.90582895849327
PDPN	0.101880984335618	0.694228474207527	0	0	0	0.142154480024622	0	0.5511522221978	1.37948329523241	0.524939407655545	0.330664949350387	0	0	1.65110686680464	4.8772954230053	2.0336048936152	1.12943890608602	2.59461639263139	5.3757708365162	3.48540541174801	4.67924339609797	5.09534854093367	1.21730339522685	4.69068204195606	6.16589986655959	5.78267089188954	5.90998400510379	5.19497843664773	1.90140102852159	5.66758626740784	1.96529286766723	6.53140061681208	1.29793519021597	3.68624584248837	3.55527100879507	3.11409867183889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20675680075732	0	0	0	0.735780528985112	0	0	0	0	0	0	0	0	0	0.049188526264976	0	0	0	0	0	0.218119529854105	0	0	0	0.254602080469321	0.0540944034560647	0	0	1.04216389943266	0	0	0	0
KAZN	2.76869482335553	5.12559538536097	3.4047970196556	1.73209032038469	3.53042387478455	0.879536854615556	3.75571705965133	4.92768653654526	0	4.29174639046308	2.23653067365687	2.81285728806885	4.10283934883416	1.55782070011963	0	1.23180638021467	3.14311146881726	4.58123736736965	0	3.29246190310174	0	0	0	1.40097039472581	0	0	0	0	0	0.857141979413294	0.642997942500387	0	3.64816394884543	0	0.675233483431257	0	0	2.71558452299476	0.568443897771322	0	0	1.46372299549585	1.03642518165346	0	0	0	0	0	0	0	0	0.149678285422832	1.23032364975314	0	0	0	0	0	3.31042978276847	0.470268382793065	0	2.00798421683835	0	0.950966455975388	0	0	0	0	0.195482506947681	0	0	0.47617379831035	0	0	0	0	0	0	0	0	0	0	0	0	1.91227673997859	0	0	3.21995975841439	0	0	0	0
TMEM51	5.13721579071691	6.85456949438522	5.50648892632864	5.47211642655196	6.81595895554381	3.6169451767348	6.09411005022231	6.90582895849327	4.34427840489628	7.1973239905191	6.06460032517949	6.03315860863021	2.21891472039143	5.66758626740784	0	0.288732641122031	1.10898848050054	1.18375968991708	0	0	0	0	0	0.544757524383205	0	0	0	0	0	0	0.302288212002326	0	0	0	0	0	0	0	0	0	0.342586691712302	0	0	0	0	0	0	0	0	0	0	2.94961197925421	0	0.455203493311627	0	0.176693748525927	0	0	0	0.547096669941618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804525141273422	0	0	0	0
CLCNKA	0.0630487004110681	0.178161719913272	0	1.05522593584719	0.921141139246813	0.431003820914292	0	0	0	0.143383216457994	0	2.76086136025192	0	0.289429733059048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963501398506026	0	0	0	0.404328363365724	0	0	0	0	0	0	0.700870110677394	0	0	0	0	0	0.973616800240522	0	0	0	0	3.16736414427663	0	0	0.361036336421369	0	1.95881345702636	0	1.8264321717833	4.85089179118116	2.15298037684233	3.08369224439333	1.87928966608607	4.03318375480026	1.40716653089651	2.00662253870384	0.122576884663474	5.08204182167505	1.39768296764545	3.58451903772538	1.51106111761621	1.04916618926731	0.573584061909548	0.614633039111649	2.91234308616558	1.07519622930548	2.74605260478391	0.343143164280187	1.55019442438828	4.04728859671117	1.88874604904276	1.57927827301931	0.0445226343168011	2.39921442079607
EPHA2	1.70976790089167	1.1994510717524	2.691976050246	2.94961197925421	3.15719900404271	2.65889366807126	2.62083066612763	1.86352184673423	3.79801591216246	2.50872891125674	1.47168452759087	1.4505617301201	2.48948289479139	1.9302782524974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356557658914	2.93864087689659	0.972632562242393	0	0	0	2.88052772988953	3.63900038910413	5.52406220285107	4.00443503495151	4.63558999860097	3.63900038910413	2.31983401751315	3.00137013664038	0	4.21968815972217	4.29174639046308	0.736418523933501	4.33647541960592	4.08890413430614	2.66315399278444	0.911769884811174	0	4.81281078132029	2.4292906742618	0	0.325771650550139	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26918884311123	0	2.4824862085473	0	0	1.73875368065377	0	0	0.118706626327972	0	0	0	0	0	0	0
PADI2	1.85932112687186	3.36399899650393	0	0	0	0	0	0	0	0	0	1.21065956455103	0	0.613963851995963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32883290844073	0.470564048116094	0	0	0	3.98982002784855	0.947401881796962	1.42678045217056	0.914574543040019	5.04107662753917	4.13606654596177	3.03187933021641	0.343411927072224	1.02200146494413	0	2.25813218820041	0	1.23923475361967	1.52126875054099	0	0	0	0.50074523477223	0	0	0.65005998583388	0.639853212059881	0.479548248206337	1.76622821528416	2.52331628028039	3.11031983847732	3.46206916866135	1.31755698105339	0.930552920740308	1.12943890608602	0.661630048555271	0	2.28356121518797	2.87141444911877	1.17113226398108	2.21716999494174	1.83040828909551	1.53821552126107	0.300139011680593	3.12040084087263	5.20723451494912	0	0.83533968021534	3.96870298259841	0.880114283992196	1.66243722016428	5.05467913434968	3.57869715154796	0.731717682753517	0.216609970711975	0.6312654055542
KLHDC7A	2.16716215692851	0	0.490470725651421	0	0	0.673098798494904	0	0	0	0	0	4.57124173590609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87391422201803	2.74123630273375	0.834518302056599	0	0	0.916318509734896	0	0	5.73306366453679	1.53821552126107	0	8.27754526896071	1.00473836728206	4.16592389521036	1.98296499639419	0.699408936139527	2.0209594060251	2.89465585506803	0.0963688198299359	2.31505244308392	0	0	1.14875519334905	5.60296377173533	2.31340941560196	1.02370715189007	3.50656930196584	0	0.301603426183883	0	0	0	0	0	4.03890065066512	0	1.01274025979483	2.27026855830842	0	0	2.30165819690277	0.479548248206337	0	0	2.50485795255965	0.429512316332548	0.751109332623163	0	1.46436562858614	2.04609663245931	0.728191943655967	0.0537644371821068	0	0	0	5.41289302893441
PAX7	0	0	0	0	0	1.1728076637727	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.0508324452511486	0.0865632493665021	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.49045730195402	0	0	0	2.16036595829833	0.394902435097894	0	0.387705631746583	0	2.08836818658281	1.3613405319325	0	0	0	0	1.03396193388808	0	6.0068407796582	0	0	0	0.246990412844526	0.0667360148930136	0.155741220084022	0.545578432702567	0	0	0.0821888385402752	0.172978864654287	0	0.309975554004968	0	0	0.0256473743304331	0	0.00662740716951669	0	1.49746549080709	0.116153831617292	0.894865792251905	0	0	0	0.193314689741538	5.71336235774524	0	2.06262901037536	0	0	0	0	0.772267458782244
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94164686755886	0	0.334070249306089	0	0	0	0.984628093782379	0	4.77982299540261	0	0	0	0	1.7826905954988	0	0.273121512124905	0.916948908228338	0	5.39398655414011	2.86613634808024	0	0	0	3.48982848925747	0	1.51514011121166	1.18062764090868	7.97410245523532	4.36112162689017	0.257376766932554	1.60394002164592	0	0	3.50255463799831	0.753990287282621	0	4.85089179118116	0	3.73945515556171	0.258755138430671	0	5.47211642655196	1.23091458901602	0	0.239944138149968	0	0	0	0	1.19322810033371	1.30617209690704	0	0	0.395717032709722	0	4.70226312376178	0	0.450602699091284	0	0	0	0	0	5.95837784171509	0	0	0	0	2.705411079053	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11031983847732	0	0.475697227531312	0	3.27673521501258	2.14872605221844	1.94544935278154	2.58373190871761	1.20394893549657	1.59268473489201	0	2.73069085121949	2.68541957653972	3.62800225295155	1.61408563331239	0	1.45345419670089	0.530985236077018	1.06190187461079	3.46206916866135	1.64793332772072	3.69236639868112	0	0	0	0	0	2.03813425615046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30097412669976	0	0	2.51687527586279	1.3730464886497	3.55527100879507	4.90308844592413	4.52643620328573	2.82099737300176	3.4006275469639	4.29860274417467	3.53952699588254	3.24341293474286	1.98670703416465	3.28423111707253	1.87440092192355	3.18046981655647	0	5.02753361335499	2.45916594261059	1.14099784300251	1.11088418306796	3.07728331554463	1.51447821109186	3.85180802141064	3.24026018405983	1.8351377428415	2.45723606639663	3.2661062931651	1.3782834004946	3.53464116959411
ALPL	1.34869455698227	2.44960932486192	3.37657178134395	1.99590129203193	4.72028807375594	3.18046981655647	4.13606654596177	2.73310777975529	3.45730349124493	6.25841301834968	3.37252906068716	2.29207388344747	0	3.84011652890627	0	0.50267754636709	0.623889028714525	2.38870643619809	0	0	1.28343341245494	0	0	0.736806147227948	0.318103047928409	0.835048886007301	0	0	0	0.767265734293971	0.407096481920575	0	0.481662461165314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403312050629015	0	0	0	0	1.72005503939549	0.428294878846938	0	0	0	0	0	0	0.64886280339219	0	0	0	0	0	0	0	0	0.545037011605874	0	0	0	0	2.73310777975529	0	2.38870643619809	0	0	0.687102505406863	0.336792499162569	0.501411330159518	0	1.33099763326644	0	0	0	0	0.694422914835672	0.563203929679915	0	0	0
WNT4	0	0	0	0	0	1.0250287033491	0	0	0.582032144721542	0	0	0	0	0	0	0.553116635958474	2.00301212551021	2.91546795387169	2.62507648775367	0	2.36015944889726	3.10709217695069	0.795108937651716	0.818257271840645	0.86565311999078	0	1.91227673997859	2.74123630273375	5.54004196705513	2.79959880541661	3.91315959498408	3.48982848925747	2.58373190871761	3.2882467580775	2.61470437532615	0.475183096321405	2.50872891125674	1.93358044602308	0	0	0	2.18097683208818	0	0	3.25846200360071	0.436646024519231	0	2.2970784255144	2.71558452299476	0	0	0.0838877098528416	1.94290670145719	0	0.777200056637229	0	2.34474543711467	0	0	0	0	0	1.90917016911838	2.09901690991688	1.45649078862021	0	0	0	1.74797647164637	0	0	1.14018534382609	1.52392998916144	0	0	0.741674302277816	2.28024630006993	0.264498054613666	0.0600126784746338	0	1.42495849057918	1.89295310329243	0	0	0	0	0.382527693713374	0	0.220183970585993	1.89189972909259	0.755792728487313	0
