gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46691433912499	0.107462212284925	0	0	0	0	0	0.100459436684942	0.596729817080402	0.212091342833836	1.1723156113126	0	0.0499635514917957	0	0	0	0	0	0	0	0	0	0	0	0	0.662694896054052	0	0	0	0	0	0	0	0	0	0.0147451829290993	0.665293067912992	2.64525835095102	0	0.577356436649509	0	0.123000116171343	0	0	0	0	0	1.04612986322957	0	2.62717926326202	0.273620979136404	0	4.79004634872311	0.919458328112958	0	0	0	0.567258404255436	2.58851798361927	1.57199081223091	0.795738204615671	0.710291950077356	0	1.17635902754787	0	0	0	0	5.71333072379479	1.21619679190467	3.04477347598608	0.780422371474293	1.22415387777133	0	0	4.20614580942598	0	0	1.48181247649372	0	2.39785282429104	4.49041833841658	2.50486227500041	2.46125874216504	0	0.0271436435636351	0.997033957253482	2.13618220570587	2.08303280163587	0.147870148217939	4.42381833073628
ESPN	0	4.15251287969413	0	0	0	0	0	0	0.48592580287675	1.63546768377652	0.296478535370984	2.16422195022982	0	0.886834102976588	0	0	0.915577384541014	0.131509080534903	0	0.0939281299642183	0	0	0	0.0243417125505005	0.746507322023099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71147213843967	0.225378723476333	0	0.236789191753384	0	0.0616100472459659	0	0.399527659786094	0	0	0.0219895896312019	1.30601336572419	1.5551174446614	4.51730279681965	0	3.55525178752034	0	0	0	0	0.340101076022624	0	0	3.35253943902094	0	0	0	2.36561289379801	1.33405477566369	0	2.19690259429977	0	0	0	0	0.342291368432987	0	4.44184048357982	0	1.40377833801806	6.9058092493772	1.29677304896488	0	3.23149263488972	0	0	1.72861541280513	0.47804966267641	0	0.513402465025526	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790904838747932	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62674190615302	0	0	0.0831643998248643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04327760094042	0	0	1.8176649366386	0.553369610681431	0	0	3.71422237619008	0	3.06607736797221	0	0	0	7.43425945064415	0.839739539449101	3.86964797156111	9.73373258019239	6.5314204849552	0.0229612812345767	0	0	4.61694557584917	4.55170256557826	4.38049176572572	3.69791436928906	5.95835959043949
CASZ1	0	0.128157193235158	0	0	0.867243836168634	1.34908109478873	0	0	3.43391405993929	0.927407855221158	1.32766467460949	0.935810501268833	3.93821024532098	2.25209103817787	0	1.14666341755606	0	0	1.00956824646877	0	0.209823105061083	0	0	0	1.28861571091629	0.190113480804768	2.18215877688419	0	0	0	0	0	0	0	0	0	3.60298878245956	2.04331445037228	0.980920778454951	2.33679808497708	0.17550619108067	2.19543576394215	3.21997112639641	2.3582120165954	2.60577814635649	3.0971123630813	0.365794625874844	3.30728435618668	4.32880821089293	0.405726575362499	0	2.03700587516381	3.10709986572912	4.03315449377021	3.0319215122885	2.2534168240258	4.05370365893687	2.34653155490588	1.53282824714484	2.07061923157267	0	0	0.947551926850013	0	2.40080445530528	0	0	0.960088336621797	1.87924914439756	0	0	0.0499635514917957	0	0	0	0	4.76760050631474	0	5.16402035433247	0	2.56346760372725	5.68865594195181	0	0	1.21147093251572	0	0.530762810048465	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24315320707401	1.72171171234237	0	2.64054409821395	0	0	0.312547596782037	0	0	0.201578500037199	0	0	0.308598423924551	0	1.16692770421646	0	2.21440377260466	0	0	0	0.376296995605113	0	0	0	1.77312442581669	0	0	0	0	0	0	0	0.567727272806424	0	0.717604546715929	0	0	0.0222369356022346	0	0	0	0	0.522214822996363	0	0	2.19287269113529	0	2.98700928947029	0.521198130485984	1.28052024450864	5.64800552139179	4.29862870746358	3.71422237619008	5.6240279051597	2.70798798937192	3.77115404827254	3.84011442328647	4.47071204544278	1.9335667038149	3.50256685769083	3.04826628787345	3.8646165369738	1.87924914439756	5.45131072580978	4.10283023491587	1.5949853016719	4.63559924342143	5.48856093947403	3.77621005405203	5.78263286546781	3.88633035062068	2.0271440300178	4.20614580942598	4.08127818770124	3.88122474080331	3.66953839935346
FBXO2	0	1.51651634324145	0	0	0	0.720425132072327	0	0	0.150150117467584	0	1.38675612912463	0	0	0	0	0	0.820035521325196	1.03162472718319	0	0.302435507756993	0	0	0	0	0	0	0	0	0	0	0.337594708973179	0	0.582792548277581	0	0	0	0.856488259452659	0.439784704227069	0	0	0	2.1671425629995	0.597453278661533	0.0337551113050021	0.678881784364129	0.341898026396764	0	0	1.32287614692382	0	0	0.319347827546645	0	0	1.71410437076093	0	0	0	0.766216402207692	0.896196297489993	0.611943591537728	0	0.013553152661408	0.325055772587628	0.748955064525038	1.61620129038301	3.43391405993929	1.90914477109217	1.11201971627729	1.73724037844101	2.88356276278551	1.5068470604267	0	1.37521894434915	0	1.55449770601495	0	0.754234823379013	0.195066168812529	1.01568047028339	2.19414633459918	1.15347370308056	5.04107863694565	4.01800995507398	4.36113699623718	3.75572268671366	3.51228640696051	3.74455934616149	3.17696594559823	2.80276280981213	3.04139704802912	3.09052165486913
DRAXIN	0.974376241123025	0.849866702970064	2.71350925094553	1.43528240342508	0.904691306309346	1.15895443590013	0.769805252524355	0	0.630536158371169	0.719334673782161	1.03734358741089	0	0.375840922652422	0	0	0	0	0.0540339092735253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05123231280487	1.99228833436166	0	0	4.21972766410761	1.95406366346137	0	2.83935481300812	3.50256685769083	0.541457312868454	1.39695088952544	2.77400921423953	2.95229748330716	0	0	1.7959679832441	1.08669304356719	2.40615053050266	2.03700587516381	2.28537254246499	0	0	0.486086755167531	3.24721874787831	5.50648776703086	2.24272164684686	3.97583955216629	0	0	2.15429933263007	3.56374990717914	2.60331041771957	0.1144217287564	3.33904397502812	3.38128991265743	1.64552129026133	0	0	2.11501816735227	2.15173812422863	0	1.79238879902526	0	0.272967928506943	1.1551226482798	0	3.43391405993929	3.78751710530017	5.90995895060319	5.23662328255532	6.19688779462521	0.302828618976765	2.38375094372758	2.61467159989526	1.97746470161458	5.66759861252145
LRRC38	0	0	0	0.366627328285813	0	0	0	0	0	0.456162826254497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423620694273999	0	0	0	0	2.29035057319313	0.394790546018102	0.5965775836161	0	2.73855976755953	3.28043859685541	0	4.56189436734688	0	0	3.42937080105105	0	0.490991733665491	0	0	1.3527642958464	0.414997189885453	0	0	0.415415590742582	0	2.71350925094553	0	3.82158861601579	0	4.49863558120452	6.42265941718692	1.66569292649808	6.3166732051278	3.24721874787831	6.9058092493772	5.25115527150267	5.68865594195181	2.46911366540927	6.14257559734144	6.16594020600185	4.58121823088976	5.95835959043949	6.98812916079637	5.19493841353511	6.81594898865848	5.47208347284342	5.43202756170314	2.9657153331274	3.89127063036785	1.24945161960017	4.03895838762036	4.81281892865734	3.28423927039726	4.22821388796059	6.9058092493772
PDPN	0.101721192045248	0.694009857009023	0	0	0	0.141865987201792	0	0.550936477246207	1.37939785652492	0.52505548574266	0.330373306761224	0	0	1.65104092510461	4.87729155378796	2.03355958211562	1.12930275235873	2.59462253526156	5.3757945520297	3.48540689030537	4.67925455179135	5.09536519391785	1.2172080613636	4.69068522885498	6.16594020600185	5.78263286546781	5.90995895060319	5.19493841353511	1.90138469766518	5.66759861252145	1.96527607843657	6.5314204849552	1.29783392144384	3.68627999904724	3.55525178752034	3.11406176661139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20661214160176	0	0	0	0.735572621558793	0	0	0	0	0	0	0	0	0	0.0493350223879933	0	0	0	0	0	0.218216792676036	0	0	0	0.254463523059979	0.0539308218312571	0	0	1.04203414521281	0	0	0	0
KAZN	2.76870355635649	5.12555770416344	3.40478681872831	1.73206899841992	3.53040708146799	0.879322013389035	3.75572268671366	4.92770287892365	0	4.29172061516302	2.23653733138954	2.81284191890013	4.10283023491587	1.55775021427602	0	1.23167324753423	3.14313143199094	4.58121823088976	0	3.29243767715514	0	0	0	1.40089806081461	0	0	0	0	0	0.856965109262485	0.642741397103164	0	3.64816182026007	0	0.675547613529249	0	0	2.71560994601117	0.568227496509982	0	0	1.46361543703145	1.03625763163625	0	0	0	0	0	0	0	0	0.14937435584549	1.23020966662616	0	0	0	0	0	3.3105068920075	0.470042547453004	0	2.00798875553278	0	0.950767891838754	0	0	0	0	0.195849508385988	0	0	0.476082996467646	0	0	0	0	0	0	0	0	0	0	0	0	1.91224338102097	0	0	3.21997112639641	0	0	0	0
TMEM51	5.13723775289119	6.85461221296961	5.50648776703086	5.47208347284342	6.81594898865848	3.61694407832231	6.09410530575908	6.9058092493772	4.3442841528937	7.19732332018713	6.06459343882601	6.03318969731354	2.21892544175464	5.66759861252145	0	0.288731863009883	1.10886325286648	1.18361086464486	0	0	0	0	0	0.544507693341251	0	0	0	0	0	0	0.30214527805134	0	0	0	0	0	0	0	0	0	0.342721459370408	0	0	0	0	0	0	0	0	0	0	2.94961009846889	0	0.455084895560391	0	0.176393648947523	0	0	0	0.546842230485369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804329728620536	0	0	0	0
CLCNKA	0.0628718421072773	0.1779832458642	0	1.05504865807845	0.920935128161936	0.43072955759539	0	0	0	0.143338277433512	0	2.76088580431718	0	0.289263826273281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963355347587864	0	0	0	0.404196949710725	0	0	0	0	0	0	0.700647171350223	0	0	0	0	0	0.973414561982411	0	0	0	0	3.16736589182793	0	0	0.360784078865538	0	1.95880090729865	0	1.82638668781024	4.85090118130444	2.15298618388897	3.08368530038934	1.87924914439756	4.03315449377021	1.4081381748554	2.00661042957987	0.122870430423397	5.08202136666816	1.39755041949171	3.58449294020985	1.51100014808056	1.04938903457808	0.574038606829289	0.614938417164826	2.91234656474434	1.07506623551143	2.74604152507261	0.343586028696368	1.55011627918715	4.04724732250531	1.88872686927343	1.57924650454918	0.0446662576413059	2.39923129432347
EPHA2	1.70973208149793	1.19934163509381	2.69202202440256	2.94961009846889	3.15718188296161	2.65890419689518	2.62081837603653	1.8634903020826	3.79804518212076	2.50874065672724	1.47154005379914	1.45043621150118	2.48950990224955	1.93027220629266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70355793613583	2.93861040224837	0.9724367295476	0	0	0	2.88052471224967	3.63898025545074	5.5240515089883	4.00440065028087	4.63559924342143	3.63898025545074	2.31983875419071	3.00139037980074	0	4.21972766410761	4.29172061516302	0.736417022570692	4.33647891846344	4.08888322771084	2.6631721020202	0.911627482002818	0	4.81281892865734	2.42927341428233	0	0.325471468442252	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2692284682836	0	2.48248790702662	0	0	1.73873561434901	0	0	0.118525708781851	0	0	0	0	0	0	0
PADI2	1.85928812030344	3.36402215964252	0	0	0	0	0	0	0	0	0	1.21055178384788	0	0.61372349064671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32880821089293	0.470487577972711	0	0	0	3.98982766109297	0.947263267573157	1.42669405602074	0.91440558395448	5.04107863694565	4.1361101356652	3.0319215122885	0.343283402434971	1.02183360370358	0	2.25815775242377	0	1.2391655090415	1.52122019773893	0	0	0	0.500654474857864	0	0	0.650208137131728	0.639648191065373	0.479775124223591	1.76621243988414	2.5233012568773	3.11034225044024	3.46206813213137	1.31746381480216	0.93096923983515	1.12977831930346	0.66159388144	0	2.28356885418773	2.87140504037099	1.1726967379354	2.21719494978497	1.83124730993363	1.53817620513889	0.300246728898116	3.120401051323	5.20723259297536	0	0.835402336547275	3.9687394344763	0.880753242799063	1.662395595994	5.05466279410222	3.57872389258987	0.731725477112349	0.216836584196496	0.631940349819365
KLHDC7A	2.1671425629995	0	0.490545500624488	0	0	0.672906798720843	0	0	0	0	0	4.57125246197696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87396081208261	2.74120658946117	0.834324315635747	0	0	0.916139964993733	0	0	5.733055835017	1.53817620513889	0	8.27761333228734	1.00458047936839	4.16590088285681	1.9829813239776	0.699219621495641	2.02092940938424	2.89467514824771	0.0962935046253313	2.31504078952978	0	0	1.14861971642538	5.60295509538865	2.31340704534246	1.02358620777618	3.50662285126043	0	0.302003884520921	0	0	0	0	0	4.03895838762036	0	1.01350466737828	2.27028596208087	0	0	2.30168137778815	0.480053220497124	0	0	2.50486227500041	0.429675944166582	0.751137002641567	0	1.46428500691897	2.04607955869313	0.727996873310055	0.0535925324147011	0	0	0	5.41289695142135
PAX7	0	0	0	0	0	1.1726967379354	0	0	0	0	0	0	10.3569057818581	0	0	0	0	0	0	0	0	0	0	0	0	0.0509861244578642	0.0867583286085287	0	0	0	0	0	0	0	0	0	0	10.3569057818581	0	0	4.49041833841658	0	0	0	2.16033945436183	0.395072450293281	0	0.387859804963977	0	2.0883523722491	1.36123599532714	0	0	0	0	1.03381409193499	0	6.00684499851571	0	0	0	0.247211073833919	0.0666827339571188	0.155931233181043	0.54617761942721	0	0	0.0823319282478897	0.173311265195112	0	0.310397085643518	0	0	0.0257640382336549	0	0.00673412771613492	0	1.49819823696791	0.11620023966292	0.894949345936914	0	0	0	0.193142277348606	5.71333072379479	0	2.06259795641147	0	0	0	0	0.773004487658854
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94162026964491	0	0.334326220790197	0	0	0	0.985423416650427	0	4.77979798356356	0	0	0	0	1.78265967474467	0	0.272840132258911	0.916749786871127	0	5.39399431469442	2.8661144829953	0	0	0	3.48982702210743	0	1.51509123878748	1.18049966436723	7.9741163734848	4.36113699623718	0.257729604241877	1.6038567018316	0	0	3.50256685769083	0.753799869279584	0	4.85090118130444	0	3.73948656252899	0.258856945976196	0	5.47208347284342	1.23073634603881	0	0.239790843320223	0	0	0	0	1.19363532763968	1.30601336572419	0	0	0.395756800008723	0	4.70222066608072	0	0.451060471702592	0	0	0	0	0	5.95835959043949	0	0	0	0	2.7054229601003	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11034225044024	0	0.475742257966636	0	3.27674736475942	2.14873374373514	1.94540804494091	2.5837452644155	1.20380825144324	1.59261487602226	0	2.73068295825347	2.68539012971719	3.6280147665416	1.61403868902348	0	1.45333543559227	0.531426168604714	1.06173734668565	3.46206813213137	1.64787679072935	3.69235147086774	0	0	0	0	0	2.03812935602624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30086984274784	0	0	2.51687294305286	1.37464748796	3.55525178752034	4.90307474604976	4.5264355229103	2.82096712936046	3.40061668094391	4.29862870746358	3.53955403769626	3.24343675714425	1.98667713992431	3.28423927039726	1.87436343142017	3.18047320945374	0	5.02754706184781	2.45917728373328	1.14164314912545	1.1107275693375	3.07724780294983	1.51440929044657	3.85185017000021	3.24021799264037	1.83509568559353	2.45722811204498	3.26607289142237	1.38004283548193	3.53466164329859
ALPL	1.34856105486327	2.44960569636251	3.37659388731877	1.99589941480192	4.72034169115222	3.18047320945374	4.1361101356652	2.73314629590627	3.45732099082072	6.25840990612421	3.37254173496034	2.29207408086348	0	3.84011442328647	0	0.502763799274384	0.624033137817409	2.38873548668486	0	0	1.28332612681309	0	0	0.736625781120465	0.318270114159065	0.835402336547275	0	0	0	0.767310854356126	0.406980495971714	0	0.481895521736593	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403063093764707	0	0	0	0	1.71999361020008	0.428043089725056	0	0	0	0	0	0	0.648612130997589	0	0	0	0	0	0	0	0	0.54548157562825	0	0	0	0	2.73314629590627	0	2.38873548668486	0	0	0.686893571845647	0.336907780594427	0.501819728965469	0	1.33087245874491	0	0	0	0	0.694224102972473	0.56311477479162	0	0	0
WNT4	0	0	0	0	0	1.02490710563643	0	0	0.582131858139542	0	0	0	0	0	0	0.553217245489197	2.00300010907789	2.91545323115465	2.62506905040833	0	2.36012675499684	3.10709986572912	0.795121739079732	0.81802529343155	0.866264236288052	0	1.91224338102097	2.74120658946117	5.54006182645632	2.79964850425086	3.91319858994638	3.48982702210743	2.5837452644155	3.28825422952005	2.61467159989526	0.474919288570139	2.50874065672724	1.9335667038149	0	0	0	2.18095585865043	0	0	3.25845256452987	0.436528985899967	0	2.29706809992692	2.71560994601117	0	0	0.0836099708798986	1.94288019173415	0	0.776957194573873	0	2.34477836558534	0	0	0	0	0	1.90914477109217	2.09896993599051	1.45637919507674	0	0	0	1.74794011090625	0	0	1.14004803780106	1.5238726890523	0	0	0.742571831748219	2.28024319141341	0.264882306283152	0.0600741590439389	0	1.42544041133357	1.8929211403447	0	0	0	0	0.382253467572977	0	0.22016075677707	1.8918953032047	0.756263028359711	0
