gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46790900208382	0.107761308141932	0	0	0	0	0	0.100734330201674	0.597087425908513	0.211887541536536	1.17307295282399	0	0.0502447538450937	0	0	0	0	0	0	0	0	0	0	0	0	0.66197694694534	0	0	0	0	0	0	0	0	0	0.0149543367443864	0.664469190794002	2.64649762769106	0	0.576666787105795	0	0.123309657808787	0	0	0	0	0	1.04670870982886	0	2.62839162713647	0.273833944808364	0	4.79128659848903	0.920009965994277	0	0	0	0.567604993895807	2.58983721060478	1.57296882414311	0.796168629180941	0.71071015475248	0	1.17702157454491	0	0	0	0	5.71398687271583	1.21708601192023	3.04634640006885	0.780175400220462	1.22487395172403	0	0	4.20730800160856	0	0	1.48280789578366	0	2.39903394793536	4.49152076302955	2.50651668776211	2.46263454113318	0	0.027373882892263	0.997543821049646	2.13753948961284	2.08434761867866	0.148191282056632	4.42499153347596
ESPN	0	4.15363434060506	0	0	0	0	0	0	0.486275501117976	1.63663381936137	0.296248288780563	2.16546475893633	0	0.887343566457373	0	0	0.914438016035946	0.131071718422015	0	0.0934942160222338	0	0	0	0.0243203440593859	0.746473455941797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71261744470314	0.225728722527953	0	0.237121694621949	0	0.0613766875690941	0	0.399817132716998	0	0	0.0221293653769782	1.30688237796702	1.55583743739459	4.51895885910001	0	3.55684120858026	0	0	0	0	0.340408857448698	0	0	3.35361103448035	0	0	0	2.36694477269137	1.33497678379134	0	2.19818179723136	0	0	0	0	0.342612709323188	0	4.44336945076421	0	1.40465967043812	6.90582895849327	1.29758799265828	0	3.23361254872112	0	0	1.72969288935574	0.478396832711668	0	0.5137081905232	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787013079420881	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62833118717258	0	0	0.0827246990154272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	1.81895477366867	0.553677181849541	0	0	3.71545789764234	0	3.06733709718706	0	0	0	7.4342159788932	0.8402362136326	3.87110642759247	9.73363577114157	6.53154321727797	0.0231600390255505	0	0	4.61855637291896	4.55305134447811	4.38205421762067	3.69930747803326	5.9593632634851
CASZ1	0	0.128481421958525	0	0	0.867805591561254	1.34999373230103	0	0	3.43549846858639	0.927915513946627	1.328603235237	0.936397106943404	3.9396943072676	2.25344657960412	0	1.14614631183844	0	0	1.00910806653938	0	0.209397498685967	0	0	0	1.28840704419494	0.190052490657171	2.1822397308534	0	0	0	0	0	0	0	0	0	3.60419486469897	2.03687214079919	0.980598376331248	2.33802536582019	0.175052640794459	2.19684825928073	3.22203587627592	2.3598902499758	2.60696399654138	3.09871574135982	0.365573457961122	3.30890951234306	4.33065067981618	0.405167578365697	0	2.03813827574707	3.10865236625426	4.03398678663041	3.03338111973743	2.25481755812346	4.05433212214588	2.34294015137051	1.5337627476978	2.07198940071927	0	0	0.948195752614893	0	2.40199723055034	0	0	0.960685510985051	1.88054934862547	0	0	0.0502447538450937	0	0	0	0	4.76874744760501	0	5.16511257296551	0	2.5650035280795	5.68945571994876	0	0	1.21221634151201	0	0.531088733299576	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24122156973602	1.71932532152505	0	2.63738625966433	0	0	0.312122194588623	0	0	0.201515106052638	0	0	0.308103899046925	0	1.16526204212707	0	2.20708195729297	0	0	0	0.376584949830088	0	0	0	1.76827692266445	0	0	0	0	0	0	0	0.568098692057907	0	0.717439320344783	0	0	0.0220470251583628	0	0	0	0	0.522555920585685	0	0	2.19428293635781	0	2.98837786460997	0.521551334679306	1.28158130417184	5.64870533648934	4.29953585561874	3.71545789764234	5.62476567550691	2.70950745227205	3.77226703039608	3.8413156830837	4.47202241037276	1.93494395501101	3.50373340067818	3.05004171507201	3.86605023776334	1.88054934862547	5.45154507837239	4.10428263184992	1.59613377050312	4.63687240398075	5.48869646850869	3.77777337931894	5.78344275719677	3.88737462475365	2.02829679713893	4.20730800160856	4.08271351189566	3.88235481017011	3.67065208225452
FBXO2	0	1.51733512774073	0	0	0	0.720253183344349	0	0	0.150476795139219	0	1.38760946409819	0	0	0	0	0	0.818970373896466	1.03030392037161	0	0.301914974012667	0	0	0	0	0	0	0	0	0	0	0.337099825350983	0	0.582148482427504	0	0	0	0.856972615154041	0.439224937102509	0	0	0	2.16848636047447	0.597836033292795	0.0335779936585955	0.67929738601977	0.342217113134961	0	0	1.32380335984698	0	0	0.319642387254783	0	0	1.71511993724326	0	0	0	0.766653907868617	0.895870769714719	0.612311114356442	0	0.0137460030064257	0.325246131113209	0.749351527578118	1.61712105774964	3.43549846858639	1.91036774573466	1.11276879200378	1.73818224359652	2.88492184557606	1.50787210983261	0	1.37612223475293	0	1.55515820335127	0	0.754727409998801	0.194753162650098	1.01630875293598	2.19545810988223	1.15420573670966	5.04167969882257	4.01927945299475	4.36235487202862	3.75677686400254	3.51369808282931	3.74575928014794	3.17828265134508	2.80383470673221	3.04276904756863	3.09223027669324
DRAXIN	0.974952892639945	0.850403806277462	2.71482059215609	1.43617461337907	0.905182657924326	1.15961642686115	0.770269975489227	0	0.630884214758919	0.719813239132676	1.03793662241736	0	0.375742428413912	0	0	0	0	0.0536548434058018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05234179327688	1.98654690624618	0	0	4.1869436534098	1.95522007614225	0	2.84089467790609	3.50373340067818	0.541779887383481	1.39624958483765	2.77533268253651	2.95366925920146	0	0	1.7970051024173	1.08697096397473	2.40725262502239	2.03813827574707	2.28680743516016	0	0	0.486396339416893	3.24851110064821	5.50676848492881	2.24412018029115	3.97718200891699	0	0	2.1555689137539	3.56530820728209	2.60472975708925	0.114736551329943	3.34038429926906	3.38308871362296	1.64639491306344	0	0	2.11612187067219	2.15306711444977	0	1.79347914920149	0	0.273274035901356	1.15584140898478	0	3.43549846858639	3.78910134850273	5.91098694045596	5.23753364846078	6.19734469668648	0.303006886421521	2.38518952469845	2.61587096007469	1.97853967213782	5.66840058205885
LRRC38	0	0	0	0.366957000297232	0	0	0	0	0	0.456461740860084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423934698940283	0	0	0	0	2.29214407986074	0.39507248029643	0.596760586061457	0	2.73995186694258	3.28179440418724	0	4.56324346644838	0	0	3.43106258457431	0	0.490746682485822	0	0	1.35374620043034	0.414480812740969	0	0	0.415719746979547	0	2.71482059215609	0	3.82284374786479	0	4.49997936232146	6.42282012472769	1.66680092931042	6.31783055231247	3.24851110064821	6.90582895849327	5.25217480289545	5.68945571994876	2.47058575939931	6.1430729384388	6.16639117665198	4.58254048638509	5.9593632634851	6.98808122905812	5.19548815478845	6.81595895554381	5.47221074228548	5.43222987677337	2.967048250146	3.89230284170931	1.25028204127261	4.0399254951523	4.81430769985542	3.28560306234034	4.22931939802579	6.90582895849327
PDPN	0.101655775468109	0.694450423414904	0	0	0	0.141803843707972	0	0.551340857381462	1.38024098716478	0.52536866838682	0.330116767872457	0	0	1.65211144236256	4.87815362223198	2.03474326470134	1.1276395704567	2.58983721060478	5.37624056643124	3.4821077965864	4.68105748994959	5.09635034734064	1.21557684583114	4.69266758711453	6.16639117665198	5.78344275719677	5.91098694045596	5.19548815478845	1.89616117245772	5.66840058205885	1.96077400227096	6.53154321727797	1.29545995042842	3.68726256384707	3.54703704144908	3.11181950603406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2060711855331	0	0	0	0.736031307260543	0	0	0	0	0	0	0	0	0	0.0493481236270855	0	0	0	0	0	0.218518023594058	0	0	0	0.254756291278145	0.0542424501939389	0	0	1.04260232530626	0	0	0	0
KAZN	2.77029140297823	5.12620557766361	3.40619813335459	1.73315961934611	3.53152914549349	0.879269707016494	3.75677686400254	4.92931622769383	0	4.29289582932653	2.23766983974871	2.81409945172258	4.10428263184992	1.55865869539343	0	1.23100163558996	3.13823747567067	4.58254048638509	0	3.2898298595595	0	0	0	1.40172117771033	0	0	0	0	0	0.855947116644661	0.641973591196961	0	3.63547533635497	0	0.674805474435894	0	0	2.70193067745844	0.567943043976704	0	0	1.4647400173508	1.03689256713686	0	0	0	0	0	0	0	0	0.149564241872044	1.23100163558996	0	0	0	0	0	3.31252926982784	0.469659699740332	0	2.00930437113254	0	0.9512912420806	0	0	0	0	0.196155151823829	0	0	0.47644081565693	0	0	0	0	0	0	0	0	0	0	0	0	1.9135980854028	0	0	3.22203587627592	0	0	0	0
TMEM51	5.13833132040184	6.85456949438522	5.50676848492881	5.47221074228548	6.81595895554381	3.61858311781987	6.09447963422407	6.90582895849327	4.34633310691463	7.1973239905191	6.06490763684768	6.03342297647949	2.2204915232949	5.66840058205885	0	0.288627441875436	1.10724906931929	1.18176361772847	0	0	0	0	0	0.544560743967513	0	0	0	0	0	0	0.301636704735905	0	0	0	0	0	0	0	0	0	0.342217113134961	0	0	0	0	0	0	0	0	0	0	2.95066130888646	0	0.454803001961483	0	0.175920684977475	0	0	0	0.546387310490039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804807194145251	0	0	0	0
CLCNKA	0.0628565331340105	0.178291776546757	0	1.0557380227659	0.921478411568448	0.430635837914492	0	0	0	0.143629452972609	0	2.76226936879965	0	0.289628239218193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962062557448449	0	0	0	0.4045686496697	0	0	0	0	0	0	0.70110690215249	0	0	0	0	0	0.974001583594541	0	0	0	0	3.16898953477306	0	0	0.361092789051803	0	1.9596822952037	0	1.82763198956526	4.85173099579085	2.15421137199269	3.08538038491305	1.88054934862547	4.03398678663041	1.4073097734264	2.00795807033953	0.123153871378431	5.08307067894671	1.39839380400188	3.5855197022748	1.51197053379218	1.04998428053973	0.574462587700834	0.615385131680675	2.91391471015669	1.07575097605147	2.74728866512286	0.343933259480492	1.55120179451114	4.04813756194084	1.8897079832555	1.58026400937474	0.0449528388483933	2.40044806324871
EPHA2	1.71092030277298	1.20015499023003	2.69349833667991	2.95066130888646	3.15898793260195	2.66014496906784	2.62227540193149	1.86460793299067	3.79934725045615	2.5103332333124	1.47270885925947	1.45153115021238	2.4908086540731	1.93155659132811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70502542653133	2.92507669477058	0.972050565259364	0	0	0	2.88208194883269	3.6402641069502	5.52454416865022	4.00556805383146	4.63687240398075	3.6402641069502	2.32129167782985	2.9999667323227	0	4.22088940235892	4.29289582932653	0.736631819030083	4.33827766138713	4.09023505528688	2.66450892690637	0.910615083389368	0	4.81430769985542	2.43051893010209	0	0.325827390468253	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27097600492139	0	2.48405903776113	0	0	1.73967296355681	0	0	0.118844251976239	0	0	0	0	0	0	0
PADI2	1.86046316229302	3.36564135708051	0	0	0	0	0	0	0	0	0	1.21131006580231	0	0.614088015917677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33065067981618	0.469935947190494	0	0	0	3.99179039168304	0.947868728177178	1.42704758378921	0.91495544642332	5.04167969882257	4.13750997708581	3.03338111973743	0.34361780287368	1.02041914628277	0	2.2592380627715	0	1.23987352020934	1.52209468289998	0	0	0	0.500999279140118	0	0	0.650589187767146	0.640007369336394	0.479944170567394	1.7672559003015	2.52477279596133	3.11181950603406	3.46338815080276	1.31833981928792	0.931442206883344	1.13069857536961	0.66197694694534	0	2.28515799481302	2.87286072752671	1.17344186813791	2.21884585244412	1.83251833566518	1.53906967048074	0.300569028467402	3.12215471870734	5.20782454074013	0	0.835897912149461	3.97037727634143	0.881341485584247	1.66341406444525	5.05512055164692	3.57968405778013	0.732160563794537	0.217143179966023	0.632303148046273
KLHDC7A	2.16848636047447	0	0.490912776219075	0	0	0.672752396868493	0	0	0	0	0	4.57277946232278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87548894631056	2.72736698976609	0.834054737062581	0	0	0.916793072445649	0	0	5.73355028487767	1.53906967048074	0	8.27754526896071	1.00520588858981	4.16674631032707	1.98404924402872	0.699654217150955	2.02228683637877	2.89636614312366	0.0965981130956199	2.31656573304016	0	0	1.14932982865261	5.60316390916264	2.31482461834259	1.02434820591691	3.50795506106653	0	0.302343435440848	0	0	0	0	0	4.0399254951523	0	1.01308324122251	2.27146229711148	0	0	2.30291130701365	0.480368936579948	0	0	2.50651668776211	0.43001024910652	0.751595206395396	0	1.46543124909862	2.04700544069804	0.728473160820995	0.0536548434058018	0	0	0	5.41311746390165
PAX7	0	0	0	0	0	1.17344186813791	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.0509428197559595	0.0863424897147972	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.44336945076421	0	0	0	2.16148806070659	0.395378895591911	0	0.387596348105121	0	2.08558070412573	1.36110758697545	0	0	0	0	1.03287796997253	0	6.0076298653152	0	0	0	0.247528753451321	0.0669910284436451	0.156127526270978	0.546536240787259	0	0	0.0826137174072164	0.173659736137582	0	0.310784600769107	0	0	0.0257693143391677	0	0.00690301649671271	0	1.49904961388833	0.115898656097715	0.895604270783493	0	0	0	0.193501721256867	5.71398687271583	0	2.06410039136986	0	0	0	0	0.773429814564622
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94293391498942	0	0.333846799078752	0	0	0	0.98537590178122	0	4.78121860940301	0	0	0	0	1.78376615803808	0	0.272584591671122	0.915532250335205	0	5.39430630115565	2.85128418915214	0	0	0	3.49102692245714	0	1.51605556385063	1.18133466459763	7.97410245523532	4.36235487202862	0.25737795389588	1.60487255932742	0	0	3.50373340067818	0.754014955204326	0	4.85173099579085	0	3.74063508283634	0.258422317736463	0	5.47221074228548	1.23147376916594	0	0.240090559519774	0	0	0	0	1.19437750070936	1.30688237796702	0	0	0.396081709802963	0	4.7037822187065	0	0.451413127446526	0	0	0	0	0	5.9593632634851	0	0	0	0	2.70675435869074	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11181950603406	0	0.475101327803098	0	3.27822823711603	2.14563906389235	1.94541218280454	2.57970195903198	1.20234293792566	1.59380638552291	0	2.73193400855935	2.68670013571591	3.62971988870228	1.61057669713827	0	1.45022879371726	0.531278900266824	1.0602695085931	3.46338815080276	1.64487083657452	3.69358454035189	0	0	0	0	0	2.0393740202759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30179564798522	0	0	2.51834545633277	1.37551310495477	3.55684120858026	4.90449343045952	4.52791303414022	2.82235064495331	3.40204853392323	4.29953585561874	3.54076029321575	3.24501283996516	1.98778782624998	3.28560306234034	1.87550018942188	3.18213057030873	0	5.02859604198618	2.46068615997389	1.14244575785175	1.11153952859868	3.07840817020532	1.51539634682208	3.8528933977448	3.24203115771086	1.83641249390677	2.4590167786257	3.26736626424767	1.38079808607313	3.53587037645578
ALPL	1.34950349296008	2.45139529851404	3.37872235951819	1.99710213032597	4.72158927990264	3.18213057030873	4.13750997708581	2.73457085369832	3.45882811198816	6.25909719124107	3.37428008619531	2.29369848141747	0	3.8413156830837	0	0.502605203446683	0.623271194579555	2.38518952469845	0	0	1.28209177474375	0	0	0.736833119123554	0.317870447973818	0.835630116259396	0	0	0	0.766445385191913	0.406462750197924	0	0.481320380130658	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40281423998122	0	0	0	0	1.72121352472823	0.428225327373626	0	0	0	0	0	0	0.648026134626628	0	0	0	0	0	0	0	0	0.545890117374929	0	0	0	0	2.73457085369832	0	2.39045773483116	0	0	0.686385766652342	0.337223435003831	0.502159856484834	0	1.33167000070534	0	0	0	0	0.694653855812841	0.563489601016437	0	0	0
WNT4	0	0	0	0	0	1.02490558726232	0	0	0.582459334925829	0	0	0	0	0	0	0.553120345986666	2.00056489792041	2.91720041332985	2.62627554567026	0	2.36167515297947	3.09871574135982	0.794189201661378	0.818205822991576	0.866274325428886	0	1.91254585447662	2.74277757506357	5.48869646850869	2.79380263552403	3.89644675553477	3.49102692245714	2.57520295216694	3.2898298595595	2.60922042562479	0.474320167965849	2.5103332333124	1.9279671127249	0	0	0	2.1822397308534	0	0	3.26011225404439	0.43682979433359	0	2.29840671187016	2.71705334468804	0	0	0.0837624939500724	1.94431985677577	0	0.777354997291705	0	2.34634522610987	0	0	0	0	0	1.91036774573466	2.100351407368	1.45736629027769	0	0	0	1.74897758977046	0	0	1.14079917217196	1.52283232154718	0	0	0.742995738854128	2.28162820683345	0.265211080957875	0.0598522533861557	0	1.42641876191648	1.89389211748373	0	0	0	0	0.382580866324447	0	0.220342728317503	1.89296074880937	0.756713494938956	0
