gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46692194689502	0.107386560984095	0	0	0	0	0	0.100507993012037	0.596619648428696	0.212006668236357	1.17192693359261	0	0.0500126885308447	0	0	0	0	0	0	0	0	0	0	0	0	0.662733350019021	0	0	0	0	0	0	0	0	0	0.0147133964660422	0.665337214811269	2.64525408192859	0	0.577401256687713	0	0.123044581184915	0	0	0	0	0	1.04581919279516	0	2.62717393633465	0.273530305394744	0	4.79003870812101	0.919508548733459	0	0	0	0.567294653803543	2.58852535650011	1.57200861234073	0.795766266531184	0.710334611332169	0	1.17640275207515	0	0	0	0	5.71334648673878	1.21623472504419	3.04477108653931	0.780451768297023	1.22420194279593	0	0	4.20613088406447	0	0	1.48181860159986	0	2.39786542844831	4.49043766267149	2.5048601896857	2.46126503584083	0	0.0271821181687393	0.99709506258633	2.1361858472384	2.08303922922572	0.147789707503539	4.42379692852123
ESPN	0	4.15252445621202	0	0	0	0	0	0	0.485962519956383	1.63547592826875	0.296395281416184	2.16422388487606	0	0.886871999366132	0	0	0.915632238577461	0.131554084966697	0	0.0939756440605145	0	0	0	0.0243732414998917	0.746552914649883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71148600141007	0.225413269758043	0	0.236833940689762	0	0.0616516368376036	0	0.399434143723708	0	0	0.0219523021334732	1.30606708196056	1.55515529853702	4.51730870342052	0	3.55526124684529	0	0	0	0	0.34014818480687	0	0	3.35253388878981	0	0	0	2.36562209493167	1.33410118581938	0	2.19690947346066	0	0	0	0	0.342195758713896	0	4.44183478459846	0	1.40380659058365	6.90581908943131	1.29684413170733	0	3.2314812516479	0	0	1.72862030040199	0.478087599175185	0	0.51327679123313	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790253045616397	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62674852135685	0	0	0.0832147647984405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04328549158559	0	0	1.81767244917082	0.553399433762861	0	0	3.71423480508255	0	3.06605878116361	0	0	0	7.43423773591912	0.839540889538124	3.86963895088396	9.73368418138925	6.53141057013861	0.0229888884134804	0	0	4.61693338491573	4.55168949319971	4.38050277926444	3.69791261659031	5.95836868956997
CASZ1	0	0.128091942581266	0	0	0.867047928282003	1.34910972233438	0	0	3.43389400251357	0.927433878082169	1.32768904708464	0.935530003254892	3.93821514847734	2.25211541172573	0	1.14668453195378	0	0	1.00959707127767	0	0.209859133827189	0	0	0	1.28867583815715	0.190156234684074	2.18215139924307	0	0	0	0	0	0	0	0	0	3.60300137426469	2.04332455348087	0.980954652586009	2.33682584645633	0.175542461300471	2.19543296211929	3.21996555636005	2.35819933847047	2.60579094684589	3.09710340722255	0.365824499145906	3.30729318954627	4.32882044813064	0.405620880362038	0	2.03570549274998	3.10709610539633	4.03316896048327	3.03190090939583	2.2534057670659	4.05369897913511	2.34658945054468	1.53284645957782	2.07061944658569	0	0	0.947582967873861	0	2.40080365683957	0	0	0.960145578481019	1.87925436870953	0	0	0.0500126885308447	0	0	0	0	4.76758786710635	0	5.16401322603812	0	2.56346659743821	5.68864209215891	0	0	1.21150478714959	0	0.530807346544197	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24319563003187	1.72173851016273	0	2.64053145092521	0	0	0.312588182213202	0	0	0.201635187014621	0	0	0.308508667573678	0	1.16694625295857	0	2.21440096736739	0	0	0	0.376194378355734	0	0	0	1.77313651526691	0	0	0	0	0	0	0	0.56759691368216	0	0.717632355569783	0	0	0.0222670334730515	0	0	0	0	0.522255795093722	0	0	2.19288992173553	0	2.98701082354038	0.521065244185675	1.28057153386833	5.64802008663178	4.29861584591638	3.71423480508255	5.62401599332207	2.70797586752971	3.77114784277231	3.84011546256832	4.47071597824994	1.93358991612384	3.50256084770397	3.0482717336069	3.86462331441213	1.87925436870953	5.45130340058876	4.10283474325332	1.59502977766839	4.63559465455566	5.48855423370878	3.77619824107914	5.78265181668203	3.88633164608728	2.02714306033952	4.20613088406447	4.0812729299471	3.88123364698489	3.66953728146153
FBXO2	0	1.51653091853519	0	0	0	0.720461827418405	0	0	0.150208208909367	0	1.38678903262716	0	0	0	0	0	0.820076085832301	1.03165714863344	0	0.30248436400799	0	0	0	0	0	0	0	0	0	0	0.337644709301878	0	0.582826478728039	0	0	0	0.856519570028752	0.439826031783241	0	0	0	2.16716840958534	0.597493704982141	0.0337880529659815	0.678934934305023	0.341938870870616	0	0	1.32238267686559	0	0	0.319258637263892	0	0	1.71411880067747	0	0	0	0.76624296295961	0.896241729101184	0.611985602408245	0	0.0135237144996402	0.325094814816175	0.748786149854596	1.61622248475952	3.43389400251357	1.90914935378987	1.11205411554821	1.73725088083667	2.88357628374495	1.50686486632508	0	1.37526382087106	0	1.55453122350569	0	0.754274849402514	0.194984082056912	1.01572269056402	2.19414911975744	1.15350360543061	5.04107763775518	4.0180058616733	4.361129379411	3.75571991159416	3.51230287736873	3.74455765090642	3.17695588424224	2.80276924516457	3.04138295709975	3.09052179629088
DRAXIN	0.97410734061232	0.849655757112005	2.71352214150561	1.43531221070554	0.904423596520391	1.15897379786192	0.769846740886301	0	0.630575850953584	0.71914388454758	1.0373689422883	0	0.375726418429579	0	0	0	0	0.0540810119885986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05123460267349	1.99230711729521	0	0	4.21970810509804	1.95406345196186	0	2.83934890979228	3.50256084770397	0.541489477081996	1.39700451047509	2.77400513233117	2.95229448509415	0	0	1.79507522754712	1.08673539693862	2.40615620921674	2.03701979490172	2.2853904323575	0	0	0.486125086409078	3.24721447208845	5.50648834439821	2.24273519476108	3.97583932896199	0	0	2.15429633959836	3.56373148097651	2.60330162992246	0.114469804429412	3.3390168317971	3.38127774905549	1.64551938790257	0	0	2.11504730665694	2.15175825215431	0	1.79239982579016	0	0.273015427915752	1.15515919529688	0	3.43389400251357	3.78751411479679	5.90997144019451	5.23663618722705	6.19688160237292	0.302747102973161	2.38375765145685	2.61468746232204	1.97746643723193	5.66759246173223
LRRC38	0	0	0	0.366536735827835	0	0	0	0	0	0.456062502078195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423519718243937	0	0	0	0	2.2903869343545	0.394831658406733	0.596619648428696	0	2.73854909606277	3.28043674075097	0	4.56190048946964	0	0	3.42936495807233	0	0.49104525622214	0	0	1.35279770087078	0.415034435081316	0	0	0.4154515749337	0	2.71352214150561	0	3.82156278259562	0	4.49863086804682	6.42265890591719	1.66572049416159	6.31665611226358	3.24721447208845	6.90581908943131	5.25115609877041	5.68864209215891	2.46911150050028	6.14256740236096	6.16592008679971	4.58122772674199	5.95836868956997	6.98810522803637	5.19495832683293	6.81595396424931	5.47209988323737	5.43202595528486	2.96568630811406	3.89128253675234	1.24949559796162	4.03892984125647	4.8128148811534	3.28423527166722	4.22818965938856	6.90581908943131
PDPN	0.101657632232254	0.693847612720465	0	0	0	0.141791428650978	0	0.550807877707308	1.37941441031474	0.52492602482941	0.330278880460951	0	0	1.65104802270252	4.87729347647795	2.03360071101392	1.1293365930664	2.5946195640036	5.37578274527581	3.48540616326812	4.67924901326028	5.09535691140814	1.21725220193232	4.69068364655168	6.16592008679971	5.78265181668203	5.90997144019451	5.19495832683293	1.90139475012633	5.66759246173223	1.96528195784311	6.53141057013861	1.29788555814635	3.68626316591321	3.55526124684529	3.11407981794543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20663988899246	0	0	0	0.735620872353585	0	0	0	0	0	0	0	0	0	0.0493804917384688	0	0	0	0	0	0.218258949217615	0	0	0	0.254366675166412	0.0539736342520663	0	0	1.04205074913787	0	0	0	0
KAZN	2.76869931391057	5.12557644737066	3.40479182976627	1.73209517828864	3.53041534365671	0.879359438619013	3.75571991159416	4.92769475640557	0	4.29173338302276	2.23653748089432	2.81284939258034	4.10283474325332	1.55777561876698	0	1.23170702264149	3.14312166261021	4.58122772674199	0	3.29244955996053	0	0	0	1.40093882269066	0	0	0	0	0	0.856997266234692	0.642788520241591	0	3.6481628688822	0	0.675590120468213	0	0	2.71559761083591	0.568259268029032	0	0	1.46367523373125	1.03628469606734	0	0	0	0	0	0	0	0	0.149296252002131	1.23025065191924	0	0	0	0	0	3.31046906014137	0.470083627040522	0	2.00798654345704	0	0.950798472897016	0	0	0	0	0.195891508146436	0	0	0.47612730043623	0	0	0	0	0	0	0	0	0	0	0	0	1.91224385242494	0	0	3.21996555636005	0	0	0	0
TMEM51	5.13722682811292	6.85459088643529	5.50648834439821	5.47209988323737	6.81595396424931	3.61694461926474	6.09410767170289	6.90581908943131	4.34428130456646	7.19732365496122	6.06459687270099	6.03317419586443	2.21894632773315	5.66759246173223	0	0.288639567786797	1.10890846101121	1.1836563258845	0	0	0	0	0	0.544546674206163	0	0	0	0	0	0	0.302197075276149	0	0	0	0	0	0	0	0	0	0.342762841892184	0	0	0	0	0	0	0	0	0	0	2.94961101563739	0	0.455123292261007	0	0.176435757615709	0	0	0	0.54687943141759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804366882315447	0	0	0	0
CLCNKA	0.0628114644900108	0.177906203816597	0	1.05476361359832	0.920671229865265	0.430770150168632	0	0	0	0.143256274247729	0	2.76087393162981	0	0.289310193425928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963399697245486	0	0	0	0.404077685615745	0	0	0	0	0	0	0.700471746226972	0	0	0	0	0	0.973448966843984	0	0	0	0	3.16736503628888	0	0	0.360817797257554	0	1.95882622487429	0	1.82639315101373	4.8508965156669	2.15298935803556	3.083688695142	1.87925436870953	4.03316896048327	1.40815815538333	2.00661590509013	0.122925184280597	5.08203153968352	1.39759098262864	3.58450578776249	1.51103263490904	1.04942595295688	0.573897692186315	0.614792745694933	2.91234486967512	1.07509492120373	2.74604690472999	0.343481197296552	1.55013042089556	4.0472677307878	1.88873054966642	1.57925162717734	0.0446003967017555	2.39922318200315
EPHA2	1.70976432333382	1.19886600087591	2.69199972973807	2.94961101563739	3.15719026344891	2.65889909523317	2.62082432514662	1.86349588627939	3.79803074074352	2.50873498957762	1.47156283857187	1.45046247787918	2.48949687912855	1.93028284105677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356170216869	2.9386252599378	0.972463777135686	0	0	0	2.88052618177999	3.63899017300327	5.52405683515845	4.00441764650003	4.63559465455566	3.63899017300327	2.31984437819404	3.00138049806766	0	4.21970810509804	4.29173338302276	0.736447558189878	4.33647718475241	4.08889356838917	2.66316332630349	0.911666431861959	0	4.8128148811534	2.42928172106262	0	0.325521063381837	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26920903889129	0	2.48248708820611	0	0	1.73875577948594	0	0	0.118583014950339	0	0	0	0	0	0	0
PADI2	1.85930198843638	3.36401078686753	0	0	0	0	0	0	0	0	0	1.21013153351365	0	0.613761234287094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32882044813064	0.470525060676947	0	0	0	3.9898238884406	0.947293382271803	1.42672721137991	0.914437835397383	5.04107763775518	4.13608856779597	3.03190090939583	0.343192898731652	1.02184787270496	0	2.25667002579419	0	1.23921242393293	1.52124251944162	0	0	0	0.500699850350018	0	0	0.650254044496972	0.639682176190702	0.479810183674675	1.76621877439695	2.52330850870419	3.11033128888371	3.4620686416745	1.31749479262584	0.931013862782233	1.12980667003034	0.661626091392195	0	2.28356808333474	2.8714096214558	1.17273446114773	2.21721177488004	1.83124811959471	1.53818864176925	0.300289515048315	3.12040094837516	5.20723354928706	0	0.835459838248655	3.96872142150575	0.880786024941284	1.66241742135803	5.05467091984627	3.57871072907856	0.731759195581915	0.216747921078834	0.631985801606413
KLHDC7A	2.16716840958534	0	0.490588941530945	0	0	0.672937996127042	0	0	0	0	0	4.57124713982322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87393812646838	2.74122101484318	0.834376992140404	0	0	0.916172754116217	0	0	5.7330597365891	1.53818864176925	0	8.27757931657405	1.00425417811062	4.16591227176681	1.98299340328891	0.699053503961481	2.02092525196203	2.89466575018561	0.0963462614981938	2.31505207930757	0	0	1.14864849251664	5.60295941760954	2.31342249535668	1.02360189022643	3.50659651296194	0	0.3019079429967	0	0	0	0	0	4.03892984125647	0	1.01353085436642	2.27031897999601	0	0	2.30167859983789	0.480086593790917	0	0	2.5048601896857	0.429575586214575	0.751174035981024	0	1.46431047148884	2.04610277253267	0.728038978773695	0.053534640098155	0	0	0	5.4128949984045
PAX7	0	0	0	0	0	1.17273446114773	0	0	0	0	0	0	10.3568349240667	0	0	0	0	0	0	0	0	0	0	0	0	0.0510297395107996	0.0866857074275087	0	0	0	0	0	0	0	0	0	0	10.3568349240667	0	0	4.49043766267149	0	0	0	2.16035958755859	0.395116027504502	0	0.387900474776142	0	2.08835418305131	1.36128193207592	0	0	0	0	1.03384947124368	0	6.00684289500596	0	0	0	0.247129897806155	0.0666206106995291	0.15596716488265	0.546057970090944	0	0	0.0822757201492177	0.173345523989988	0	0.310308538841722	0	0	0.0257910791980828	0	0.00676531252356154	0	1.49822757256288	0.116127620914487	0.894984942871244	0	0	0	0.193063072920658	5.71334648673878	0	2.06260385178424	0	0	0	0	0.773045918255871
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94163587812792	0	0.334359739740611	0	0	0	0.985466394401819	0	4.77981040727848	0	0	0	0	1.78268393963156	0	0.272889806708872	0.916777281039756	0	5.3939904508963	2.86612512782001	0	0	0	3.48982774357556	0	1.51511186156124	1.18052462578146	7.97410941861785	4.361129379411	0.257781082997479	1.60389029300761	0	0	3.50256084770397	0.75384150771866	0	4.8508965156669	0	3.73947107602945	0.258901746470418	0	5.47209988323737	1.23077641450514	0	0.239828814893911	0	0	0	0	1.1937090787656	1.30606708196056	0	0	0.395790844603018	0	4.70224174770047	0	0.451099803242702	0	0	0	0	0	5.95836868956997	0	0	0	0	2.70541719678873	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11033128888371	0	0.475785999349957	0	3.27674140668611	2.14874038896239	1.94543259965702	2.58373880604787	1.20385652890311	1.59265293606007	0	2.73068678926743	2.68540440730492	3.62800860323281	1.61405434933767	0	1.45336230298924	0.531462176551562	1.06178202497807	3.4620686416745	1.64789927417545	3.69235882809989	0	0	0	0	0	2.03813295486247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30093243691075	0	0	2.51687406889938	1.37471051712531	3.55526124684529	4.90308155450976	4.52643586041653	2.82098183875993	3.40062201840312	4.29861584591638	3.53954073196418	3.24342508085037	1.98669613825114	3.28423527166722	1.87436973077337	3.18047154803884	0	5.02754037485901	2.45917182026549	1.14166608533744	1.11074823193878	3.07726516230576	1.51442760049722	3.8518293644121	3.24023867139603	1.83511219349822	2.45723194375207	3.26608926858065	1.38010138304692	3.53465156989913
ALPL	1.34797029494763	2.44960744382898	3.37658303178958	1.99589567292714	4.72031506602214	3.18047154803884	4.13608856779597	2.73312760035785	3.45731238878518	6.25841145859017	3.37253551136922	2.29208531866446	0	3.84011546256832	0	0.502638887609692	0.624072247946983	2.38872152518317	0	0	1.2833679366227	0	0	0.736659808100957	0.318324862276067	0.835459838248655	0	0	0	0.767351771665796	0.407019714332776	0	0.481936488071795	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403100377493487	0	0	0	0	1.7191602207291	0.428085535248654	0	0	0	0	0	0	0.648646681953821	0	0	0	0	0	0	0	0	0.545530709749275	0	0	0	0	2.73312760035785	0	2.38872152518317	0	0	0.686747704025368	0.336945983941371	0.501706376579619	0	1.33090984882271	0	0	0	0	0.694255133209876	0.563145094138115	0	0	0
WNT4	0	0	0	0	0	1.02492574738226	0	0	0.582172791881247	0	0	0	0	0	0	0.553091980032137	2.00300607424409	2.91546040579151	2.62507265093436	0	2.36018395481456	3.10709610539633	0.795151552796248	0.818065469688499	0.866305257592618	0	1.91224385242494	2.74122101484318	5.54005193485224	2.79962434412476	3.91317932962963	3.48982774357556	2.58373880604787	3.28825056500877	2.61468746232204	0.474960516391944	2.50873498957762	1.93358991612384	0	0	0	2.18098802030209	0	0	3.25845719205022	0.436564494692966	0	2.29710614461915	2.71559761083591	0	0	0.0835429070694227	1.94290636881411	0	0.777003990666657	0	2.34476769777224	0	0	0	0	0	1.90914935378987	2.09897903626439	1.45641283636992	0	0	0	1.74797139512266	0	0	1.14007575437576	1.52389352735494	0	0	0.742627709148682	2.28026686952114	0.264783182207792	0.0600150789455907	0	1.42547776585098	1.89292700800839	0	0	0	0	0.382287488078018	0	0.220215245415425	1.89189158537416	0.756302001200522	0
