gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46699489533469	0.107334727753807	0	0	0	0	0	0.100461746151303	0.596821183802183	0.212081835322334	1.17244617787252	0	0.0500856713559243	0	0	0	0	0	0	0	0	0	0	0	0	0.662585433110018	0	0	0	0	0	0	0	0	0	0.014755435327966	0.665413794832036	2.64530506208252	0	0.577275269790748	0	0.122993609884763	0	0	0	0	0	1.04621645780675	0	2.62718065460482	0.273739701495632	0	4.79003870773096	0.919605132072364	0	0	0	0.567195196296272	2.58853697085788	1.5713542870939	0.795633465973161	0.710399698215129	0	1.17646493231424	0	0	0	0	5.71334648754087	1.21635551873471	3.0447710864153	0.780525124318643	1.22429500353158	0	0	4.20613088330004	0	0	1.48195064849626	0	2.39791689076134	4.49043766365943	2.50487647004849	2.46128501057084	0	0.0271482206007428	0.997135785550167	2.1362272444258	2.0830860842483	0.147992974331717	4.42379692742666
ESPN	0	4.15252445680516	0	0	0	0	0	0	0.485857332693637	1.63560855794789	0.29645720359971	2.1643066812467	0	0.886956226141376	0	0	0.915385781763278	0.131367328248753	0	0.0939125175071568	0	0	0	0.0243436949078686	0.746409305698659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71154711655981	0.225374685088252	0	0.23662818789399	0	0.0615234676936947	0	0.399621408720994	0	0	0.0219914447937445	1.3056146538628	1.55522395731058	4.51730870372244	0	3.55526124733265	0	0	0	0	0.340063303193936	0	0	3.35253388850315	0	0	0	2.36562044545945	1.33416908358047	0	2.19693690475969	0	0	0	0	0.342401385680129	0	4.44183478430704	0	1.40389676893111	6.90581908993084	1.29690940983097	0	3.23148125105894	0	0	1.72873653598983	0.478151990116095	0	0.513498834408907	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789614215716563	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6267485216948	0	0	0.0831635700077086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04328549198628	0	0	1.81771947715835	0.553464435758094	0	0	3.71423480572182	0	3.06605878019935	0	0	0	7.4342377348171	0.83986833276116	3.86963895042069	9.73368417893583	6.5314105696349	0.0229567201711257	0	0	4.61693338429293	4.55168949253162	4.38050277982784	3.69791261650016	5.95836869003272
CASZ1	0	0.128142745967007	0	0	0.867336198134125	1.34918614499737	0	0	3.43389400147871	0.927524690875141	1.3277652683716	0.935925488984068	3.93821514872899	2.25213779829723	0	1.14641112089877	0	0	1.00968471299447	0	0.209688461634555	0	0	0	1.28822742923855	0.189972754993694	2.18230607898042	0	0	0	0	0	0	0	0	0	3.60300137491308	2.04339557412508	0.98074320912646	2.33682721822197	0.175502942806589	2.19552505858431	3.21996555607181	2.35821251347859	2.60582137969447	3.09710340675815	0.365604048527534	3.30729319000278	4.32882044875683	0.405682467908081	0	2.03709845176982	3.10709610520139	4.03316896122517	3.03190090832629	2.25344686290203	4.05369897889516	2.34656960809646	1.53221335704747	2.07066211791978	0	0	0.947679433578944	0	2.40081674880925	0	0	0.960203876141272	1.87930456452456	0	0	0.0498535847726601	0	0	0	0	4.76758786646116	0	5.16401322567487	0	2.56349363159075	5.68864209145406	0	0	1.21159558971808	0	0.530711302019917	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24327192558202	1.72180394287337	0	2.63839611351901	0	0	0.312409181366899	0	0	0.201423524630687	0	0	0.308440689040058	0	1.16707835806791	0	2.21441835918709	0	0	0	0.376393420590144	0	0	0	1.77214269798581	0	0	0	0	0	0	0	0.56784132092182	0	0.717524248073272	0	0	0.0221614065020563	0	0	0	0	0.522154451807649	0	0	2.19291672507288	0	2.98702262947673	0.521301628923631	1.28061616215253	5.64802008737303	4.29861584525806	3.71423480572182	5.6240159927159	2.70808077810434	3.77114784245332	3.84011546262171	4.47071597845104	1.93363298168589	3.50256084739415	3.04827173388951	3.86462331476021	1.87930456452456	5.45130340021587	4.10283474348438	1.59510805392538	4.63559465432129	5.48855423336734	3.77619824047193	5.78265181764623	3.8863316461538	2.02715911204628	4.20613088330004	4.08127292967756	3.88123364744224	3.66953728140401
FBXO2	0	1.5166291551881	0	0	0	0.720531756606954	0	0	0.150140566562514	0	1.38690000368345	0	0	0	0	0	0.819899041368468	1.03175798035113	0	0.30240696111911	0	0	0	0	0	0	0	0	0	0	0.337558679739739	0	0.582717655526517	0	0	0	0.856606494981495	0.439893529186216	0	0	0	2.16718396848124	0.597557732405254	0.0337556942010164	0.678991502829182	0.341990448499343	0	0	1.32300043741468	0	0	0.31945306279398	0	0	1.71421032165384	0	0	0	0.766131029087326	0.896033399629265	0.611698380905018	0	0.0136228765728017	0.325021729835154	0.749046623137806	1.61632367631434	3.43389400147871	1.90922685471331	1.11216961098665	1.73732308442816	2.88359567049316	1.50697400967461	0	1.37531862110837	0	1.55458147551568	0	0.754125211186135	0.195181745055812	1.01576694417817	2.1941530668904	1.15361377903004	5.04107763770425	4.01800586146336	4.36112937902133	3.7557199114515	3.51230287821773	3.74455765081925	3.17695588372123	2.80278161534991	3.04138295636839	3.09052179629823
DRAXIN	0.974487228172851	0.849995377689079	2.71352636185295	1.43539747363265	0.904823200646122	1.15906681841326	0.769670989520514	0	0.630642354449237	0.719458852771118	1.03747891016016	0	0.375937555250353	0	0	0	0	0.0539233691564733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05130510797644	1.99241920811786	0	0	4.21970810409637	1.9541333965575	0	2.83935065424656	3.50256084739415	0.541536724382157	1.39707260028151	2.77406137359842	2.95229821188119	0	0	1.79607389264498	1.08644379222248	2.40618583896765	2.03709845176982	2.28543142037843	0	0	0.486023871598814	3.24721447186726	5.50648834442764	2.24279430832286	3.97583932895056	0	0	2.1543256351727	3.56373148002724	2.60331831039711	0.114292349853167	3.33901683039492	3.3812777484275	1.64566704074235	0	0	2.1150947806441	2.15178318620247	0	1.79250704425112	0	0.273072970803554	1.15524651315317	0	3.43389400147871	3.78751411464309	5.90997144082974	5.23663618788459	6.1968816020582	0.302935194422923	2.38378944093529	2.61471478559915	1.97756057215485	5.66759246141922
LRRC38	0	0	0	0.366580159349296	0	0	0	0	0	0.456121057792967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423721465472067	0	0	0	0	2.29043893217037	0.394887441030869	0.596513445952634	0	2.73866799338951	3.28043674065501	0	4.56190048978247	0	0	3.42936495777085	0	0.491086943833722	0	0	1.3528951708206	0.414960522486315	0	0	0.415215954616823	0	2.71352636185295	0	3.82156278126836	0	4.49863086780587	6.42265890589122	1.6658051235093	6.31665611139483	3.24721447186726	6.90581908993084	5.25115609881258	5.68864209145406	2.46913632329015	6.14256740194437	6.16592008577695	4.58122772722721	5.95836869003272	6.98810522682107	5.19495832784767	6.81595396450198	5.47209988407293	5.43202595520314	2.96576358127963	3.89128253736367	1.24913346373809	4.03892983979254	4.81281488094687	3.28423527146049	4.22818965814788	6.90581908993084
PDPN	0.101611294212627	0.694113181554223	0	0	0	0.141977177327091	0	0.550868718722257	1.37950058963106	0.524995763634984	0.330476751947093	0	0	1.65110576682309	4.87729347657607	2.03362293268912	1.12947674527345	2.59469075487277	5.37578274467444	3.48540616323063	4.67924901297743	5.09535691098594	1.2168649035728	4.69068364647088	6.16592008577695	5.78265181764623	5.90997144082974	5.19495832784767	1.90150244280311	5.66759246141922	1.9653497448584	6.5314105696349	1.29796713649116	3.68626316504717	3.55526124733265	3.11407981888117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20627875701507	0	0	0	0.735476127928494	0	0	0	0	0	0	0	0	0	0.0494451296773684	0	0	0	0	0	0.218326391858982	0	0	0	0.254574021681999	0.0540292077291107	0	0	1.04217902977659	0	0	0	0
KAZN	2.76872754220094	5.12557644832607	3.40479183002493	1.7321512035345	3.53041534408251	0.879449270625452	3.7557199114515	4.9276947559912	0	4.29173338367629	2.23659050301152	2.8128573274755	4.10283474348438	1.55786673014309	0	1.23134104332529	3.14312166210403	4.58122772722721	0	3.29244956057477	0	0	0	1.40048302786882	0	0	0	0	0	0.856850355760545	0.642653455833283	0	3.64816286893615	0	0.675640372925445	0	0	2.71560061207086	0.568160139704984	0	0	1.4637647510857	1.03637317494559	0	0	0	0	0	0	0	0	0.149498979995034	1.22991067505825	0	0	0	0	0	3.31046905818627	0.469987911302219	0	2.00805479179103	0	0.950594530868499	0	0	0	0	0.19570595077183	0	0	0.476182260899732	0	0	0	0	0	0	0	0	0	0	0	0	1.91228528829478	0	0	3.21996555607181	0	0	0	0
TMEM51	5.13722682755607	6.85459088535212	5.50648834442764	5.47209988407293	6.81595396450198	3.61694461929259	6.09410767182321	6.90581908993084	4.34428130442074	7.19732365497828	6.0645968728755	6.03317419507621	2.21895610928349	5.66759246141922	0	0.288568707662993	1.10901002500173	1.18380167679615	0	0	0	0	0	0.544427177054349	0	0	0	0	0	0	0.302120846245499	0	0	0	0	0	0	0	0	0	0.342683330984687	0	0	0	0	0	0	0	0	0	0	2.94963641551183	0	0.455198303764386	0	0.17651857396753	0	0	0	0.546773576020321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804450938078858	0	0	0	0
CLCNKA	0.0627630134384639	0.177972159154212	0	1.05516258802899	0.921073800943581	0.430829728314666	0	0	0	0.143328606340267	0	2.76092098325643	0	0.289411862610085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963464698382087	0	0	0	0.404307465663708	0	0	0	0	0	0	0.700767016897132	0	0	0	0	0	0.973531939989159	0	0	0	0	3.16736503624456	0	0	0.360888391750571	0	1.95889546211661	0	1.82651077232841	4.85089651542878	2.15304727902502	3.08368869531806	1.87930456452456	4.03316896122517	1.40823937929208	2.00673844017807	0.122993609884763	5.08203154020219	1.39768145179646	3.58450578842421	1.51109736670343	1.04951721225498	0.574155101081049	0.615049768943413	2.91235338130356	1.07520217597862	2.74607171809924	0.343376489600677	1.55018626732334	4.04726773183433	1.88878004115666	1.57934438474731	0.0447692778900965	2.39925892616056
EPHA2	1.70982966504955	1.19950997341761	2.69201972145076	2.94963641551183	3.15719026388301	2.65890114510254	2.62085585561148	1.86254953047005	3.79803074000136	2.50888229072232	1.47172036386063	1.45057617022384	2.4895315515862	1.93031716740782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356170236241	2.93864822437675	0.972242680187509	0	0	0	2.88061373218805	3.63899017351374	5.52405683542962	4.00441764737184	4.63559465432129	3.63899017351374	2.31986008638733	3.00138053400994	0	4.21970810409637	4.29173338367629	0.736512473054013	4.33647718466371	4.08889356891926	2.66317582917465	0.911475773972675	0	4.81281488094687	2.42931001925047	0	0.325585459971043	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2692090378866	0	2.48254635465935	0	0	1.73882616921843	0	0	0.118645429457868	0	0	0	0	0	0	0
PADI2	1.85937423830313	3.36401078628022	0	0	0	0	0	0	0	0	0	1.21067866534107	0	0.613826542111229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32882044875683	0.470584405105638	0	0	0	3.98982388824703	0.947373028883371	1.42677180887168	0.914528180583984	5.04107763770425	4.13608856669075	3.03190090832629	0.343376489600677	1.02163322224961	0	2.25815204290513	0	1.23926764677318	1.52132987049315	0	0	0	0.500595576409764	0	0	0.65011599947318	0.639758257493576	0.479730497661741	1.76627392454684	2.5233507919384	3.11033128831546	3.46206864170076	1.31756425604531	0.93106923955282	1.12995858591246	0.661698536542668	0	2.28360572833291	2.87141741984611	1.17281948123573	2.21720312660025	1.83137430256516	1.53826668664554	0.300354942727893	3.12040094836982	5.2072335493358	0	0.835535976956914	3.96872142058151	0.880577380163716	1.66252310931509	5.05467092026055	3.57871072840056	0.731854205982367	0.216966506633172	0.63204421383706
KLHDC7A	2.16718396848124	0	0.490489997227656	0	0	0.673008998914589	0	0	0	0	0	4.57124713955124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87410064558006	2.7412278167367	0.834177932939861	0	0	0.916251042149017	0	0	5.73305973678764	1.53826668664554	0	8.27757931484904	1.00469993242205	4.16591227235031	1.98305296228983	0.699335194965381	2.02096781001787	2.89467893954051	0.096168714287711	2.31512500088749	0	0	1.14830426664475	5.60295941782951	2.31347727833706	1.02338713407287	3.5065965116042	0	0.302120846245499	0	0	0	0	0	4.03892983979254	0	1.0136185801788	2.27032598503011	0	0	2.30171154223242	0.480010901335942	0	0	2.50487647004849	0.429763806701616	0.751254906726303	0	1.46449680803744	2.04616235040175	0.727895215618336	0.0536901980334114	0	0	0	5.41289499830506
PAX7	0	0	0	0	0	1.17281948123573	0	0	0	0	0	0	10.3568349204725	0	0	0	0	0	0	0	0	0	0	0	0	0.0508747428083225	0.0867578050225864	0	0	0	0	0	0	0	0	0	0	10.3568349204725	0	0	4.49043766365943	0	0	0	2.16036942234862	0.395165076784178	0	0.387949361536297	0	2.08838466248665	1.36138431121352	0	0	0	0	1.03392636407052	0	6.00684289489899	0	0	0	0.247192102690052	0.0667919839432955	0.155922498259375	0.546274513518367	0	0	0.0824383427248158	0.173183066385987	0	0.310517749605949	0	0	0.025840621870731	0	0.00668570777504451	0	1.49829122370032	0.116312182966615	0.895091238503504	0	0	0	0.193148264001704	5.71334648754087	0	2.06265895333797	0	0	0	0	0.773124969089971
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94173880884462	0	0.334170120402716	0	0	0	0.985213958239745	0	4.77981040791265	0	0	0	0	1.78275343557337	0	0.272813789664808	0.916869550775392	0	5.39399045069954	2.86614034888232	0	0	0	3.48982774361275	0	1.51530734566562	1.18063691231288	7.97410941826468	4.36112937902133	0.257711151397297	1.60396889631509	0	0	3.50256084739415	0.753712413901543	0	4.85089651542878	0	3.73947107523313	0.258837760234896	0	5.47209988407293	1.23033336539122	0	0.239889097585748	0	0	0	0	1.19378254925466	1.30615947202593	0	0	0.395862954955915	0	4.70224174877704	0	0.451005140569632	0	0	0	0	0	5.95836869003272	0	0	0	0	2.70549000409683	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11033128831546	0	0.475691655291957	0	3.27674140637807	2.14753982256237	1.94550900351039	2.58374044765292	1.20351812198708	1.59191499716585	0	2.73069122368437	2.68541616655047	3.62800860291552	1.61345939993806	0	1.45343311883922	0.531360389234147	1.06150421114728	3.46206864170076	1.64796283900335	3.69235882847839	0	0	0	0	0	2.03820631538529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30041418972813	0	0	2.51691601957969	1.37476056996058	3.55526124733265	4.9030815548571	4.52643586043378	2.8210094343643	3.40062201867863	4.29861584525806	3.53954073127852	3.24342508024635	1.98675984457477	3.28423527146049	1.8744695405573	3.18047154795283	0	5.02754037451804	2.45922277009967	1.1417859797939	1.11087023528569	3.07726516320619	1.51452996105397	3.85182936334343	3.24023867246578	1.83521517747319	2.45724857364399	3.26608926942754	1.38018949130368	3.53465156938
ALPL	1.34868209465857	2.44961975521825	3.37658303122908	1.99595799695006	4.7203150646627	3.18047154795283	4.13608856669075	2.7331503949053	3.45731238834148	6.25841145866916	3.37253551104787	2.29208448391716	0	3.84011546262171	0	0.502546457580434	0.623974976180551	2.38878928986713	0	0	1.28287773984704	0	0	0.736512473054013	0.318239113356422	0.835282320841423	0	0	0	0.767194282528516	0.406939632051686	0	0.48183684923616	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402902886826215	0	0	0	0	1.7200608784757	0.427992452589058	0	0	0	0	0	0	0.648539283018607	0	0	0	0	0	0	0	0	0.545403801064816	0	0	0	0	2.7331503949053	0	2.38878928986713	0	0	0.686989184770168	0.337019517156141	0.50191989519667	0	1.33099969249373	0	0	0	0	0.694326922764663	0.563222035573601	0	0	0
WNT4	0	0	0	0	0	1.02503836701014	0	0	0.582218972708323	0	0	0	0	0	0	0.553011235335943	2.00306687064487	2.91546889359175	2.62507953487188	0	2.36019172295995	3.10709610520139	0.795004560529394	0.817920335173334	0.866122669534491	0	1.91228528829478	2.7412278167367	5.54005193434867	2.79963629001276	3.91317932864094	3.48982774361275	2.58374044765292	3.28825056481933	2.61471478559915	0.474863479525858	2.50888229072232	1.93363298168589	0	0	0	2.18098233719103	0	0	3.25845719228954	0.436629040376686	0	2.29714878548855	2.71560061207086	0	0	0.0837163608252201	1.94296376817701	0	0.7770663493386	0	2.34479506412629	0	0	0	0	0	1.90922685471331	2.09905461787504	1.45651123117527	0	0	0	1.74802808328421	0	0	1.14020242903313	1.52396278481606	0	0	0.742686480244853	2.28029200858597	0.264859067639411	0.0601852395586653	0	1.42556431845158	1.89301102006043	0	0	0	0	0.382224227786421	0	0.220286617132123	1.89195946499179	0.756360229436628	0
