gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46724850602677	0.107598300120709	0	0	0	0	0	0.100591335534907	0.596865361482747	0.212216236961933	1.1725481941469	0	0.0500876095227349	0	0	0	0	0	0	0	0	0	0	0	0	0.662658069154851	0	0	0	0	0	0	0	0	0	0.0146936541360436	0.665064658560388	2.64612306220879	0	0.577334018391016	0	0.123001763143787	0	0	0	0	0	1.04599911350948	0	2.62823246121044	0.273368328234818	0	4.78045479048705	0.919353597272659	0	0	0	0.567069270929326	2.58956588436843	1.57251397432197	0.795679341411882	0.710254501568023	0	1.17661323415045	0	0	0	0	5.71347686419799	1.2164822799362	3.04570297871268	0.780589815086494	1.22439664474748	0	0	4.20691564839503	0	0	1.48214396782525	0	2.39838330121991	4.49170548992336	2.50161546114179	2.46183937326734	0	0.0271030105513188	0.99635004175567	2.13522083011259	2.08232888498797	0.148021434547952	4.42488539379997
ESPN	0	4.15321547809881	0	0	0	0	0	0	0.486066116789992	1.63591708490149	0.296608378261509	2.16478152274	0	0.887049086952372	0	0	0.915785579690241	0.131645806543818	0	0.0940664068878016	0	0	0	0.0244479323181654	0.746245147427612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7111465245688	0.225374106612183	0	0.236506837546128	0	0.0616146733601473	0	0.399510469885696	0	0	0.0218554487754998	1.30579582440001	1.55420297231458	4.51793844612815	0	3.55640326281876	0	0	0	0	0.339968037078618	0	0	3.35320044871112	0	0	0	2.36628027979845	1.33440417213789	0	2.19767926137485	0	0	0	0	0.3424075833588	0	4.44264926671202	0	1.40411466164523	6.90582895849327	1.29713879449697	0	3.23300419269679	0	0	1.72831309978022	0.478028150921237	0	0.513534946471682	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.079241349301716	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62762756139963	0	0	0.0832792012318885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	1.81824715673029	0.553347306760033	0	0	3.71513249614377	0	3.06729111679517	0	0	0	7.4342159788932	0.839920015727978	3.87071103430588	9.73363577114157	6.53180626620908	0.0230448371230103	0	0	4.61781947107917	4.55284265407737	4.38105947420544	3.69909759750162	5.95907149342485
CASZ1	0	0.128309891100096	0	0	0.867415593750441	1.34830134696633	0	0	3.43602843139581	0.927645948752708	1.32799548830292	0.936062371440074	3.93276132048463	2.2527595827432	0	1.14619115623427	0	0	1.00912589711355	0	0.209682053901814	0	0	0	1.28784270441648	0.190126615633862	2.1827487149149	0	0	0	0	0	0	0	0	0	3.59869023322984	2.04262820542777	0.981172243082987	2.33764466506916	0.175517477554996	2.19483069274018	3.22099068530105	2.35759076879163	2.60413477982403	3.09528287323945	0.365784637259307	3.30483353411033	4.32952833061272	0.405567364542651	0	2.0351404124974	3.10529780277884	4.02714406339731	3.03308660812034	2.2540722784112	4.05465082467806	2.34712401208474	1.5316867525704	2.07109760935194	0	0	0.947466936779453	0	2.40147217271043	0	0	0.960325996208629	1.87970738990136	0	0	0.0499787369913933	0	0	0	0	4.7687334452949	0	5.16477303905823	0	2.56434641309861	5.68872517382693	0	0	1.2118760289716	0	0.530598577521195	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24338125745673	1.72221982065096	0	2.64147345616693	0	0	0.312539937503948	0	0	0.201597537972639	0	0	0.308741472110915	0	1.16719906096205	0	2.21486568500238	0	0	0	0.376152318319112	0	0	0	1.77245833905981	0	0	0	0	0	0	0	0.56771680154463	0	0.717829353792888	0	0	0.0221115678074083	0	0	0	0	0.522041408556949	0	0	2.19190194526898	0	2.98778231631761	0.521339491419215	1.28085234107635	5.62414205175442	4.29971630210021	3.71513249614377	5.62414205175442	2.70885516389531	3.77203517932916	3.84112798664493	4.47167767917993	1.93408342306926	3.50368518088795	3.04910570634086	3.86560550119393	1.87970738990136	5.45137438764654	4.10373463785627	1.59545199456069	4.63684106792082	5.47221511542057	3.77720708470992	5.78291196835418	3.88197528816248	2.02629384905968	4.20691564839503	4.0824896773284	3.88197528816248	3.67063904811211
FBXO2	0	1.51690888296124	0	0	0	0.719953914875703	0	0	0.150290568551799	0	1.38711017733028	0	0	0	0	0	0.820248445235474	1.03183755080309	0	0.302550893620245	0	0	0	0	0	0	0	0	0	0	0.3377234563293	0	0.582979465829122	0	0	0	0.856172739772603	0.439584763383678	0	0	0	2.16620018911745	0.597414971312566	0.0336838232001032	0.678666099859322	0.341613906764526	0	0	1.32263682369374	0	0	0.319110891046661	0	0	1.71460375512989	0	0	0	0.765952547726124	0.896143543124422	0.612077512000294	0	0.0135107070971741	0.325083691057966	0.749148118767045	1.61675422134579	3.43048673861266	1.90956615791166	1.11236351030351	1.73771243020187	2.88420596445783	1.50724962440303	0	1.37558003677534	0	1.55493241246416	0	0.754427872414032	0.1952111876396	1.015937385437	2.19483069274018	1.15370298861947	5.04234275377987	4.0119165891437	4.36213244394609	3.75100039722047	3.50766715777209	3.74109964380378	3.1747627853475	2.80081168967883	3.04219815542965	3.09169410719383
DRAXIN	0.974587383350512	0.850024809988524	2.71421034969975	1.43439160311538	0.904879990764038	1.15842099134217	0.769984561241863	0	0.630698863181946	0.719575048323077	1.03762030351423	0	0.375562446892336	0	0	0	0	0.0541721021556565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05050340192863	1.99145042132279	0	0	4.22083164289608	1.95352850262425	0	2.83799847413679	3.49978800123248	0.541181606949289	1.39674683986696	2.7722372724944	2.95323688880202	0	0	1.79468916593505	1.08657275097891	2.40504783559893	2.03752376958785	2.28616022601382	0	0	0.485884830452505	3.2481038233172	5.50691371632292	2.24188630159662	3.97662999653261	0	0	2.15499441479745	3.56084459722826	2.60413477982403	0.114542817606048	3.34019422715323	3.38335986050814	1.64602308001529	0	0	2.11574086139006	2.15228696962796	0	1.79285437023418	0	0.272974141689577	1.15535440039387	0	3.43602843139581	3.78302340132417	5.91180095769711	5.21976676797037	6.19765943034418	0.302550893620245	2.38256170777413	2.61311944224424	1.97805389296081	5.66824831323339
LRRC38	0	0	0	0.36649733310318	0	0	0	0	0	0.456304634460956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423472844411279	0	0	0	0	2.28951804604929	0.394796884744713	0.596416004638119	0	2.73694425957038	3.28154894734616	0	4.56332427824763	0	0	3.42626370061374	0	0.490826147716066	0	0	1.35256487904985	0.414986152212465	0	0	0.415553888781346	0	2.71183551553858	0	3.82293476785725	0	4.49170548992336	6.42332479291385	1.66622714631286	6.31667963125147	3.2481038233172	6.90582895849327	5.25160619298002	5.68872517382693	2.46963313019263	6.14281989841815	6.16678714663177	4.58177775917159	5.95907149342485	6.98808122905812	5.19568630482532	6.81595895554381	5.47221511542057	5.4139894891043	2.96674573957652	3.88773000235736	1.24874905325228	4.03408840290255	4.81416963694373	3.28154894734616	4.22903199313845	6.90582895849327
PDPN	0.10186482855776	0.694188320357939	0	0	0	0.141631656905084	0	0.551104039385001	1.37981233448498	0.52518637314244	0.330514123954604	0	0	1.65158005443846	4.87801522607695	2.03156952778762	1.12967428191317	2.59523500398413	5.37660687758849	3.48658428948693	4.67988798905619	5.09643205801411	1.2175273862113	4.6914384215171	6.14281989841815	5.78291196835418	5.91180095769711	5.19568630482532	1.90182899614452	5.66824831323339	1.96595741918559	6.53180626620908	1.29815484455067	3.68745923659142	3.55640326281876	3.11177264466646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20693121871082	0	0	0	0.735533051278868	0	0	0	0	0	0	0	0	0	0.049461604071615	0	0	0	0	0	0.218232868035753	0	0	0	0.254331362873042	0.0540702976051442	0	0	1.04128701767771	0	0	0	0
KAZN	2.76941549750572	5.12618667276269	3.40578097088942	1.73087944569395	3.53120316836314	0.878966953639662	3.75718378113993	4.92863400154458	0	4.29236057664042	2.23714380318009	2.81379531273385	4.10373463785627	1.55814835398155	0	1.23105266593041	3.14417167700161	4.58177775917159	0	3.29368046490779	0	0	0	1.40118536326237	0	0	0	0	0	0.857157113898017	0.642902952782277	0	3.64985844277302	0	0.675716474007516	0	0	2.71421034969975	0.568359829525785	0	0	1.4632690855319	1.03615640581482	0	0	0	0	0	0	0	0	0.149126712260271	1.23006408253525	0	0	0	0	0	3.30814674278768	0.470035236308729	0	2.00731495698769	0	0.950679886987014	0	0	0	0	0.195988044990428	0	0	0.476226174367107	0	0	0	0	0	0	0	0	0	0	0	0	1.91272074850103	0	0	3.21760270648838	0	0	0	0
TMEM51	5.13781742767124	6.85456949438522	5.50691371632292	5.47221511542057	6.81595895554381	3.61289422393597	6.09532295446988	6.90582895849327	4.34514620624151	7.1973239905191	6.06479994842494	6.03391824813162	2.21802587095448	5.66824831323339	0	0.28845166204567	1.10905985890797	1.18391430721921	0	0	0	0	0	0.544663094353518	0	0	0	0	0	0	0.302293131979991	0	0	0	0	0	0	0	0	0	0.342717722553019	0	0	0	0	0	0	0	0	0	0	2.94492805781271	0	0.454932940955255	0	0.176279440238996	0	0	0	0.546793662388638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803797343637587	0	0	0	0
CLCNKA	0.0630038555985359	0.178119608590899	0	1.05461875223964	0.921179578744065	0.430387665708489	0	0	0	0.143461587708602	0	2.76200963798844	0	0.289427990332986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962962030275929	0	0	0	0.404169815671717	0	0	0	0	0	0	0.70064471202577	0	0	0	0	0	0.973277953701908	0	0	0	0	3.1683955367685	0	0	0.360791439463123	0	1.95922370155513	0	1.82512543513308	4.85184661383151	2.15352873967506	3.08503227648381	1.87970738990136	4.03408840290255	1.40839619218417	2.00731495698769	0.123001763143787	5.08287264579542	1.39784221985409	3.58569877186527	1.51139080490949	1.04966063731609	0.574196691851045	0.615079139529945	2.91332840210043	1.07454974471214	2.74692280243377	0.343440276411353	1.54917522517328	4.04057880132069	1.88828268831948	1.57893243527398	0.0447764525586177	2.39964155826413
EPHA2	1.71024046668004	1.19966898410605	2.69300312681752	2.94757409540503	3.1581763295526	2.65750203761815	2.62148343085056	1.86414371370193	3.79907590603956	2.50930180869177	1.4719291132172	1.45086576150575	2.48833393416412	1.93078698834015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69909759750162	2.9363909053443	0.972646993742517	0	0	0	2.88136795333777	3.63531621450521	5.52424760911162	3.99818222794721	4.63684106792082	3.63531621450521	2.31905471344238	2.99939265333112	0	4.21374137672613	4.29236057664042	0.736189769913543	4.33714188384784	4.0900238080025	2.66408628032946	0.911566326071037	0	4.81416963694373	2.42986793128521	0	0.325480848850987	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27033012586166	0	2.48324048667761	0	0	1.73912820989821	0	0	0.118661540782813	0	0	0	0	0	0	0
PADI2	1.85989953404615	3.36550148569325	0	0	0	0	0	0	0	0	0	1.21075636936266	0	0.613876450227889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32034325329695	0.470327955927567	0	0	0	3.99101139628332	0.947191626390478	1.42577067836592	0.914080028003259	5.02837028608228	4.13665928957985	3.03035657300756	0.343291571563896	1.02138356813268	0	2.25567031179513	0	1.23857978667668	1.521507877948	0	0	0	0.500476502467141	0	0	0.649955650561003	0.639630110396659	0.479754967791105	1.7667246425294	2.52409260623356	3.10836303703673	3.46325189452237	1.3178083943821	0.931149318991492	1.13015689561667	0.661732095388144	0	2.28411026392788	2.8721208092845	1.1725481941469	2.21802587095448	1.83174641115086	1.53864824389906	0.300238076500024	3.12146243594584	5.20787937455022	0	0.835044790022147	3.96967553178708	0.880407494532084	1.66132000820369	5.05531929027357	3.57458747402804	0.731467962591266	0.216980006259034	0.632114704856862
KLHDC7A	2.16772590237829	0	0.490680118626853	0	0	0.6725102090094	0	0	0	0	0	4.57211107453889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8721208092845	2.73941721368985	0.834495288728549	0	0	0.916084253460024	0	0	5.73339937439926	1.53720714873595	0	8.27754526896071	1.00445891868597	4.16664926753315	1.98356858731978	0.698762531966867	2.02047665769254	2.89270940319547	0.0963057233121374	2.31582462769626	0	0	1.1479965494287	5.603065653512	2.31403533368095	1.02351876168953	3.50766715777209	0	0.302161336334364	0	0	0	0	0	4.04057880132069	0	1.01370487102231	2.2710818225664	0	0	2.30241123329749	0.480169775493555	0	0	2.50549219571819	0.42966287318286	0.751286459613131	0	1.46472571073253	2.04535846721791	0.727771006530639	0.053389680558263	0	0	0	5.4139894891043
PAX7	0	0	0	0	0	1.17215690261467	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.0509974872854802	0.0867853381284173	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.49170548992336	0	0	0	2.15941882091501	0.394796884744713	0	0.387575039765025	0	2.08626695540571	1.36153090763641	0	0	0	0	1.03371434574915	0	6.00740446517491	0	0	0	0.247080918889136	0.0665957007561077	0.155951382615307	0.546312805378509	0	0	0.0824522343354841	0.173453302781148	0	0.310403871702829	0	0	0.0258677643780163	0	0.00675849527717457	0	1.49855560552512	0.116329637721617	0.895184870097493	0	0	0	0.193019239929048	5.71347686419799	0	2.06190849834301	0	0	0	0	0.773191793184128
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93997873043387	0	0.334181253310542	0	0	0	0.985020093562602	0	4.78045479048705	0	0	0	0	1.78329400540621	0	0.272974141689577	0.916950498612145	0	5.39466666454663	2.86385543159641	0	0	0	3.49117016064094	0	1.51404245911486	1.18039313268071	7.97410245523532	4.36213244394609	0.257498893131512	1.60346794984439	0	0	3.49978800123248	0.753779518006289	0	4.85184661383151	0	3.74109964380378	0.258860894760697	0	5.47221511542057	1.23105266593041	0	0.239787024495175	0	0	0	0	1.19397911294679	1.30634613341437	0	0	0.39588123754255	0	4.70280820052261	0	0.451071369327429	0	0	0	0	0	5.95907149342485	0	0	0	0	2.70389685790458	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10836303703673	0	0.47589549152859	0	3.27416326343271	2.14941903781493	1.94463157066692	2.58445973085793	1.20411478460305	1.59303853720838	0	2.73136631733314	2.68598673913277	3.62969234446584	1.61441477505626	0	1.45369896471005	0.531572138910918	1.0620108886325	3.46325189452237	1.64829783238084	3.68745923659142	0	0	0	0	0	2.03752376958785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30066862921211	0	0	2.51769758354693	1.37497937134499	3.55132078584253	4.9039131284973	4.52711828216275	2.821984735491	3.40175727816076	4.29971630210021	3.54093263719841	3.24455001018141	1.98714766518064	3.28537839380737	1.87489883080747	3.18139519168354	0	5.02837028608228	2.46006427456681	1.14196241499695	1.1109718843615	3.07416539433537	1.51484534387581	3.8474222786084	3.23715045949799	1.83470766043963	2.45592394294428	3.26299247426345	1.38044382935194	3.53596784855712
ALPL	1.34887624330266	2.45027440084792	3.37761476287637	1.99396989153389	4.72117672387265	3.17775483437613	4.13665928957985	2.73417877773392	3.45864586268878	6.25919834992465	3.37364599558281	2.29273409303483	0	3.84112798664493	0	0.502387310556242	0.624190850558468	2.3895717182791	0	0	1.28248413843751	0	0	0.736804893466922	0.317987019929452	0.835591610649631	0	0	0	0.767476103484218	0.407113588619271	0	0.482035487953029	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403051816206865	0	0	0	0	1.71878232140422	0.428028334731586	0	0	0	0	0	0	0.648563799121422	0	0	0	0	0	0	0	0	0.545643220973314	0	0	0	0	2.73417877773392	0	2.3895717182791	0	0	0.687073246448718	0.33691377472038	0.501964227874069	0	1.33128844816923	0	0	0	0	0.693750859125506	0.563090680615773	0	0	0
WNT4	0	0	0	0	0	1.02451356047197	0	0	0.58226103407951	0	0	0	0	0	0	0.552881853356088	2.00352321167392	2.91618960211928	2.6234878383968	0	2.35891580711108	3.10836303703673	0.795052067761442	0.818245580355214	0.865966796345081	0	1.91272074850103	2.74211264765399	5.54018998056402	2.80081168967883	3.91425076316109	3.49117016064094	2.58445973085793	3.28926221255375	2.61527893661969	0.47490265624897	2.50771952896347	1.9327373465805	0	0	0	2.18033230281352	0	0	3.25560507061782	0.436252638770815	0	2.29610790187442	2.71421034969975	0	0	0.0833913280598699	1.94235459779161	0	0.776902852917184	0	2.34389161952385	0	0	0	0	0	1.90854966722835	2.09967723003691	1.45664896913044	0	0	0	1.74848990651319	0	0	1.14032042626769	1.52426375766547	0	0	0.742538803809962	2.28090049079417	0.265014519342861	0.0601887817798856	0	1.42577067836592	1.89351527727609	0	0	0	0	0.38212913028865	0	0.219882403874261	1.89142304194157	0.756443617691164	0
