gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46668713145835	0.107355319414003	0	0	0	0	0	0.100355323424058	0.596560512904597	0.211965144369846	1.17174293634392	0	0.050104156225165	0	0	0	0	0	0	0	0	0	0	0	0	0.662474715989329	0	0	0	0	0	0	0	0	0	0.0148347557148041	0.665258465435123	2.64528372244228	0	0.577485138798829	0	0.122903287537233	0	0	0	0	0	1.04565440121869	0	2.62734179377567	0.273769973264017	0	4.79003096710466	0.919690472065087	0	0	0	0.567364585938388	2.5886156115387	1.5723585412998	0.795902876563543	0.710470764684476	0	1.17662393668129	0	0	0	0	5.71336235774524	1.21553599224774	3.04487209790321	0.780375568034398	1.22445660826205	0	0	4.20611566070751	0	0	1.48216412126949	0	2.39801822786109	4.49045730195402	2.50495255817246	2.46141830513408	0	0.0272223011216621	0.997264726298229	2.13635090838779	2.08317461924809	0.148008263353097	4.42377516081612
ESPN	0	4.1525362736221	0	0	0	0	0	0	0.485750959111669	1.6349767944379	0.296338241483829	2.16431120986209	0	0.887029309503659	0	0	0.915483289472107	0.131392846700087	0	0.094062478589369	0	0	0	0.0244268146094403	0.746489788740492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7117990318125	0.225258456460105	0	0.236919203056588	0	0.0616328657692134	0	0.399383587211125	0	0	0.0220844246477164	1.30633190921773	1.55549962326971	4.51731470448251	0	3.55527100879507	0	0	0	0	0.340232040447782	0	0	3.35252813290638	0	0	0	2.36573772963425	1.33437418219771	0	2.19705016102689	0	0	0	0	0.342449961873616	0	4.44182898957378	0	1.40406754263342	6.90582895849327	1.29705242799297	0	3.23146940648953	0	0	1.72888593375381	0.477867759240394	0	0.513549585847464	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792203691288918	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62675523392299	0	0	0.0830414230512604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	1.81795138505963	0.553200380266596	0	0	3.71424758886134	0	3.06610558577828	0	0	0	7.4342159788932	0.839448528448971	3.86962970023763	9.73363577114157	6.53140061681208	0.0230387454248444	0	0	4.61692101310209	4.55167621714386	4.38051398650993	3.69791081324787	5.95837784171509
CASZ1	0	0.128053800362975	0	0	0.86695888809534	1.34832226224562	0	0	3.43387324463234	0.927032646158525	1.32685676038084	0.935376642792455	3.93822017016204	2.25225622620288	0	1.14692201853309	0	0	1.00914646888519	0	0.209702192300703	0	0	0	1.28843475059441	0.189983086743141	2.1810713686142	0	0	0	0	0	0	0	0	0	3.60301435487474	2.04350492764756	0.981160332755923	2.3370087697371	0.175630422916525	2.19558139477501	3.21995975841439	2.35826198719995	2.60583342666009	3.09719044868654	0.365771674011532	3.3073023611166	4.32883290844073	0.405850415916203	0	2.03715960613609	3.10718175816855	4.03318375480026	3.03211793024825	2.25345699706187	4.05369419481523	2.34663734602545	1.53321688264119	2.07088173148534	0	0	0.947756931490744	0	2.4009162315078	0	0	0.959749962228995	1.87952439651714	0	0	0.0498701271712254	0	0	0	0	4.7675750590792	0	5.16400602577183	0	2.5635477912441	5.68862814569764	0	0	1.21179916645016	0	0.530897063468678	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24338893529619	1.72203464390101	0	2.64063875264649	0	0	0.312672598681028	0	0	0.201423993919724	0	0	0.308734968774697	0	1.16672861683174	0	2.21455507675812	0	0	0	0.376424286487024	0	0	0	1.77367088073227	0	0	0	0	0	0	0	0.567528952009491	0	0.717544539461746	0	0	0.022315954223841	0	0	0	0	0.522351764001951	0	0	2.19303251291755	0	2.98709699178195	0.521372637637471	1.28082668143934	5.64803475626187	4.29860274417467	3.71424758886134	5.62400399465576	2.7080200700077	3.77114146751806	3.84011652890627	4.47071997605111	1.93384984939737	3.50255463799831	3.04840500892563	3.86463026529558	1.87952439651714	5.45129601515178	4.10283934883416	1.59457635726732	4.63558999860097	5.48854747421628	3.77618610620815	5.78267089188954	3.88633297414555	2.02743440259717	4.20611566070751	4.08126755704201	3.88124277815478	3.66953613065128
FBXO2	0	1.51618786741056	0	0	0	0.720189987743485	0	0	0.150031245686891	0	1.38646521920289	0	0	0	0	0	0.819979332731946	1.03119743297949	0	0.302553569569009	0	0	0	0	0	0	0	0	0	0	0.337456225306056	0	0.582943147130109	0	0	0	0.856636361198044	0.439779470103563	0	0	0	2.16722197807417	0.597240000799284	0.0337577624285052	0.679051116352951	0.342023667481332	0	0	1.32218288835053	0	0	0.319471650223326	0	0	1.71440124464528	0	0	0	0.766402456726892	0.896411882756835	0.611964643680057	0	0.0136447097044321	0.325161201484963	0.749148829832031	1.61652440772489	3.43387324463234	1.90825533378727	1.11188618806746	1.73748893043345	2.88372946886906	1.50714783698661	0	1.37556763116659	0	1.55486453968075	0	0.754412552659308	0.195191541177284	1.01593179083007	2.1943545108399	1.15338847800961	5.04107662753917	4.01800167463352	4.36112162689017	3.75571705965133	3.51231989115646	3.74455590834988	3.1769585355878	2.80281758751629	3.04141478324771	3.09060122806976
DRAXIN	0.973992019367624	0.849562773557784	2.71363169455066	1.4343765086276	0.904337712105618	1.15839930084659	0.769503520490741	0	0.630328226068888	0.719049126081386	1.03689334448043	0	0.375976839365394	0	0	0	0	0.0539236949498257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05140311316884	1.99260967183887	0	0	4.21968815972217	1.95433881859149	0	2.83940319678873	3.50255463799831	0.541584712759014	1.39731451460376	2.77406356103755	2.95241462762809	0	0	1.79621845947493	1.08693936507696	2.40624448242033	2.03715960613609	2.28554155275078	0	0	0.486262426757874	3.24721002476646	5.50648892632864	2.24287159667753	3.97583910050693	0	0	2.15449874381321	3.5637124690098	2.60333878505837	0.114294047054989	3.33898867319223	3.38126514431073	1.64593474554487	0	0	2.1151522304466	2.15189890881758	0	1.79265964600745	0	0.273089225528516	1.1554359615797	0	3.43387324463234	3.78751104347974	5.90998400510379	5.23664921527132	6.19687537972115	0.302704562150556	2.38381055817	2.6147682859103	1.9777462283737	5.66758626740784
LRRC38	0	0	0	0.366488764009359	0	0	0	0	0	0.45601718185662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423765856387188	0	0	0	0	2.29042002593413	0.394630106019007	0.596734469335752	0	2.73867153886426	3.28043481209025	0	4.5619067062459	0	0	3.42935891044629	0	0.491160676029387	0	0	1.3531172384457	0.414990148040223	0	0	0.41538384565665	0	2.71363169455066	0	3.8215362676498	0	4.49862607847564	6.42265839250768	1.66524610171944	6.31663894238926	3.24721002476646	6.90582895849327	5.25115693386776	5.68862814569764	2.46923793884417	6.14255916544986	6.16589986655959	4.58123736736965	5.95837784171509	6.98808122905812	5.19497843664773	6.81595895554381	5.47211642655196	5.43202433550074	2.96570147085743	3.89129474128932	1.24975641363853	4.03890065066512	4.81281078132029	3.28423111707253	4.22816495473268	6.90582895849327
PDPN	0.101622193200761	0.693792668246394	0	0	0	0.141750093187261	0	0.551075945773885	1.37850618735824	0.524869430488554	0.330236959011101	0	0	1.65145988011122	4.8772954230053	2.03384141796329	1.12920001574377	2.59468105304689	5.3757708365162	3.48540541174801	4.67924339609797	5.09534854093367	1.21747454420458	4.69068204195606	6.16589986655959	5.78267089188954	5.90998400510379	5.19497843664773	1.90166902400066	5.66758626740784	1.96549822420085	6.53140061681208	1.29817515828792	3.68624584248837	3.55527100879507	3.11039566692403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20682157855286	0	0	0	0.735753854059445	0	0	0	0	0	0	0	0	0	0.0493513417577091	0	0	0	0	0	0.218330702738798	0	0	0	0.254600232491755	0.0540395159965186	0	0	1.04222950870704	0	0	0	0
KAZN	2.76884948321734	5.12559538536097	3.4047970196556	1.73158317866617	3.53042387478455	0.878980434373602	3.75571705965133	4.92768653654526	0	4.29174639046308	2.23666462460794	2.81294584912426	4.10283934883416	1.55816878501506	0	1.2319683946679	3.14311911702226	4.58123736736965	0	3.29246190310174	0	0	0	1.40121134280344	0	0	0	0	0	0.856636361198044	0.64253530218592	0	3.64816394884543	0	0.675336391625658	0	0	2.71564689135334	0.56838085600747	0	0	1.46403167507139	1.03616093448779	0	0	0	0	0	0	0	0	0.149522957200737	1.23045514900332	0	0	0	0	0	3.31042978276847	0.470177098930638	0	2.00835490802855	0	0.950985752243715	0	0	0	0	0.195716280886061	0	0	0.47622381497067	0	0	0	0	0	0	0	0	0	0	0	0	1.9125430471873	0	0	3.21995975841439	0	0	0	0
TMEM51	5.13721579071691	6.85456949438522	5.50648892632864	5.47211642655196	6.81595895554381	3.6169451767348	6.09411005022231	6.90582895849327	4.34427840489628	7.1973239905191	6.06460032517949	6.03315860863021	2.21908749541543	5.66758626740784	0	0.288857047289917	1.10876573134214	1.18303539738633	0	0	0	0	0	0.544658615084754	0	0	0	0	0	0	0.30199337122676	0	0	0	0	0	0	0	0	0	0.342865965918759	0	0	0	0	0	0	0	0	0	0	2.94976715594205	0	0.455240473851737	0	0.176532874953899	0	0	0	0.546989882079297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804263351711941	0	0	0	0
CLCNKA	0.0627882446509435	0.177876148863132	0	1.05461241679828	0.920554935686101	0.430554529049556	0	0	0	0.143230837815157	0	2.76094452158132	0	0.289405601916029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963631106167498	0	0	0	0.404011460968093	0	0	0	0	0	0	0.700377190449313	0	0	0	0	0	0.973657558780242	0	0	0	0	3.16738201002397	0	0	0.360927631797186	0	1.9590752741159	0	1.82665647925966	4.85089179118116	2.15309792295906	3.0837491640781	1.87952439651714	4.03318375480026	1.40851953585106	2.00703459239054	0.122761421882517	5.08204182167505	1.39782347321426	3.58451903772538	1.51145951375242	1.04960080950095	0.573842062174118	0.614946202507312	2.91252672387317	1.07537676357341	2.74618374492825	0.343444295845853	1.550466088601	4.04728859671117	1.88897197207171	1.57955534367225	0.0447880013803994	2.39926062647151
EPHA2	1.70829305891544	1.19873729914759	2.69218970888346	2.94976715594205	3.15722265730847	2.65896373376351	2.62092513805742	1.86377476038624	3.79801591216246	2.50888099796846	1.47128202274502	1.45017880363597	2.48961553355429	1.93061049915039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356557658914	2.93874242146669	0.972684887683195	0	0	0	2.88057670304016	3.63900038910413	5.52406220285107	4.00443503495151	4.63558999860097	3.63900038910413	2.31834565769909	3.00142718149256	0	4.21968815972217	4.29174639046308	0.736575235421425	4.33647541960592	4.08890413430614	2.66321781326266	0.911822393344918	0	4.81281078132029	2.42942502908309	0	0.32561748520631	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26918884311123	0	2.48259812988882	0	0	1.73825502284283	0	0	0.118675487196105	0	0	0	0	0	0	0
PADI2	1.8575611142751	3.36399899650393	0	0	0	0	0	0	0	0	0	1.20997298243815	0	0.61388423432637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32883290844073	0.470493835085912	0	0	0	3.98982002784855	0.947192049080576	1.42702675534471	0.914613094225289	5.04107662753917	4.13606654596177	3.03211793024825	0.343141556784419	1.02204605726083	0	2.25822837046042	0	1.2394308928463	1.52171822269457	0	0	0	0.500798529949935	0	0	0.650398316373622	0.639800459394249	0.47991594872557	1.76661170789373	2.52336806692497	3.11039566692403	3.46206916866135	1.31728696586765	0.93117057373214	1.12920001574377	0.661737014938946	0	2.28369453947835	2.87151254236135	1.17294453211225	2.21733752578038	1.83154503195359	1.53860916379207	0.300387557729814	3.12045992056787	5.20723451494912	0	0.835625170625342	3.96870298259841	0.880671935526455	1.66285036909634	5.05467913434968	3.57869715154796	0.731464423590383	0.216973777181336	0.63173226940538
KLHDC7A	2.16572358956748	0	0.490369456391448	0	0	0.672713195964267	0	0	0	0	0	4.57124173590609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87404835511263	2.74140262588181	0.834565535428177	0	0	0.916366836799439	0	0	5.73306366453679	1.53860916379207	0	8.27754526896071	1.00412710693008	4.16592389521036	1.98227216029127	0.699379630654974	2.02116082381593	2.89470481038096	0.0964502414454385	2.31516812146895	0	0	1.14891375727372	5.60296377173533	2.31354119099956	1.02382107809451	3.50656930196584	0	0.30199337122676	0	0	0	0	0	4.03890065066512	0	1.01342630190472	2.27034011054332	0	0	2.30174211089975	0.480188139819175	0	0	2.50495255817246	0.429663603530772	0.75131735257302	0	1.46474502170705	2.04634570548187	0.728164011973991	0.0535034800077178	0	0	0	5.41289302893441
PAX7	0	0	0	0	0	1.17214965667516	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.0509114598902017	0.0866362937626076	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.49045730195402	0	0	0	2.16046634244825	0.395192424083307	0	0.38785647181216	0	2.08847170425729	1.36099664344451	0	0	0	0	1.03406779384598	0	6.0068407796582	0	0	0	0.247346119224091	0.0668135947583846	0.156053229784282	0.546347846266895	0	0	0.0822505248710783	0.173178397815897	0	0.310256689683762	0	0	0.0257627305679701	0	0.00676485291762717	0	1.49866078025342	0.116329577152197	0.895179400886702	0	0	0	0.193268016670832	5.71336235774524	0	2.06274802779135	0	0	0	0	0.772702118350977
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94068892915722	0	0.334202582803198	0	0	0	0.985323556768481	0	4.77982299540261	0	0	0	0	1.78299087380796	0	0.272709426468481	0.916366836799439	0	5.39398655414011	2.86621782863244	0	0	0	3.48982848925747	0	1.51543947790624	1.18076799534517	7.97410245523532	4.36112162689017	0.257730491425117	1.60278776959331	0	0	3.50255463799831	0.753991984149187	0	4.85089179118116	0	3.73945515556171	0.258717261076487	0	5.47211642655196	1.23095268277098	0	0.239909532537006	0	0	0	0	1.19355767600466	1.3057494023314	0	0	0.395885414703898	0	4.70226312376178	0	0.451214765795649	0	0	0	0	0	5.95837784171509	0	0	0	0	2.70549486310144	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11039566692403	0	0.475718864079065	0	3.27673521501258	2.14884575561442	1.94435196480935	2.58377189222258	1.2041447912789	1.59303003398786	0	2.72558194803643	2.68548206076129	3.62800225295155	1.61444604328911	0	1.45378172938347	0.531542650711966	1.06200966538411	3.46206916866135	1.64817013518357	3.69236639868112	0	0	0	0	0	2.03831147898341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30117400274734	0	0	2.51703213873641	1.37499645722681	3.55527100879507	4.90308844592413	4.52643620328573	2.82106099208088	3.4006275469639	4.29860274417467	3.53952699588254	3.24341293474286	1.98689026923036	3.28423111707253	1.87456391204809	3.1804953488243	0	5.02753361335499	2.45936804344318	1.14152281482412	1.11099252028825	3.07736430541601	1.51476433317008	3.85180802141064	3.24026018405983	1.83551975747148	2.4573318216894	3.2661062931651	1.38037485419643	3.53464116959411
ALPL	1.34761550449463	2.44972669406496	3.37657178134395	1.99511767232048	4.72028807375594	3.1804953488243	4.13606654596177	2.73329395762204	3.45730349124493	6.25841301834968	3.37252906068716	2.29219840945848	0	3.84011652890627	0	0.502915438115512	0.62402347868609	2.38879452800758	0	0	1.28242809612054	0	0	0.736778082092382	0.318131789752582	0.835115823143225	0	0	0	0.767051447384519	0.406845495342202	0	0.482062828662847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403044173271192	0	0	0	0	1.72028177132434	0.4280403629188	0	0	0	0	0	0	0.648778972936579	0	0	0	0	0	0	0	0	0.545323948170963	0	0	0	0	2.73329395762204	0	2.38879452800758	0	0	0.687093967355574	0.337042161271094	0.501666248391857	0	1.33112014574189	0	0	0	0	0.694204759397044	0.562921983635581	0	0	0
WNT4	0	0	0	0	0	1.02445078864187	0	0	0.581955782885299	0	0	0	0	0	0	0.553348899174	2.00325988312405	2.91558432209956	2.62514192922493	0	2.35826198719995	3.10718175816855	0.795291184056274	0.818222606508432	0.866208791748665	0	1.91149437794348	2.74140262588181	5.54004196705513	2.79967323129627	3.91315959498408	3.48982848925747	2.58377189222258	3.2882467580775	2.6147682859103	0.47473047746428	2.50888099796846	1.93384984939737	0	0	0	2.1810713686142	0	0	3.25846200360071	0.43664984979332	0	2.29715354304202	2.71564689135334	0	0	0.0837302143023001	1.94318539959099	0	0.77718593414595	0	2.34486728056242	0	0	0	0	0	1.90941060335228	2.09927147194723	1.45671118545487	0	0	0	1.74827930155953	0	0	1.14033671465515	1.52429100274298	0	0	0.742754524452464	2.2803264720349	0.265002604510814	0.0601819873542615	0	1.42578486499748	1.89222933328386	0	0	0	0	0.38238069063038	0	0.220017063586677	1.89222933328386	0.756408293223259	0
