gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46526441813167	0.107266879785862	0	0	0	0	0	0.100278837835972	0.59641447629614	0.211870205312839	1.17123914211598	0	0.0500533544891669	0	0	0	0	0	0	0	0	0	0	0	0	0.661916552723787	0	0	0	0	0	0	0	0	0	0.0146723369718038	0.664630921033634	2.64568013780016	0	0.57751417119456	0	0.123056574253294	0	0	0	0	0	1.04637908118715	0	2.62790193207374	0.273128402635492	0	4.79033316379407	0.919657505413668	0	0	0	0.567390687066123	2.58891253176686	1.57231377607873	0.795897705211198	0.710045494225986	0	1.1766719880066	0	0	0	0	5.71380066418948	1.21645713086698	3.0452641286068	0.780555747677043	1.224381823483	0	0	4.20640820404122	0	0	1.4821145123614	0	2.39823041242102	4.49063295377395	2.50521330781553	2.46163762668194	0	0.0268987425025944	0.997226811497909	2.13660755495134	2.08343822058286	0.1480471955658	4.42404883572642
ESPN	0	4.15263752559127	0	0	0	0	0	0	0.486086599853087	1.63586218126955	0.296213888670519	2.16462892431114	0	0.886989308523428	0	0	0.915773545363686	0.131688178287466	0	0.0939878378575616	0	0	0	0.0243558833263218	0.746698011081358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71185785963027	0.225441284206671	0	0.236411419453885	0	0.0617930647941254	0	0.399683388203398	0	0	0.0217649486125493	1.30629144524713	1.55538899744704	4.51767078738455	0	3.55563054501802	0	0	0	0	0.340250866212069	0	0	3.3531594838482	0	0	0	2.36591791177055	1.3342854724834	0	2.1973694415948	0	0	0	0	0.342483144129451	0	4.44206171403245	0	1.40403214084626	6.90631481205899	1.2970824239949	0	3.23189565578854	0	0	1.72913004117892	0.478181907539527	0	0.513551114769809	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789357227190363	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62741703066989	0	0	0.0832292303063601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04331079527399	0	0	1.81798968635881	0.553506507354811	0	0	3.71469872624398	0	3.06657574389414	0	0	0	7.43450348438456	0.839890924425457	3.86995911794168	9.73363577114157	6.53179138546005	0.0229413831483149	0	0	4.61732125690147	4.55200229916027	4.38083075810847	3.69834899274567	5.95896972903606
CASZ1	0	0.127871910933901	0	0	0.867408553172529	1.3493484301856	0	0	3.43461350344308	0.927592477277966	1.32797705432235	0.935122930420518	3.93854439066154	2.25250017119728	0	1.14687598961767	0	0	1.00872594242138	0	0.209719477597393	0	0	0	1.28888678356926	0.190127984652079	2.17991573969134	0	0	0	0	0	0	0	0	0	3.60346607823792	2.0423816040684	0.98113329006172	2.33713920894309	0.175547796261976	2.19590521152504	3.22053214578777	2.35854422041534	2.60614927496363	3.09762565190419	0.365970588679846	3.30805329092176	4.32900635080853	0.405174593360948	0	2.03149509912217	3.10761807239579	4.03371307182132	3.03275085237841	2.25377433708531	4.05395013401452	2.34695774005389	1.53322777926158	2.07104810674077	0	0	0.947198585887423	0	2.40103745898459	0	0	0.960294977735031	1.87972463115461	0	0	0.0501665522507037	0	0	0	0	4.76845085889954	0	5.16501334067458	0	2.56398674993227	5.68900397315856	0	0	1.2117405231806	0	0.530909041960993	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24335757182056	1.72213100339618	0	2.64096800978488	0	0	0.312702209203949	0	0	0.201611809010304	0	0	0.308767173100292	0	1.16713829247356	0	2.21483660121271	0	0	0	0.376326992051351	0	0	0	1.77357644971818	0	0	0	0	0	0	0	0.567899924230959	0	0.717784306848599	0	0	0.0222859223274121	0	0	0	0	0.522372157967908	0	0	2.19349187895223	0	2.98736741253722	0.521358818488957	1.28084544000079	5.64850150957165	4.29942374152488	3.71469872624398	5.62475496000093	2.70840707502437	3.77149756677362	3.84038457701775	4.47109451787376	1.93402145433458	3.50336004866442	3.04864125535645	3.86512015432769	1.87972463115461	5.45166249691524	4.10319475642562	1.59540716498284	4.63622599026823	5.48903070488356	3.77688746614919	5.78311730630906	3.8865514298742	2.02769034264957	4.20640820404122	4.08168511361479	3.8816624437129	3.67019997958092
FBXO2	0	1.51470588906513	0	0	0	0.720580431624479	0	0	0.149971156485123	0	1.3871085588558	0	0	0	0	0	0.820187794915236	1.03187132953965	0	0.30246566348942	0	0	0	0	0	0	0	0	0	0	0.33749649474507	0	0.582970327540433	0	0	0	0.856659132251397	0.439319865436393	0	0	0	2.16755559830879	0.597620053425655	0.0338013629380569	0.678501795485417	0.341483352029488	0	0	1.32315636639218	0	0	0.318863401545099	0	0	1.71451708874261	0	0	0	0.766393482498282	0.896112098449825	0.612107547805119	0	0.0134239040008018	0.325217543542719	0.749126515693312	1.61653151042966	3.43461350344308	1.90948010508381	1.11223873166833	1.73763926776765	2.88398439243485	1.50713404456462	0	1.37553457285992	0	1.55481845626392	0	0.754406993444192	0.195238448216851	1.01588144143565	2.19473443608945	1.15375940665897	5.04159381041052	4.01874453927512	4.3614413860471	3.75600025359327	3.51276739859117	3.74484627316365	3.17735625079616	2.80302447969915	3.04188470553413	3.09085943700893
DRAXIN	0.972967781212567	0.849310726128584	2.71388294566676	1.43561054719316	0.904848093228878	1.15921443421637	0.76973605051575	0	0.630682514784609	0.719301398925934	1.03752906149877	0	0.376005854758372	0	0	0	0	0.0542527594534212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0516290438166	1.99128758625911	0	0	4.21992562454146	1.95447408314496	0	2.83985837051115	3.50336004866442	0.541175319797891	1.39723483420987	2.77430525212477	2.95274695844646	0	0	1.79175018920995	1.08691857929514	2.40658658114209	2.03736165243986	2.28584686880294	0	0	0.486252594809582	3.2476313401174	5.50681330330988	2.24303096910806	3.97644361117481	0	0	2.15461044958749	3.56425454690862	2.60358631535155	0.114588878561148	3.33937253106002	3.38192010891782	1.64596809479698	0	0	2.11551368368943	2.15206246550393	0	1.79273091912882	0	0.273128402635492	1.15534547273309	0	3.43461350344308	3.78814491513054	5.91052082544105	5.23707785932514	6.19698848593315	0.302966252748453	2.38401638012994	2.61512518157506	1.97785941339065	5.66794913696515
LRRC38	0	0	0	0.366373581084895	0	0	0	0	0	0.455871185115407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423624784909103	0	0	0	0	2.2906804682312	0.394927775700563	0.59677331113129	0	2.73650559720851	3.28084273589567	0	4.5622271081864	0	0	3.40916557178288	0	0.491137942927662	0	0	1.35310869876273	0.415145365428899	0	0	0.415571002632569	0	2.71388294566676	0	3.8218579438575	0	4.49912423345143	6.4227920604259	1.66599096829718	6.3173035244343	3.2476313401174	6.90631481205899	5.2513883331546	5.68900397315856	2.4694439371351	6.14293334461991	6.16624329700143	4.5813739662079	5.95896972903606	6.98826853570632	5.19535401908904	6.81647951462913	5.47241952831491	5.43228951345686	2.96624472504658	3.89153038619328	1.24969803427981	4.03928742034386	4.81293197408455	3.28473543274234	4.22850381183958	6.90631481205899
PDPN	0.101302953433439	0.693581849199322	0	0	0	0.141935058242759	0	0.550936494015864	1.37971398558331	0.524713357042203	0.330147567948432	0	0	1.65160848033874	4.87770239002781	2.0340563678774	1.12958368194776	2.59516229053557	5.3762116374242	3.48613362092909	4.68005496062037	5.096101518785	1.21747984006188	4.69109947344369	6.16624329700143	5.78311730630906	5.91052082544105	5.19535401908904	1.90170971778462	5.66794913696515	1.96562434957001	6.53179138546005	1.29810398188976	3.68682702012287	3.55563054501802	3.11098074678544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20692071922053	0	0	0	0.735713493556601	0	0	0	0	0	0	0	0	0	0.0495168098262437	0	0	0	0	0	0.218359990971357	0	0	0	0.254625705671456	0.0540168002837461	0	0	1.04220358155951	0	0	0	0
KAZN	2.75871396939821	5.12574965470416	3.40527371564669	1.73253264241062	3.53065082630266	0.879569947374636	3.75600025359327	4.9287591799306	0	4.29263519680018	2.23687817376391	2.81327780775341	4.10319475642562	1.55808765898417	0	1.2318979394221	3.14366452754772	4.5813739662079	0	3.29268358929148	0	0	0	1.40114703417725	0	0	0	0	0	0.857153602405288	0.642925702737216	0	3.64864858196034	0	0.67518637265592	0	0	2.71586002287828	0.568370405389522	0	0	1.46403181375899	1.03648013974955	0	0	0	0	0	0	0	0	0.148904693407237	1.23045972459357	0	0	0	0	0	3.31122623646858	0.469888261640517	0	2.00870758878063	0	0.950987425390683	0	0	0	0	0.19602535576317	0	0	0.476221311010259	0	0	0	0	0	0	0	0	0	0	0	0	1.91255796260885	0	0	3.22053214578777	0	0	0	0
TMEM51	5.12574965470416	6.85510325056298	5.50681330330988	5.47241952831491	6.81647951462913	3.61750038397811	6.09461230443083	6.90631481205899	4.34452776880376	7.19739639586798	6.06554291798278	6.03401163000799	2.219465045999	5.66794913696515	0	0.288910174012298	1.10911608254666	1.18390583026044	0	0	0	0	0	0.544661739991527	0	0	0	0	0	0	0.302025911003651	0	0	0	0	0	0	0	0	0	0.342895637407927	0	0	0	0	0	0	0	0	0	0	2.93590434251452	0	0.455250466343514	0	0.176573158144431	0	0	0	0.546676075887247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804526375521887	0	0	0	0
CLCNKA	0.0625203090757027	0.177681162196721	0	1.05524994368313	0.921152104213697	0.430886305948792	0	0	0	0.142887701723618	0	2.76124575195066	0	0.289326828315408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962641798318789	0	0	0	0.404367391834368	0	0	0	0	0	0	0.700828923661215	0	0	0	0	0	0.973630936928678	0	0	0	0	3.16769520314568	0	0	0.360683343320337	0	1.95915362797611	0	1.82683704455328	4.85120165622355	2.1533480622033	3.08425694292283	1.87972463115461	4.03371307182132	1.40842450725712	2.00717492218759	0.123056574253294	5.08280994698499	1.39780575585324	3.58497979383413	1.51137566827081	1.04963157055948	0.574234551760404	0.6150874695307	2.91282631959103	1.07527814687385	2.74652885407605	0.343765860765254	1.55051182747979	4.04750370117302	1.88906601816419	1.57952793932741	0.0448434630154696	2.39944295187823
EPHA2	1.70582801641539	1.19832399063973	2.69258337085155	2.94979936031783	3.1576027841118	2.65932188622032	2.62135021705235	1.86388464830904	3.79830667321546	2.50927187165679	1.47202568048281	1.44897437504812	2.48985531323022	1.93066670914517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7038535200899	2.93912259082921	0.972617712228749	0	0	0	2.88111247456831	3.63957735139007	5.52494173959548	4.00490210028266	4.63622599026823	3.63957735139007	2.32009530645674	2.99891991948192	0	4.20076619393404	4.29263519680018	0.736544148250447	4.33723384648283	4.08924230373219	2.66365699128011	0.911823969328913	0	4.81293197408455	2.42967300699251	0	0.325374332432364	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27001673019743	0	2.48275539540465	0	0	1.73915182145478	0	0	0.118596242151139	0	0	0	0	0	0	0
PADI2	1.85471257950434	3.36450571920415	0	0	0	0	0	0	0	0	0	1.20956359150365	0	0.613896397751831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32900635080853	0.470046578878542	0	0	0	3.9903008526248	0.947473881487393	1.42707069164699	0.913802381903833	5.04159381041052	4.13646119496568	3.03275085237841	0.343469372011029	1.02065181402952	0	2.25078212939631	0	1.23941979187139	1.52146016677539	0	0	0	0.500807048401607	0	0	0.650404290237159	0.639465365257925	0.479911605565884	1.76663757401604	2.52369658264603	3.11098074678544	3.46261296410821	1.31774142659488	0.931137148511689	1.13008136896173	0.661747704483592	0	2.28399692272794	2.87187602670385	1.17291191784042	2.21775847610964	1.83165716678692	1.53860165112386	0.300433012398369	3.12127125979899	5.2077621406042	0	0.835593112411202	3.96919133631511	0.880988109132153	1.66291078385142	5.05553071544918	3.57913950001261	0.731891816251456	0.217023585981737	0.632131296472961
KLHDC7A	2.1606528341213	0	0.490226191756597	0	0	0.673073450408587	0	0	0	0	0	4.57172004767113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87441804161676	2.74161816034821	0.834515180884707	0	0	0.916322678094634	0	0	5.73329983744329	1.53647763371903	0	8.27754526896071	1.00475815587058	4.16623501906693	1.98339698617654	0.698342232044503	2.02121022190529	2.89526502180544	0.0963741290665474	2.31538836908859	0	0	1.14886750099668	5.60374231855493	2.31362369801901	1.02383510831598	3.50749616014523	0	0.302025911003651	0	0	0	0	0	4.03928742034386	0	1.01366930531276	2.27072083032595	0	0	2.3021261866137	0.480193005344614	0	0	2.50521330781553	0.429804882435777	0.751307111789282	0	1.46467687985644	2.04658462295454	0.728176617699941	0.0537860501420496	0	0	0	5.41310407811602
PAX7	0	0	0	0	0	1.17291191784042	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.0510572351254865	0.0863565853492826	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.49063295377395	0	0	0	2.15909972228436	0.394700923787608	0	0.388010890452166	0	2.08475009551414	1.36155131999336	0	0	0	0	1.03406475873617	0	6.00716774136747	0	0	0	0.247408272022106	0.0665247416409537	0.156013494203214	0.546324102814996	0	0	0.0822173677638772	0.173487053722514	0	0.310548408130157	0	0	0.025894090471255	0	0.00682267534350058	0	1.49858885546994	0.116396444739377	0.895138545328238	0	0	0	0.193315444734964	5.71380066418948	0	2.06293323100989	0	0	0	0	0.773172934145324
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93979144491159	0	0.334193452542524	0	0	0	0.985697873340616	0	4.78012185906347	0	0	0	0	1.78306010067731	0	0.272484461577869	0.916322678094634	0	5.39449674786046	2.86650036242999	0	0	0	3.49033843168579	0	1.51535734202181	1.17941629932016	7.97436392764637	4.3614413860471	0.25790502919814	1.60421789753701	0	0	3.4815648491971	0.753969266804797	0	4.85120165622355	0	3.73983166912418	0.259028685746791	0	5.47241952831491	1.23097169203822	0	0.239701301111525	0	0	0	0	1.19389674062773	1.30629144524713	0	0	0.39590928665175	0	4.70266997494182	0	0.451222101174003	0	0	0	0	0	5.95896972903606	0	0	0	0	2.70572008110815	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11098074678544	0	0.475886361958438	0	3.27388776387228	2.1490604757093	1.94590725038721	2.58428341309371	1.20412459982802	1.59298171757033	0	2.73115791574042	2.68301486441193	3.62860704014676	1.61433632163422	0	1.45361600127134	0.53106877401249	1.06201710036218	3.46261296410821	1.64737678456099	3.68682702012287	0	0	0	0	0	2.03846195642173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30115409174362	0	0	2.51745647720158	1.37491571267086	3.55563054501802	4.90324638089392	4.52669904905597	2.82134467496786	3.40102283545211	4.29942374152488	3.53992368342169	3.24372189538382	1.98700204691615	3.28473543274234	1.87485529684788	3.18087624506415	0	5.02771113578308	2.4596295450921	1.14186940288464	1.11097338784283	3.07764067426134	1.51470588906513	3.8523516182806	3.24062611994651	1.83550369280328	2.4576550618928	3.26648950625509	1.38036531720156	3.53495817947979
ALPL	1.34586184518707	2.44988796729715	3.37747521186312	1.9962850852502	4.72075158480989	3.18087624506415	4.13646119496568	2.7335835096498	3.45771520468786	6.25846382299138	3.37318728214687	2.29238986798275	0	3.84038457701775	0	0.502934817970837	0.624202708081757	2.38898759305596	0	0	1.28250733113269	0	0	0.736790501084599	0.318472095991519	0.835593112411202	0	0	0	0.767485769454558	0.406837998054737	0	0.482053751293885	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403217299686327	0	0	0	0	1.71614950758014	0.428209274514781	0	0	0	0	0	0	0.648425141695597	0	0	0	0	0	0	0	0	0.545638864614081	0	0	0	0	2.7335835096498	0	2.38898759305596	0	0	0.687073027390395	0.337085153264809	0.501949837737962	0	1.33108213740891	0	0	0	0	0.694378868625707	0.563257466866737	0	0	0
WNT4	0	0	0	0	0	1.02508001673134	0	0	0.582293441235629	0	0	0	0	0	0	0.553344604013275	2.00347232191737	2.91586414895519	2.62135021705235	0	2.3605358972938	3.10761807239579	0.795294243802189	0.818220209584624	0.866479138432263	0	1.91057274260774	2.74161816034821	5.54077764220204	2.79990221347499	3.91348012636591	3.49033843168579	2.58428341309371	3.28847791499731	2.61512518157506	0.474616199120286	2.50927187165679	1.93280020890383	0	0	0	2.18128023981887	0	0	3.25898481403675	0.436124916015229	0	2.29744344245486	2.71586002287828	0	0	0.0832292303063601	1.94345249635537	0	0.777173592322706	0	2.34524351937328	0	0	0	0	0	1.90838132146149	2.09943522655385	1.45668686100658	0	0	0	1.74828566296893	0	0	1.14029205243658	1.52412924684637	0	0	0.742755991554951	2.2806118352529	0.265053640087729	0.06025146345901	0	1.42579037509001	1.89337259121645	0	0	0	0	0.382157308006445	0	0.220205857974779	1.89235126316262	0.756449059789321	0
