gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.47199271281829	0.10954581244093	0	0	0	0	0	0.102619111440229	0.598792736350291	0.214193408851385	1.17638533658992	0	0.0516987910607489	0	0	0	0	0	0	0	0	0	0	0	0	0.66235398171551	0	0	0	0	0	0	0	0	0	0.0158635651781385	0.66053703727242	2.65032354948336	0	0.576019524914513	0	0.121663462008526	0	0	0	0	0	1.04975432626263	0	2.62567054613385	0.275824987614406	0	4.79166068557222	0.922720327082752	0	0	0	0.564427521016559	2.59319601879798	1.57694401123665	0.790825861138345	0.713001700895598	0	1.16953896750988	0	0	0	0	5.71364313736759	1.20356660812483	3.0334020884927	0.781624229823543	1.21669778056388	0	0	4.20841814944165	0	0	1.47076241448056	0	2.40267654863984	4.452749313469	2.4781283758175	2.45851544895012	0	0.025487460171892	0.98968160168006	2.0955763518512	2.08895149000964	0.144667336511051	4.42607929653225
ESPN	0	4.15515695689195	0	0	0	0	0	0	0.48817536151999	1.64087701659033	0.298643087933065	2.16962818442277	0	0.890073126702506	0	0	0.911627151857996	0.129213033047656	0	0.0930842158237447	0	0	0	0.0244512809124192	0.749343207483953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68759358599309	0.224028083346835	0	0.238252166338715	0	0.0632949120843628	0	0.401476507510959	0	0	0.0232731837153499	1.31039719172071	1.56031028632648	4.51905098185523	0	3.55915706585178	0	0	0	0	0.337465554521352	0	0	3.3565523002536	0	0	0	2.36926032006335	1.3387612560548	0	2.15992586494928	0	0	0	0	0.344496585962691	0	4.44371559615409	0	1.40540133903353	6.90567497927536	1.28150917555116	0	3.23609445467484	0	0	1.71508761959671	0.474007891700058	0	0.509248892883009	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787433513789665	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62863230172882	0	0	0.084003714092978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04316967925674	0	0	1.82326109092448	0.54948694150401	0	0	3.70175096857201	0	3.05876445326562	0	0	0	7.43455802245789	0.840194574981648	3.8732034400549	9.73440669808508	6.53155480697047	0.0212605947603764	0	0	4.61901601773473	4.51905098185523	4.3819443144374	3.60214391732928	5.9586859398091
CASZ1	0	0.130346379247312	0	0	0.870444058516025	1.35298432571415	0	0	3.438242994079	0.930503034792562	1.33226949353864	0.939223216369841	3.94205494523023	2.25791207516724	0	1.15044375322978	0	0	1.00937967298145	0	0.211187779286968	0	0	0	1.29290590566807	0.192307970644419	2.18771292593424	0	0	0	0	0	0	0	0	0	3.60711933259686	2.02922298011009	0.983954396897686	2.33028344476872	0.173930914389945	2.1777142963284	3.22433855990021	2.36378394102739	2.61082269102364	3.1019095413411	0.367917402984146	3.31140682033862	4.33023374037454	0.407847446247294	0	2.04289512888858	3.11218993535369	4.03638895890624	3.03649174403129	2.25940296063976	4.05683672961916	2.35186342525277	1.52935814455341	2.07628602486493	0	0	0.951294246371424	0	2.39758383983151	0	0	0.958594313813565	1.88054176233072	0	0	0.0475967085146461	0	0	0	0	4.76949322577947	0	5.16534448549031	0	2.56876546689956	5.68935996277049	0	0	1.20218916720935	0	0.528321258232276	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23919732258939	1.72483814566596	0	2.62975763213186	0	0	0.310474610080108	0	0	0.203693533437799	0	0	0.30926530184617	0	1.1683900562213	0	2.21583710382611	0	0	0	0.378423677920157	0	0	0	1.76611154738978	0	0	0	0	0	0	0	0.569987619577699	0	0.716709258745358	0	0	0.0235019422230387	0	0	0	0	0.519327785541784	0	0	2.17348478582303	0	2.99156284854472	0.518391039024249	1.279918077305	5.64813530879301	4.30069310363556	3.71769049868692	5.62482438490569	2.70046906405373	3.77008266844334	3.8437876205112	4.47265658963117	1.9398503133926	3.50263700179773	3.05239317469677	3.8679014250841	1.88453783102547	5.45203210548037	4.10555897504044	1.60014714156416	4.61069322079737	5.4893472595072	3.78020266819516	5.78268173878791	3.84972127464194	2.01542478035567	4.09837868313568	4.08429011898726	3.78020266819516	3.67340449612685
FBXO2	0	1.52130056505777	0	0	0	0.720121097976447	0	0	0.152370537022464	0	1.39130553935367	0	0	0	0	0	0.81582937783734	1.02870981199979	0	0.301460684935593	0	0	0	0	0	0	0	0	0	0	0.335387965767042	0	0.581829708219605	0	0	0	0.859486845860913	0.436123373795463	0	0	0	2.14856601517015	0.596369494890265	0.0351137734427579	0.681539729793971	0.344100809333659	0	0	1.32731039738697	0	0	0.321472050188427	0	0	1.719872216812	0	0	0	0.762820265869131	0.899442926957125	0.614207318907276	0	0.0146035461366839	0.325615842004033	0.744976821031775	1.61979568154482	3.33178851416766	1.9103103705562	1.10685508007882	1.74286877698786	2.87671222992347	1.48818596232803	0	1.36650559440282	0	1.53836814191728	0	0.750377884709751	0.197049413149732	1.00907111602254	2.19672203971949	1.15695583100404	5.02884338227151	4.02153849110792	4.36277951236802	3.68471125046281	3.48038608709	3.74803432639086	3.091678320252	2.80753613915293	2.96790013114237	3.09516876199273
DRAXIN	0.977700736020835	0.853067494193417	2.71861290134253	1.44010923502243	0.907843808010097	1.16213652158831	0.772559106569453	0	0.632990143062355	0.721806648930578	1.04080561385445	0	0.378020637215655	0	0	0	0	0.0518966264215852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05708270435069	1.97680062855911	0	0	4.22201034990719	1.93287331163405	0	2.84438360281611	3.50660547696043	0.543729771142613	1.40152152656955	2.77896425213004	2.95653638433398	0	0	1.80141653152954	1.09019220332991	2.41114677007143	2.04289512888858	2.29067744048463	0	0	0.48323707156629	3.25130690473041	5.50708615104604	2.22260515964692	3.9797545416455	0	0	2.15865283900035	3.46173124907319	2.60856258537176	0.112180128305302	3.34366876186881	3.37701077298263	1.62342922204654	0	0	2.12082902881893	2.13537074851719	0	1.7926404232602	0	0.270357881961407	1.15695583100404	0	3.36012367864369	3.78600840814483	5.90987848358715	5.2374198184734	6.19697102194122	0.299875032062684	2.32866265347396	2.61958276473024	1.9398503133926	5.66800165685373
LRRC38	0	0	0	0.368798762300845	0	0	0	0	0	0.45793971484869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425841515891279	0	0	0	0	2.2689643544474	0.393102920918191	0.598964113824527	0	2.74381106168421	3.28470806667055	0	4.56432110918223	0	0	3.43355741188437	0	0.493304164737367	0	0	1.35734344572165	0.415049748920008	0	0	0.417493079826102	0	2.71861290134253	0	3.82572315395713	0	4.42607929653225	6.42266632755338	1.66536946594312	6.31690366444232	3.24021030983986	6.90567497927536	5.25169816751667	5.68935996277049	2.47446482362038	6.14274241132345	6.16621237142039	4.5830866819074	5.9586859398091	6.98845618474207	5.19583551077353	6.81588120346411	5.47254518330714	5.43283685812209	2.97078007523239	3.83222662633978	1.24276929817328	4.04270330605698	4.80260297399968	3.28845159925138	4.12500092742869	6.90567497927536
PDPN	0.103929004803458	0.696705273117021	0	0	0	0.140948307854734	0	0.553114500882731	1.38399047023285	0.527055460479729	0.332543844132324	0	0	1.65642513083051	4.87868614636382	2.03943808463271	1.12367521416	2.59967505694074	5.3766792164662	3.47577730973086	4.68092667934726	5.09603840507115	1.21765627537846	4.68092667934726	6.16621237142039	5.78268173878791	5.90987848358715	5.19583551077353	1.9070429917921	5.66800165685373	1.97103928776732	6.53155480697047	1.29631023515517	3.69000750463393	3.55915706585178	3.11840672256528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21081560941682	0	0	0	0.7360775160183	0	0	0	0	0	0	0	0	0	0.0471866264632987	0	0	0	0	0	0.215789604099743	0	0	0	0.251551833631332	0.0515973761059423	0	0	1.0343028886212	0	0	0	0
KAZN	2.77357345222233	5.12645316137805	3.40917215464854	1.7378492576304	3.53413624184633	0.880398666353178	3.75898142871972	4.92909560946798	0	4.29387604599828	2.24230822986645	2.81766860860109	4.10555897504044	1.56300109199149	0	1.23608065242782	3.14102187894299	4.5830866819074	0	3.28470806667055	0	0	0	1.40092895394991	0	0	0	0	0	0.859736868195458	0.642014527705105	0	3.65198969294962	0	0.67405946953273	0	0	2.70324285456727	0.569987619577699	0	0	1.44606846427888	1.03567880826906	0	0	0	0	0	0	0	0	0.151613182199164	1.23470341891414	0	0	0	0	0	3.31140682033862	0.47218876633776	0	1.98861778900798	0	0.95258187791395	0	0	0	0	0.193544519091973	0	0	0.47250457371022	0	0	0	0	0	0	0	0	0	0	0	0	1.90080607960554	0	0	3.22433855990021	0	0	0	0
TMEM51	5.13858795564882	6.85490294520378	5.50708615104604	5.47254518330714	6.81588120346411	3.62089777452972	6.09416516454319	6.90567497927536	4.3458574452767	7.1973187308844	6.06471516677723	6.03354072131504	2.22433928004737	5.66800165685373	0	0.290806095010905	1.10332972639982	1.18083760420486	0	0	0	0	0	0.545016664537214	0	0	0	0	0	0	0.299875032062684	0	0	0	0	0	0	0	0	0	0.341476838203531	0	0	0	0	0	0	0	0	0	0	2.95379120688492	0	0.457292418940807	0	0.175511897087846	0	0	0	0.548945067647046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798375697135035	0	0	0	0
CLCNKA	0.0647921585429361	0.18014569884589	0	1.05863624888122	0.924153983524914	0.430404793663111	0	0	0	0.144523301947799	0	2.76579764586972	0	0.291479533624895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.955666297849032	0	0	0	0.400488895114119	0	0	0	0	0	0	0.703051643215442	0	0	0	0	0	0.976723390474266	0	0	0	0	3.17162906885166	0	0	0.362834270976648	0	1.95218212397763	0	1.79571542839854	4.85226134536123	2.15604196189484	3.088396238197	1.85374099768429	4.03638895890624	1.41020728251876	1.99713740490489	0.121423935531871	5.08253802338983	1.40211296900233	3.5884143381009	1.5158112053766	1.04223028839458	0.573156626507965	0.616632811102201	2.83146624247726	1.06617794569232	2.75118506298386	0.340280716526722	1.54044383398988	4.05033785212987	1.8557110231057	1.58426634267142	0.0422227707572246	2.40427521877363
EPHA2	1.71508761959671	1.20356660812483	2.69763305279766	2.95379120688492	3.16144236540123	2.66372403201243	2.62567054613385	1.86892613041699	3.80212154779192	2.51430954609959	1.47658560595496	1.45561369734677	2.49512045822253	1.93630402621845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70733881523473	2.92551660613298	0.975459363345236	0	0	0	2.88559450145432	3.6424463979414	5.5243984374595	4.00756902447323	4.63762082387029	3.6424463979414	2.32540511447524	3.006301736336	0	4.22201034990719	4.29387604599828	0.739101681256311	4.3380233685493	4.09145602866858	2.66808605916622	0.913307257718615	0	4.81385272022055	2.43387666517103	0	0.327636171183097	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27338042752049	0	2.48792342303297	0	0	1.74438873039059	0	0	0.115879345609001	0	0	0	0	0	0	0
PADI2	1.86493484397347	3.368053141967	0	0	0	0	0	0	0	0	0	1.21483532707281	0	0.616258105879469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33023374037454	0.466711809963116	0	0	0	3.99369451368895	0.946933119950334	1.43150653592968	0.917770516230297	5.04200297562726	4.13899780681976	3.03649174403129	0.345374107121734	1.02526782623142	0	2.26403065286277	0	1.24326534841861	1.52613503183319	0	0	0	0.497953600217792	0	0	0.645892724801445	0.642178713604366	0.480312055620694	1.75968502111876	2.52876085200913	3.0218097475028	3.4663000920482	1.31392792838103	0.933457639615395	1.1190028871676	0.656896243967173	0	2.27242881240658	2.87671222992347	1.16251606593016	2.22260515964692	1.83202646314649	1.54327653198176	0.297727090652601	3.12458550141326	5.20839950538798	0	0.829386182680269	3.97284681186404	0.873521845260926	1.65152182784238	5.0552894805394	3.45718504204174	0.734415286997206	0.213593534460508	0.630986652542273
KLHDC7A	2.17224589266577	0	0.492819841983128	0	0	0.672495543606537	0	0	0	0	0	4.57363149124146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87945678086134	2.728276306193	0.836800527553286	0	0	0.908731428271629	0	0	5.73359344120832	1.54327653198176	0	8.27808462683154	1.00810154502608	4.16805254709893	1.98165727604722	0.701840965677125	2.02680278563182	2.89981464741362	0.0984208941213389	2.3205057835461	0	0	1.1448168952186	5.6034244270498	2.31895006175731	1.01571373366579	3.51097421172631	0	0.299393366797043	0	0	0	0	0	4.04270330605698	0	1.01503463985257	2.25791207516724	0	0	2.30699074631042	0.477451417783753	0	0	2.51027047799024	0.430977510897325	0.745644148307083	0	1.45172343442719	2.00790587564791	0.725152607260902	0.0514929572910586	0	0	0	5.41375020076574
PAX7	0	0	0	0	0	1.17598569515764	0	0	0	0	0	0	10.3578933531378	0	0	0	0	0	0	0	0	0	0	0	0	0.0528470081019087	0.085443758169658	0	0	0	0	0	0	0	0	0	0	10.3578933531378	0	0	4.49224833579163	0	0	0	2.16563204853417	0.397267610226853	0	0.389965641682194	0	2.09427696703896	1.35845199354988	0	0	0	0	1.03601398754202	0	6.00693520187195	0	0	0	0.24456269324965	0.0685734118437697	0.156197031212227	0.54319827613954	0	0	0.0807622285605717	0.170968348234906	0	0.307222334361037	0	0	0.0240847317266701	0	0.005658926328824	0	1.49537428947455	0.118103666005648	0.889208535887948	0	0	0	0.190474025195518	5.71364313736759	0	2.04906856371468	0	0	0	0	0.772101889722308
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9474597087589	0	0.335888917607733	0	0	0	0.988956697044319	0	4.78129385318759	0	0	0	0	1.78806900677533	0	0.274084492787665	0.915670278413753	0	5.39482675510242	2.85476880150232	0	0	0	3.4847608858674	0	1.51990319467594	1.18460367639328	7.97421252632869	4.36277951236802	0.259853345063656	1.60883930047366	0	0	3.50660547696043	0.756567119295232	0	4.85226134536123	0	3.74334947673094	0.258793714344174	0	5.47254518330714	1.23517928226725	0	0.241983133154152	0	0	0	0	1.19386341414116	1.30259026058941	0	0	0.392463549322424	0	4.70393628579878	0	0.447867304769275	0	0	0	0	0	5.9586859398091	0	0	0	0	2.67463558413936	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11523078067573	0	0.473250330353716	0	3.28096831087297	2.13788427422429	1.95094501217644	2.58839450549594	1.2044844412492	1.59234469580876	0	2.73598374539769	2.69029654465024	3.63239259708316	1.61906506881761	0	1.45828459579416	0.533706703882825	1.06083720822986	3.4663000920482	1.65152182784238	3.69590095967458	0	0	0	0	0	2.01814823254932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28773616267269	0	0	2.51430954609959	1.3760904947518	3.45263016459323	4.90398958868501	4.52836564729631	2.8257488430759	3.4007171773641	4.30069310363556	3.54341801544436	3.22807599611476	1.99226553566199	3.27724947134281	1.87956278934647	3.18494867963761	0	5.02884338227151	2.46459477153421	1.14522615410708	1.09992257188591	3.05876445326562	1.50272484667812	3.78020266819516	3.21024880995421	1.82129835989876	2.39921761963947	3.26977520116124	1.36300172133085	3.5387216517932
ALPL	1.35298432571415	2.45467468211223	3.38133074598734	2.00204672384835	4.72288283094475	3.18494867963761	4.13899780681976	2.7385262357027	3.46173124907319	6.25838900594965	3.37701077298263	2.29724948010258	0	3.8437876205112	0	0.505055611161793	0.621036976729178	2.39388730150139	0	0	1.28773616267269	0	0	0.736986215899694	0.320361755378094	0.838438964735355	0	0	0	0.769865196689575	0.404718245473041	0	0.480707051476133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405284043703556	0	0	0	0	1.72574507335951	0.430262865993253	0	0	0	0	0	0	0.651288781743695	0	0	0	0	0	0	0	0	0.542500536249304	0	0	0	0	2.72093582272099	0	2.37487859121425	0	0	0.689488308547365	0.334401934160918	0.501074110210727	0	1.315043817454	0	0	0	0	0.689309077244104	0.558763220917098	0	0	0
WNT4	0	0	0	0	0	1.02670194408413	0	0	0.584524119011396	0	0	0	0	0	0	0.555492383676175	1.99713740490489	2.92022218283974	2.62975763213186	0	2.36557129411811	3.11218993535369	0.793816528887906	0.818364548529168	0.869434092165577	0	1.91817473042349	2.74626201471679	5.54062360324594	2.80483253404158	3.91710817589637	3.4934537483503	2.58637352664319	3.29240637941911	2.61958276473024	0.475957816067458	2.51430954609959	1.91817473042349	0	0	0	2.16263183085591	0	0	3.26195753099767	0.438771857773755	0	2.30231112685871	2.72093582272099	0	0	0.0855651885625539	1.94860413238354	0	0.77969054848549	0	2.35017998945478	0	0	0	0	0	1.91482734001955	2.10225041394249	1.44862040075242	0	0	0	1.74707103085805	0	0	1.12920704217698	1.52549976739982	0	0	0.73737121185651	2.2856035131384	0.262313245745877	0.0614654300707119	0	1.42731531904888	1.89847418547756	0	0	0	0	0.380373665223367	0	0.216879831986544	1.89738027053695	0.750377884709751	0
