gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46695700581426	0.107525115998352	0	0	0	0	0	0.100408802837648	0.596760160636579	0.212152174528459	1.17236831789126	0	0.0500276857958028	0	0	0	0	0	0	0	0	0	0	0	0	0.662763190885743	0	0	0	0	0	0	0	0	0	0.0146606935269511	0.665337689645845	2.64545959456739	0	0.576711914729418	0	0.123060267254192	0	0	0	0	0	1.04617479949021	0	2.61880280233745	0.273667579956541	0	4.79035876076254	0.919524277863811	0	0	0	0.567294112676829	2.58866183576336	1.57203103958893	0.795770036472328	0.710322856255841	0	1.1763953846116	0	0	0	0	5.71366358420269	1.21624493319526	3.04505207944732	0.780473885375107	1.2242403476622	0	0	4.20651902926131	0	0	1.48187045586942	0	2.3980316767295	4.49054016991779	2.50495645946022	2.46147482644729	0	0.0272043541470336	0.997079145565967	2.13631439597245	2.08313027780291	0.147798897105607	4.42408482563082
ESPN	0	4.15276818597424	0	0	0	0	0	0	0.485962919565254	1.63552447041674	0.296520633669575	2.16433865842073	0	0.886888671197621	0	0	0.915615341378157	0.131561461096029	0	0.093987599657118	0	0	0	0.0243860780180407	0.746552431231782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71150025412779	0.22542192776965	0	0.23683722697857	0	0.0611605462184913	0	0.399559071767057	0	0	0.0220504735985982	1.30608460386278	1.55519711660754	4.51789932555745	0	3.55550424755149	0	0	0	0	0.340142466605148	0	0	3.35269858428124	0	0	0	2.36571711814176	1.33410429362447	0	2.19700510333996	0	0	0	0	0.342323486746339	0	4.44200158822546	0	1.40384173535851	6.90581011608942	1.29684015550519	0	3.23177184081314	0	0	1.72870910575816	0.478095988067457	0	0.513436945103513	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790417655194815	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62717641209412	0	0	0.0828487108257155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04327760493562	0	0	1.81772991246967	0.553393976969153	0	0	3.71454494922463	0	3.06631803443861	0	0	0	7.43425943964528	0.839536209557195	3.86985817825	9.73373255565708	6.53158190301471	0.0228717019813937	0	0	4.6171761968297	4.55208181048583	4.38073513109242	3.69825734669835	5.95870895045735
CASZ1	0	0.128237678495726	0	0	0.867309437788011	1.34915604341674	0	0	3.43427732650538	0.927446180969969	1.32772661388869	0.935857225571259	3.93841065832445	2.25220552577343	0	1.1467225549884	0	0	1.00962201645505	0	0.209868292729304	0	0	0	1.28868043806484	0.190161246403789	2.18227921250122	0	0	0	0	0	0	0	0	0	3.60329976720099	2.04338297327334	0.980969360693695	2.33696348413991	0.175059633942852	2.19554088039527	3.22012851640546	2.35831804762288	2.60588890524161	3.09731657071846	0.36515265085888	3.30766913363524	4.32938598546237	0.405757011499834	0	2.03711506670889	3.10734119480121	4.03367973197653	3.03218846738453	2.25354681572925	4.05429520403005	2.34670097631776	1.53289426069797	2.07070613985716	0	0	0.947625023686136	0	2.40095655575521	0	0	0.960143493382873	1.87931074802008	0	0	0.0499103414092419	0	0	0	0	4.76780311277939	0	5.16412821821803	0	2.5635757809256	5.68891749791604	0	0	1.21152243814182	0	0.530798917347923	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24323069856272	1.7217996498184	0	2.64075966077768	0	0	0.312589684095146	0	0	0.201629370215058	0	0	0.308506165112062	0	1.16698009221644	0	2.21449819118409	0	0	0	0.376326305373064	0	0	0	1.77123848723357	0	0	0	0	0	0	0	0.567762635379848	0	0.716884741677335	0	0	0.021972859713989	0	0	0	0	0.522250400730603	0	0	2.19297814407551	0	2.98719624224688	0.521248714776337	1.28058213587004	5.64819342987008	4.29898434310541	3.71454494922463	5.62431343589226	2.7080558391983	3.77142736214358	3.84044002746923	4.47102046391558	1.93366081429647	3.50287534427274	3.04844542526721	3.86477294737226	1.87931074802008	5.45139359562681	4.10318737485531	1.59505516894637	4.63586269400362	5.48860344067299	3.77648963848879	5.78310717021223	3.88665501087901	2.02723411784122	4.20651902926131	4.08169304601401	3.88156230953125	3.66977233786629
FBXO2	0	1.51658773793815	0	0	0	0.720461376833465	0	0	0.150085129382234	0	1.3867918905277	0	0	0	0	0	0.820101182439446	1.03167353592338	0	0.302476851275972	0	0	0	0	0	0	0	0	0	0	0.337495251603258	0	0.582821889910127	0	0	0	0.85653759503392	0.439825025553718	0	0	0	2.16723010936746	0.597489257394941	0.0338055173024458	0.678936639176359	0.341931306241777	0	0	1.32292148901743	0	0	0.319386935666655	0	0	1.71416496149265	0	0	0	0.766245358887177	0.896242037027093	0.611985634413154	0	0.0135996883542912	0.325094528696884	0.748997073145281	1.61623528537208	3.43427732650538	1.90920048457177	1.11205504826041	1.73734114392769	2.88375938238963	1.50689990518563	0	1.37527769630118	0	1.55456476766825	0	0.754262408438284	0.195120895466734	1.01573732551217	2.19424994245851	1.15352123669761	5.04184524543054	4.0183812367952	4.3613623484475	3.75591947608707	3.51246057808243	3.74469587359183	3.17721103683321	2.8028847836468	3.04164776234287	3.09072081484289
DRAXIN	0.974430193245774	0.849942585289977	2.71362380283827	1.43538966460823	0.904752520430993	1.15900552716441	0.769856071753105	0	0.63057302973898	0.719388679909867	1.03740550460131	0	0.375863835179573	0	0	0	0	0.0540896080895362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05129343017481	1.99238413637153	0	0	4.22012125575399	1.95415137347901	0	2.83958771229725	3.50287534427274	0.541485172404188	1.39471143129848	2.77422549140934	2.95250689567568	0	0	1.79603405991599	1.08676250365158	2.40625533215309	2.03711506670889	2.28548500846048	0	0	0.48612041546578	3.24742208722484	5.50649966766042	2.24278852450159	3.97612479561737	0	0	2.15439931311684	3.56400829519266	2.60343031481673	0.114495529527309	3.33934845239885	3.38156765927608	1.64560970528003	0	0	2.1150844933245	2.1518175026172	0	1.79251120589348	0	0.273018258406534	1.15517818182444	0	3.43427732650538	3.78766130605261	5.91007429151722	5.236834261225	6.19693192927583	0.302868196489659	2.38390988890103	2.61486689824759	1.97753779612744	5.66762774149361
LRRC38	0	0	0	0.366675743733286	0	0	0	0	0	0.456206205363523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42364932381293	0	0	0	0	2.29049764122915	0.394823414804624	0.596607902915704	0	2.73878921065524	3.26627810787401	0	4.56221862291711	0	0	3.42974905562491	0	0.490415615166224	0	0	1.35280789325969	0.415021217651097	0	0	0.415444224664939	0	2.71362380283827	0	3.82190943191862	0	4.49872216554012	6.42282005853432	1.66578266656613	6.31680850232862	3.24742208722484	6.90581011608942	5.25131607289437	5.68891749791604	2.46929281054789	6.14264083717669	6.16602824239681	4.58130063816348	5.95870895045735	6.98812914867922	5.19522978054574	6.81612885895181	5.47218750220992	5.43210622317127	2.9660672687144	3.89151911147275	1.24950254642872	4.03949584791978	4.81303145805711	3.2843554934489	4.22855284668032	6.90581011608942
PDPN	0.101555436939917	0.694059498514936	0	0	0	0.141932163711779	0	0.550972797208235	1.37947226101156	0.52508690262371	0.330423849699788	0	0	1.65114516490071	4.87755489125786	2.03364785675379	1.12938153729486	2.59474454406475	5.375968306149	3.48567624827463	4.67962087979422	5.0956610598451	1.21726621936512	4.69106142683216	6.16602824239681	5.78310717021223	5.91007429151722	5.19522978054574	1.9014454814713	5.66762774149361	1.96540877769945	6.53158190301471	1.29787865881346	3.68644074843109	3.55550424755149	3.11429095905971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20666959631407	0	0	0	0.73560196833247	0	0	0	0	0	0	0	0	0	0.0493884987192294	0	0	0	0	0	0.218262672666926	0	0	0	0.254517203142574	0.0537572390344039	0	0	1.04209255372267	0	0	0	0
KAZN	2.76889946846395	5.12593586956166	3.40513574149115	1.73216521663308	3.53052877738791	0.879360823202043	3.75591947608707	4.92789642536681	0	4.2918701745267	2.2366935420264	2.81297669366879	4.10318737485531	1.55779342038878	0	1.23174624091509	3.14330811650601	4.58130063816348	0	3.29256167382088	0	0	0	1.40093167866818	0	0	0	0	0	0.857010183974081	0.64256784156038	0	3.64844054907207	0	0.675579070978461	0	0	2.71572527118113	0.568276285583264	0	0	1.46367896292111	1.03630830303503	0	0	0	0	0	0	0	0	0.149434687029285	1.23029314752548	0	0	0	0	0	3.31087245459826	0.470077595652932	0	2.00808814224986	0	0.950816175702638	0	0	0	0	0.195898942124234	0	0	0.476117154540365	0	0	0	0	0	0	0	0	0	0	0	0	1.91235458105462	0	0	3.22012851640546	0	0	0	0
TMEM51	5.13745386678861	6.85491538399582	5.50649966766042	5.47218750220992	6.81612885895181	3.61718390031196	6.09459372615959	6.90581011608942	4.34485837676756	7.19732332035647	6.06467480112379	6.03352730993953	2.21898259089707	5.66762774149361	0	0.288766008125137	1.1089092922262	1.18367399786082	0	0	0	0	0	0.544544322542116	0	0	0	0	0	0	0.302042193099669	0	0	0	0	0	0	0	0	0	0.342189802652476	0	0	0	0	0	0	0	0	0	0	2.9498265081555	0	0.454520365565078	0	0.176431277551726	0	0	0	0.546869852009263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804373242368696	0	0	0	0
CLCNKA	0.0627134200377085	0.17802519934756	0	1.05509300874873	0.920984049954649	0.430773302149482	0	0	0	0.143397884347624	0	2.76102037709644	0	0.289308721491066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963399055652993	0	0	0	0.404237550307766	0	0	0	0	0	0	0.700702536101758	0	0	0	0	0	0.973485631369219	0	0	0	0	3.16777564169773	0	0	0.360817454333176	0	1.95884752662457	0	1.82647237351493	4.85128342739927	2.1530743005403	3.08381834558296	1.87931074802008	4.03367973197653	1.40819448071638	2.00673203438628	0.122800920357285	5.08223156783719	1.39761336073566	3.58464383639994	1.51105962094161	1.04943466701484	0.573885303940307	0.614972093777479	2.91261181862491	1.07513161570902	2.74615777757059	0.34363238926251	1.55023256577368	4.04768998413554	1.88878395572948	1.57932589375091	0.0446144733192714	2.39941656856775
EPHA2	1.70977076157728	1.19940285338961	2.692170753632	2.9498265081555	3.15743651330869	2.6590910054959	2.62096626191481	1.86358570968465	3.79831948832253	2.50885486952549	1.47159149380986	1.45049997473999	2.48966370775468	1.9303069074289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70390852012516	2.93892464825307	0.972490260584292	0	0	0	2.88077198475444	3.63919551661359	5.52412085614874	4.00470083125389	4.60892042728101	3.63919551661359	2.31995423874096	3.00164891846795	0	4.22012125575399	4.2918701745267	0.73560196833247	4.3369761828857	4.0891865496843	2.66338604547182	0.911677279360491	0	4.81303145805711	2.42939378187835	0	0.325515858625595	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26950186621857	0	2.48262513980504	0	0	1.73883259160277	0	0	0.118348731999184	0	0	0	0	0	0	0
PADI2	1.85938879513148	3.36421664094222	0	0	0	0	0	0	0	0	0	1.21059256713908	0	0.613770778480663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32938598546237	0.470521931773027	0	0	0	3.99005186703461	0.947327892390144	1.42676048989822	0.914460505910466	5.04184524543054	4.11000826004559	3.03218846738453	0.343331606482788	1.02187387799044	0	2.25832412679687	0	1.23830275019662	1.52126372100454	0	0	0	0.500686742419576	0	0	0.650242905483013	0.639693358845409	0.479809983733094	1.7663519167727	2.52340096133023	3.11060236669958	3.46236085984161	1.31751696513801	0.931020186888075	1.12987022035897	0.661625481051302	0	2.28366736842217	2.87162781093212	1.17276094778836	2.21727133628624	1.83133370534892	1.53821314492441	0.300291197954011	3.12053060083258	5.20753788277065	0	0.835435487086694	3.96898345977047	0.88078957019636	1.66245962177012	5.05546282408048	3.5789431649321	0.731559368093729	0.216882412932335	0.631973247499883
KLHDC7A	2.16723010936746	0	0.490570043909634	0	0	0.672951116550432	0	0	0	0	0	4.57142704537677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87410499869077	2.74135468015276	0.834376791829245	0	0	0.916185823219928	0	0	5.73317536510517	1.53821314492441	0	8.27761331504916	1.00465031866687	4.16650662732539	1.97868786141238	0.699264237653024	2.02103676289043	2.8950242354956	0.0963517086699966	2.3151299287432	0	0	1.14869123442768	5.60305625661437	2.3135222590185	1.02364501324448	3.50689695199072	0	0.302042193099669	0	0	0	0	0	4.03949584791978	0	1.01354662314701	2.27039317825638	0	0	2.3017852608225	0.480091692317974	0	0	2.50495645946022	0.42971693888531	0.751166391116603	0	1.46433889424571	2.04615818964247	0.728054080805952	0.0535520590714694	0	0	0	5.41299127709572
PAX7	0	0	0	0	0	1.17276094778836	0	0	0	0	0	0	10.3569057459392	0	0	0	0	0	0	0	0	0	0	0	0	0.0510511014281862	0.086819860660494	0	0	0	0	0	0	0	0	0	0	10.3569057459392	0	0	4.49054016991779	0	0	0	2.16049695194013	0.395112227318642	0	0.387482213250965	0	2.08843127332872	1.35908731313882	0	0	0	0	1.03386629415099	0	6.00689508553267	0	0	0	0.247264358556159	0.0667456395220989	0.155985697930258	0.546215048220559	0	0	0.0823805165673282	0.1733678206612	0	0.310454617499485	0	0	0.0258144639953651	0	0.00673187131634673	0	1.49827335676277	0.116274145976202	0.895024511349067	0	0	0	0.193194427820393	5.71366358420269	0	2.06267770618318	0	0	0	0	0.773040056575833
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94168102369152	0	0.334369029485391	0	0	0	0.985467119078033	0	4.78017851960803	0	0	0	0	1.78273259613762	0	0.27288841953011	0.916802059651715	0	5.39416565662716	2.86641553506089	0	0	0	3.49007977371152	0	1.51517395189218	1.18055376496971	7.97411636996114	4.3369761828857	0.257410694369075	1.60392425570029	0	0	3.50287534427274	0.753832150980185	0	4.85128342739927	0	3.73978633412001	0.258894591074195	0	5.47218750220992	1.23081673532484	0	0.239827836061294	0	0	0	0	1.19368873164851	1.30608460386278	0	0	0.395791535137333	0	4.70268985534252	0	0.451107789575001	0	0	0	0	0	5.95870895045735	0	0	0	0	2.70551379732486	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11060236669958	0	0.475776033535358	0	3.2769691903545	2.14880105425337	1.94552591964908	2.5839766877851	1.20387002536981	1.59271069915477	0	2.73087462802501	2.68548040395326	3.62820306736842	1.61408278664753	0	1.45337868256452	0.531466474208025	1.0617741254561	3.46236085984161	1.64796181701876	3.69253369121968	0	0	0	0	0	2.03824519359176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30090211387148	0	0	2.51700709414634	1.37471076755244	3.55550424755149	4.90332145027037	4.5265314830627	2.82115584396994	3.40086936363561	4.29898434310541	3.53977200330095	3.24370326679444	1.98674933851737	3.2843554934489	1.8744426690708	3.18072458927416	0	5.02774122476697	2.45935980025346	1.14168945380137	1.11078684716796	3.07746179631379	1.51450201240831	3.85202240907163	3.24051280629895	1.83520368731792	2.45745550706296	3.26627810787401	1.38010373315123	3.5348302876274
ALPL	1.34861703131989	2.44971105955531	3.37694094038852	1.99595265119048	4.7208778238942	3.18072458927416	4.13657709465334	2.73333172559774	3.45761414128829	6.25851531900035	3.37286246856449	2.29221480464907	0	3.84044002746923	0	0.502794895799672	0.624064653614449	2.38888364698591	0	0	1.28338395970873	0	0	0.736685291059736	0.318299865149299	0.835435487086694	0	0	0	0.767357779192425	0.406862889494098	0	0.48193543366981	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402378680658443	0	0	0	0	1.72008871758988	0.42807218311646	0	0	0	0	0	0	0.648652310948092	0	0	0	0	0	0	0	0	0.545522162039986	0	0	0	0	2.73333172559774	0	2.38888364698591	0	0	0.686932700077698	0.336956438933616	0.501704167332251	0	1.3309531738705	0	0	0	0	0.694267231693233	0.56314728767156	0	0	0
WNT4	0	0	0	0	0	1.02497843674138	0	0	0.582161960473664	0	0	0	0	0	0	0.553245797583469	2.00312213900265	2.91570371777265	2.62515559239165	0	2.36022575501271	3.10734119480121	0.795160652285731	0.818057163998503	0.866305334351205	0	1.91235458105462	2.74135468015276	5.54015362963244	2.79975901815738	3.91366771770554	3.49007977371152	2.5839766877851	3.28838918298823	2.61486689824759	0.47495425856325	2.50885486952549	1.93366081429647	0	0	0	2.18106342614031	0	0	3.25862680114989	0.436565407478576	0	2.29720238694527	2.71572527118113	0	0	0.0836622591506201	1.94295010286429	0	0.777002904610656	0	2.34494276331138	0	0	0	0	0	1.90920048457177	2.09912514467234	1.45642528562792	0	0	0	1.74799612344152	0	0	1.14007181616785	1.52392666668167	0	0	0.742633192753705	2.28034774053967	0.264933628897707	0.0601338918293104	0	1.42550784861478	1.89300150882523	0	0	0	0	0.382284552012685	0	0.220214540128451	1.89195770271389	0.756294845489409	0
