gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
ESPN	0	4.15252445621202	0	0	0	0	0	0	0.486003656066859	1.63557071911891	0.296420159483715	2.16426065389004	0	0.88693204029293	0	0	0.91567978513046	0.131583216226606	0	0.0938727714602524	0	0	0	0.0243956054666394	0.74637611570895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71163696551642	0.225441290617835	0	0.236725535712661	0	0.0615790119482935	0	0.399588118705805	0	0	0.0219696649940399	1.30557290453105	1.55522320892728	4.51730870342052	0	3.55526124684529	0	0	0	0	0.340031980296336	0	0	3.35253388878981	0	0	0	2.36565461084489	1.33421086235492	0	2.19693130356491	0	0	0	0	0.34222690751984	0	4.44183478459846	0	1.40388018967119	6.90581908943131	1.29632245346102	0	3.2314812516479	0	0	1.72872520457067	0.478109970354684	0	0.513320996762524	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790419861841695	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62674852135685	0	0	0.0832333818541132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04328549158559	0	0	1.81774035922917	0.553432884579826	0	0	3.71423480508255	0	3.06605878116361	0	0	0	7.43423773591912	0.839823071781306	3.86963895088396	9.73368418138925	6.53141057013861	0.0229994780686058	0	0	4.61693338491573	4.55168949319971	4.38050277926444	3.69791261659031	5.95836868956997
CASZ1	0	0.128108322051392	0	0	0.867102640508607	1.34916051702072	0	0	3.43389400251357	0.927177949756547	1.32729723283593	0.935900905533058	3.93821514847734	2.25214404892377	0	1.14641674512146	0	0	1.00966254626967	0	0.209770072950173	0	0	0	1.28819326608781	0.190051021473357	2.18216630718305	0	0	0	0	0	0	0	0	0	3.60300137426469	2.04336714441521	0.980997382041149	2.33683662378612	0.175575114314874	2.19551143953357	3.21996555636005	2.35824946401952	2.60584089908945	3.09710340722255	0.365714876481331	3.30729318954627	4.32882044813064	0.405653982258098	0	2.03575827162192	3.10709610539633	4.03316896048327	3.03190090939583	2.25342832286239	4.05369897913511	2.34659730232466	1.53292592597472	2.07065378882157	0	0	0.947368233117025	0	2.40082690970038	0	0	0.960172146510821	1.87928748338163	0	0	0.0500405118839754	0	0	0	0	4.76758786710635	0	5.16401322603812	0	2.56352312047744	5.68864209215891	0	0	1.21155553941504	0	0.530837034256972	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2432254130513	1.72184296748313	0	2.64057550688063	0	0	0.312490563007768	0	0	0.201514370205112	0	0	0.308533936433925	0	1.1670281892891	0	2.21443763953494	0	0	0	0.376223733224503	0	0	0	1.77320120466812	0	0	0	0	0	0	0	0.56780242760472	0	0.71747772366686	0	0	0.0222789462513769	0	0	0	0	0.522288195802566	0	0	2.19290864722409	0	2.98701082354038	0.521279626483689	1.28064651151759	5.64802008663178	4.29861584591638	3.71423480508255	5.62401599332207	2.70797586752971	3.77114784277231	3.84011546256832	4.47071597824994	1.93362043284737	3.50256084770397	3.0482717336069	3.86462331441213	1.87928748338163	5.45130340058876	4.10283474325332	1.59510933473732	4.63559465455566	5.48855423370878	3.77619824107914	5.78265181668203	3.88633164608728	2.02715246537606	4.20613088406447	4.0812729299471	3.88123364698489	3.66953728146153
FBXO2	0	1.51593778561499	0	0	0	0.720520926910347	0	0	0.150242582930351	0	1.38627959686526	0	0	0	0	0	0.82010839385127	1.03171221010992	0	0.302372064611734	0	0	0	0	0	0	0	0	0	0	0.337674195639652	0	0.582671920010749	0	0	0	0.856310496849009	0.439857683786488	0	0	0	2.16717772158747	0.597523238357563	0.0337286148425344	0.678766269343494	0.341824294572502	0	0	1.32299114292557	0	0	0.319285743552818	0	0	1.71322615677558	0	0	0	0.766298763773015	0.896273319880233	0.612034422960961	0	0.0135357259658697	0.325127074327346	0.749031409817312	1.61626675139537	3.43389400251357	1.9091975811241	1.11213241772131	1.73730049535917	2.88357628374495	1.50698003728225	0	1.37532616780412	0	1.55461539308182	0	0.754315841305608	0.195141172063551	1.01578185428273	2.19421120855267	1.15360108027026	5.04107763775518	4.0180058616733	4.361129379411	3.75571991159416	3.51230287736873	3.74455765090642	3.17695588424224	2.80276924516457	3.04138295709975	3.09052179629088
DRAXIN	0.974467626712919	0.849682305841469	2.71352214150561	1.43537237038108	0.904481436028859	1.15907046851709	0.769880974520792	0	0.630614529579407	0.719191218812847	1.03710466394187	0	0.375767647619353	0	0	0	0	0.0540004033581951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05125227049431	1.99232367857795	0	0	4.21970810509804	1.95407182830343	0	2.83934890979228	3.50256084770397	0.541395035578107	1.39703120282571	2.77400513233117	2.95229448509415	0	0	1.79512336354554	1.08641424976638	2.40618029431542	2.03708217463986	2.28540207402013	0	0	0.486157978095055	3.24721447208845	5.50648834439821	2.24274163852153	3.97583932896199	0	0	2.15437787875522	3.56373148097651	2.60331757808954	0.114489234527593	3.3390168317971	3.38127774905549	1.64562652268813	0	0	2.11509068344409	2.15178591763299	0	1.79245019175015	0	0.27290671008573	1.15519979831118	0	3.43389400251357	3.78751411479679	5.90997144019451	5.23663618722705	6.19688160237292	0.302895391643611	2.38381412875171	2.61470017620366	1.97754981536764	5.66759246173223
LRRC38	0	0	0	0.366559880718913	0	0	0	0	0	0.456090435978135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.423553912432619	0	0	0	0	2.29044078650137	0.394861368893164	0.596645845816886	0	2.73854909606277	3.28043674075097	0	4.56190048946964	0	0	3.42936495807233	0	0.491064677984795	0	0	1.35232309242178	0.415064516760722	0	0	0.415481698530986	0	2.71352214150561	0	3.82156278259562	0	4.49863086804682	6.42265890591719	1.66578949903639	6.31665611226358	3.24721447208845	6.90581908943131	5.25115609877041	5.68864209215891	2.46912247487487	6.14256740236096	6.16592008679971	4.58122772674199	5.95836868956997	6.98810522803637	5.19495832683293	6.81595396424931	5.47209988323737	5.43202595528486	2.96568630811406	3.89128253675234	1.24955853930544	4.03892984125647	4.8128148811534	3.28423527166722	4.22818965938856	6.90581908943131
PDPN	0.101680811296352	0.693891015500319	0	0	0	0.141933290082031	0	0.550833187028653	1.37953812090393	0.524962369475213	0.330305111838539	0	0	1.65111078405647	4.87729347647795	2.03362137294659	1.12941181806676	2.59463739508349	5.37578274527581	3.48540616326812	4.67924901326028	5.09535691140814	1.21730363368915	4.69068364655168	6.16592008679971	5.78265181668203	5.90997144019451	5.19495832683293	1.90143834001081	5.66759246173223	1.965304306957	6.53141057013861	1.29794214770991	3.68626316591321	3.55526124684529	3.11407981794543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20669265573771	0	0	0	0.735657848143476	0	0	0	0	0	0	0	0	0	0.0493023611581998	0	0	0	0	0	0.218151626562505	0	0	0	0.254395180845647	0.0540004033581951	0	0	1.04211252611478	0	0	0	0
KAZN	2.76869931391057	5.12557644737066	3.40479182976627	1.73215026484345	3.53041534365671	0.879413935845389	3.75571991159416	4.92769475640557	0	4.29173338302276	2.23659567386031	2.81284939258034	4.10283474325332	1.55790958160807	0	1.23176046249495	3.14312166261021	4.58122772674199	0	3.29244955996053	0	0	0	1.40097114924176	0	0	0	0	0	0.856795766383821	0.642814086180737	0	3.6481628688822	0	0.675430498842954	0	0	2.71559761083591	0.568291869549686	0	0	1.46373088445523	1.03634970827265	0	0	0	0	0	0	0	0	0.149315626608663	1.22986867459651	0	0	0	0	0	3.31046906014137	0.47011221103773	0	2.00804085391107	0	0.950836359640542	0	0	0	0	0.195920532955638	0	0	0.476159309727055	0	0	0	0	0	0	0	0	0	0	0	0	1.91226845658245	0	0	3.21996555636005	0	0	0	0
TMEM51	5.13722682811292	6.85459088643529	5.50648834439821	5.47209988323737	6.81595396424931	3.61694461926474	6.09410767170289	6.90581908943131	4.34428130456646	7.19732365496122	6.06459687270099	6.03317419586443	2.21898798895384	5.66759246173223	0	0.288672540878062	1.10898558972004	1.18370873626588	0	0	0	0	0	0.544588668834294	0	0	0	0	0	0	0.302215852935194	0	0	0	0	0	0	0	0	0	0.342793935198849	0	0	0	0	0	0	0	0	0	0	2.94961101563739	0	0.455162138417546	0	0.176470504400416	0	0	0	0.54691850495015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804418250861088	0	0	0	0
CLCNKA	0.0628257795277157	0.177934777559522	0	1.0551816409469	0.920704683667879	0.430801615551265	0	0	0	0.143286275747923	0	2.76087393162981	0	0.289194582090227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963467908759036	0	0	0	0.404115687417072	0	0	0	0	0	0	0.700733132186825	0	0	0	0	0	0.973169645899787	0	0	0	0	3.16736503628888	0	0	0.360715105171794	0	1.95885721898713	0	1.82644443807534	4.8508965156669	2.15302308730751	3.083688695142	1.87928748338163	4.03316896048327	1.40823995093969	2.00668154571608	0.122952743743351	5.08203153968352	1.39764092387567	3.58450578776249	1.51109992028616	1.04949596002694	0.574116411820743	0.615030037653169	2.91234486967512	1.07483242429932	2.74604690472999	0.343509470569683	1.55026116167407	4.0472677307878	1.88877965275567	1.57942141841128	0.0446297379228673	2.39924539256544
EPHA2	1.70988350174951	1.19894768738092	2.69199972973807	2.94961101563739	3.15719026344891	2.65892649660771	2.620833398526	1.86354560765491	3.79803074074352	2.50875687200102	1.47100479037348	1.45054077110281	2.48951646452286	1.9303292052595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356170216869	2.9386252599378	0.972531753307736	0	0	0	2.88052618177999	3.63899017300327	5.52405683515845	4.00441764650003	4.63559465455566	3.63899017300327	2.31987450159202	3.00138049806766	0	4.21970810509804	4.29173338302276	0.736483929232703	4.33647718475241	4.08889356838917	2.66332321578921	0.911701832476604	0	4.8128148811534	2.4292972981243	0	0.325401941205745	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26920903889129	0	2.48249594698409	0	0	1.7388646181269	0	0	0.118608301319715	0	0	0	0	0	0	0
PADI2	1.85937160665191	3.36401078686753	0	0	0	0	0	0	0	0	0	1.2106747564737	0	0.613792216012234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32882044813064	0.470554287991202	0	0	0	3.9898238884406	0.947368233117025	1.42680187751589	0.914200044485062	5.04107763775518	4.13608856779597	3.03190090939583	0.343222402048754	1.0215630519039	0	2.25667549489675	0	1.23925858484838	1.52062492469584	0	0	0	0.500733940656899	0	0	0.650289912925009	0.639547913293334	0.47984481661583	1.76626108629649	2.52331520052436	3.11033128888371	3.4620686416745	1.31755674977568	0.931043573821244	1.12990146003703	0.661661505414289	0	2.28358925464266	2.8714096214558	1.17277956845208	2.21723468360332	1.83128437262202	1.53835921711091	0.300191656037472	3.12040094837516	5.20723354928706	0	0.835237211477581	3.96872142150575	0.880847338576522	1.66250894706845	5.05467091984627	3.57871072907856	0.731799337773977	0.2167872520651	0.632027813270741
KLHDC7A	2.16717772158747	0	0.490461544247237	0	0	0.6729788759489	0	0	0	0	0	4.57124713982322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87393812646838	2.74122101484318	0.834438655552556	0	0	0.915958827779034	0	0	5.7330597365891	1.5376151062582	0	8.27757931657405	1.00466681769653	4.16591227176681	1.98301816882283	0.699097449509679	2.02098285828863	2.89466575018561	0.0962462537051205	2.31506204896032	0	0	1.14877059289303	5.60295941760954	2.31343423995337	1.02369759975464	3.50659651296194	0	0.302072874949544	0	0	0	0	0	4.03892984125647	0	1.01356608978368	2.27040198492946	0	0	2.30168650325882	0.480113623083626	0	0	2.50493296117546	0.429743891509851	0.750996096554353	0	1.46440407832765	2.04612495839497	0.728081213553028	0.0535567757116405	0	0	0	5.4128949984045
PAX7	0	0	0	0	0	1.17277956845208	0	0	0	0	0	0	10.3568349240667	0	0	0	0	0	0	0	0	0	0	0	0	0.050954456036879	0.08683072762604	0	0	0	0	0	0	0	0	0	0	10.3568349240667	0	0	4.49043766267149	0	0	0	2.16039025186801	0.395004275216541	0	0.387925265724122	0	2.0884035823228	1.36136880663441	0	0	0	0	1.03389008577534	0	6.00684289500596	0	0	0	0.247144333995146	0.0666427901729334	0.156003384308971	0.546243941646475	0	0	0.0823997452153432	0.173385143597045	0	0.310468955167508	0	0	0.0257356040814325	0	0.00677621367576483	0	1.49834654785256	0.116267582752579	0.895048294348728	0	0	0	0.19309363637563	5.71334648673878	0	2.06264501296593	0	0	0	0	0.773113826564234
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9416834205164	0	0.334269049651041	0	0	0	0.985159272194335	0	4.77981040727848	0	0	0	0	1.78178121881646	0	0.272778095665347	0.916521274352719	0	5.3939904508963	2.86612512782001	0	0	0	3.48982774357556	0	1.51518875670441	1.18058690652752	7.97410941861785	4.361129379411	0.257800592339257	1.60398212783976	0	0	3.50256084770397	0.753673206164526	0	4.8508965156669	0	3.73947107602945	0.258925902012143	0	5.47209988323737	1.23083827766251	0	0.239741459375082	0	0	0	0	1.1937450545799	1.30616399446921	0	0	0.395822562204822	0	4.70224174770047	0	0.451143601980511	0	0	0	0	0	5.95836868956997	0	0	0	0	2.70541719678873	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11033128888371	0	0.475821408477482	0	3.27674140668611	2.14879107226346	1.94545938180669	2.58376518690931	1.20391688623891	1.59272568167349	0	2.73068678926743	2.68540440730492	3.62800860323281	1.61412725253598	0	1.45343966788198	0.531322922031835	1.06147964192	3.4620686416745	1.64799527657637	3.69235882809989	0	0	0	0	0	2.03819066007139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30097064782199	0	0	2.51691722528968	1.37475490626685	3.55526124684529	4.90308155450976	4.52643586041653	2.82098183875993	3.40062201840312	4.29861584591638	3.53954073196418	3.24342508085037	1.98672697968396	3.28423527166722	1.87447096066882	3.18047154803884	0	5.02754037485901	2.45922360822844	1.14174459029333	1.11042777211198	3.07726516230576	1.51450404750361	3.8518293644121	3.24023867139603	1.83515080125006	2.45731867597528	3.26608926858065	1.38015817030778	3.53465156989913
ALPL	1.3486436507483	2.4496427989646	3.37658303178958	1.99592418876402	4.72031506602214	3.18047154803884	4.13608856779597	2.73312760035785	3.45731238878518	6.25841145859017	3.37253551136922	2.29209102421928	0	3.84011546256832	0	0.502678205511471	0.624104275794531	2.3887364930189	0	0	1.28344287354847	0	0	0.736695152686293	0.318205049983053	0.835237211477581	0	0	0	0.767165189125226	0.407049007320555	0	0.481816999485669	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402997271831416	0	0	0	0	1.71924102117753	0.427948636103237	0	0	0	0	0	0	0.648695757254157	0	0	0	0	0	0	0	0	0.545561145051906	0	0	0	0	2.73312760035785	0	2.3887364930189	0	0	0.686980497526921	0.336844101526915	0.501889479743286	0	1.33046557794688	0	0	0	0	0.694301169333972	0.563194207961932	0	0	0
WNT4	0	0	0	0	0	1.02499378273439	0	0	0.582204335245299	0	0	0	0	0	0	0.553130848986406	2.00303016140468	2.91546040579151	2.62509646049826	0	2.36020521535642	3.10709610539633	0.795204139860575	0.818089721382862	0.866108865816516	0	1.91226845658245	2.74122101484318	5.54005193485224	2.79962434412476	3.91317932962963	3.48982774357556	2.58376518690931	3.28825056500877	2.61470017620366	0.475008559798804	2.50875687200102	1.93362043284737	0	0	0	2.18102089428991	0	0	3.25845719205022	0.436457060006844	0	2.29712444617119	2.71559761083591	0	0	0.0835659358349885	1.94297078374296	0	0.776809583901342	0	2.34478408659985	0	0	0	0	0	1.9091975811241	2.09902122494247	1.45644697201994	0	0	0	1.74803988491565	0	0	1.1401444177297	1.52397609576807	0	0	0.742644749070676	2.28028588706431	0.264956948552167	0.0601438311911382	0	1.42551755676144	1.89298906408205	0	0	0	0	0.382318185687771	0	0.220234822604038	1.89192116330294	0.756129812312296	0
