gene	MB064	MB350	MB215	MB224	MB178	MB055	MB329	MB296	MB161	MB279	MB234	MB157	MB328	MB028	MB317	MB372	MB137	MB309	MB285	MB269	MB158	MB334	MB228	MB264	MB299	MB327	MB199	MB311	MB151	MB025	MB229	MB181	MB305	MB056	MB225	MB262	MB166	MB062	MB102	MB242	MB118	MB223	MB155	MB209	MB321	MB232	MB024	MB020	MB276	MB057	MB243	MB071	MB271	MB048	MB153	MB038	MB159	MB103	MB063	MB240	MB067	MB197	MB332	MB114	MB170	MB316	MB206	MB359	MB192	MB172	MB227	MB162	MB263	MB268	MB331	MB207	MB164	MB188	MB346	MB320	MB027	MB254	MB238	MB282	MB239	MB167	MB236	MB322	MB255	MB272	MB244	MB212
HES2	0	1.46704521072909	0.107285213224301	0	0	0	0	0	0.100413681536675	0.596955972299486	0.212340292682638	1.17254518096853	0	0.0502519457944495	0	0	0	0	0	0	0	0	0	0	0	0	0.662905589559319	0	0	0	0	0	0	0	0	0	0.0145305767578897	0.664941349462362	2.64532365606445	0	0.57744153608017	0	0.123301332566173	0	0	0	0	0	1.04487844875719	0	2.62744439073427	0.273120264747761	0	4.79003096710466	0.918917596471843	0	0	0	0.567503982466993	2.58858936885562	1.57140889599371	0.795993724414908	0.709670577516498	0	1.17660107764664	0	0	0	0	5.71336235774524	1.21592314315981	3.04482273564754	0.780476181719699	1.22388576179165	0	0	4.20611566070751	0	0	1.48068316213927	0	2.39798637355984	4.49045730195402	2.50491972870998	2.4613097100849	0	0.0272380345262144	0.996984365160193	2.1362849281044	2.08310390738503	0.147922897014256	4.42377516081612
ESPN	0	4.1525362736221	0	0	0	0	0	0	0.485870382836859	1.63569867873757	0.296728300991985	2.16435478761756	0	0.887121150852987	0	0	0.915878234138532	0.131594603373494	0	0.0940051824818793	0	0	0	0.0244270507022096	0.746558937217175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71167526934403	0.225630957102645	0	0.236531986730862	0	0.0612898645517836	0	0.399229463429199	0	0	0.0217785432067144	1.30512937833182	1.55530175390984	4.51731470448251	0	3.55527100879507	0	0	0	0	0.340384043212373	0	0	3.35252813290638	0	0	0	2.3656636286271	1.33423071825102	0	2.19699188980454	0	0	0	0	0.342437032639672	0	4.44182898957378	0	1.40264906302989	6.90582895849327	1.29702294240762	0	3.23147550954498	0	0	1.72881976122556	0.477816910299969	0	0.513484985342227	0
TNFRSF9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789442152540134	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62675523392299	0	0	0.0833406779996845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04329340308135	0	0	1.81783351038816	0.553140481021304	0	0	3.71424758886134	0	3.06608059666062	0	0	0	7.4342159788932	0.839241353277329	3.86962970023763	9.73363577114157	6.53140061681208	0.0228859818106842	0	0	4.61692101310209	4.55167621714386	4.38051398650993	3.69791081324787	5.95837784171509
CASZ1	0	0.12822944720771	0	0	0.867030902996514	1.34927070531602	0	0	3.43387324463234	0.92765912086315	1.32787275621249	0.936090690522928	3.93822017016204	2.2522263796481	0	1.14688921101768	0	0	1.00985900888464	0	0.209958384404625	0	0	0	1.28830412815136	0.190036101097345	2.18234371767999	0	0	0	0	0	0	0	0	0	3.60301435487474	2.04349560936145	0.98086458545449	2.33696000993304	0.175560581393889	2.19554332949027	3.21999353999889	2.35820098016284	2.60594086390272	3.09716367819506	0.365260294144193	3.3073023611166	4.32883290844073	0.405404066962122	0	2.03576099279424	3.10721000995612	4.03318375480026	3.03195304560758	2.25346663075899	4.05369419481523	2.34666269394451	1.53299215261191	2.07072401653868	0	0	0.946684160430287	0	2.40084801463487	0	0	0.960389102955829	1.87939221567271	0	0	0.0501485786338557	0	0	0	0	4.7675750590792	0	5.16400602577183	0	2.56354266143031	5.68862814569764	0	0	1.21170306429251	0	0.530696136261627	0	0	0	0	0
DISP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24340569558141	1.72192081492966	0	2.64060576970057	0	0	0.312694490516962	0	0	0.201478091546766	0	0	0.308917026167531	0	1.16712119530499	0	2.21443691090011	0	0	0	0.375667718340726	0	0	0	1.7722460524773	0	0	0	0	0	0	0	0.567310626990398	0	0.717672572053761	0	0	0.0222254418201433	0	0	0	0	0.522426747465906	0	0	2.19298761903838	0	2.98707307515866	0.521098372448015	1.27874774187485	5.64803475626187	4.29860274417467	3.71424758886134	5.62400399465576	2.70804754688877	3.77114146751806	3.84011652890627	4.47071997605111	1.93372264558415	3.50255463799831	3.04832082496088	3.86463026529558	1.87939221567271	5.45129601515178	4.10283934883416	1.59516168959979	4.63558999860097	5.48854747421628	3.77618610620815	5.78267089188954	3.88633297414555	2.02726803490699	4.20611566070751	4.08126755704201	3.88124277815478	3.66953613065128
FBXO2	0	1.51678230234118	0	0	0	0.720693164742447	0	0	0.150206592960961	0	1.38689549473305	0	0	0	0	0	0.820054739211369	1.03185093218484	0	0.302426518266506	0	0	0	0	0	0	0	0	0	0	0.337856172354043	0	0.582864923099157	0	0	0	0.855221816825445	0.439572824413725	0	0	0	2.16728596739651	0.597693328745102	0.0336543596258841	0.678718688367134	0.341617057242818	0	0	1.32249731117713	0	0	0.318831960850123	0	0	1.7142769012916	0	0	0	0.766447333168976	0.896133656887644	0.612028148229232	0	0.0133724674054027	0.325223462152258	0.748771291382879	1.61561724475249	3.43387324463234	1.90925602373181	1.1122707828257	1.73737595293558	2.88364852690791	1.50699235837685	0	1.37537994347506	0	1.55466471490733	0	0.754482453105596	0.195198651478447	1.01527889195706	2.19298761903838	1.15326853146294	5.04107662753917	4.01800167463352	4.36112162689017	3.75571705965133	3.51231989115646	3.74455590834988	3.17695049956655	2.80283809299998	3.04140401241952	3.09052855573032
DRAXIN	0.974654843293233	0.850149282132	2.71362676547659	1.4354536963577	0.904371469573323	1.15917573023758	0.770063204209766	0	0.630749206547741	0.719634154559555	1.03765192018053	0	0.37612922549692	0	0	0	0	0.0540974619478337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04885567621636	1.99245954323713	0	0	4.21968815972217	1.95420514441736	0	2.83940232921843	3.50255463799831	0.541257407166813	1.39482611762033	2.77408916933384	2.9523574406306	0	0	1.79533498574105	1.08615526219118	2.40624259736662	2.03710551919126	2.2855003866444	0	0	0.486348465220414	3.24722872075276	5.50648892632864	2.24289707256523	3.97583910050693	0	0	2.15437970468828	3.5637124690098	2.60335989207931	0.114744913136929	3.33898867319223	3.38126514431073	1.64568090902253	0	0	2.11520543066434	2.15184706697189	0	1.79257606816368	0	0.272860850287554	1.15457616036721	0	3.43387324463234	3.78751104347974	5.90998400510379	5.23664921527132	6.19687537972115	0.30257616896984	2.38381647894868	2.61478685244747	1.97761878235963	5.66758626740784
LRRC38	0	0	0	0.366874404512132	0	0	0	0	0	0.456415238496405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422995916921836	0	0	0	0	2.29047684051075	0.39504515384537	0.596653355141842	0	2.73864377809858	3.28046570680591	0	4.5619067062459	0	0	3.42935891044629	0	0.491290673422514	0	0	1.35291728535462	0.415088691021172	0	0	0.415527357175165	0	2.7110622759798	0	3.8215362676498	0	4.49862607847564	6.42265839250768	1.66590563976328	6.31663894238926	3.24722872075276	6.90582895849327	5.25115693386776	5.68862814569764	2.46925068091614	6.14255916544986	6.16589986655959	4.58123736736965	5.95837784171509	6.98808122905812	5.19497843664773	6.81595895554381	5.47211642655196	5.43202433550074	2.96568573255434	3.89129474128932	1.24961524140073	4.03890065066512	4.81281078132029	3.28423723230967	4.22816495473268	6.90582895849327
PDPN	0.101695140813227	0.694261331046675	0	0	0	0.141931972607114	0	0.551014279648484	1.37963022364796	0.525272999266571	0.330664963572946	0	0	1.65116815323643	4.8772954230053	2.03375742001659	1.12960872629527	2.59470185580177	5.3757708365162	3.48540541174801	4.67924339609797	5.09534854093367	1.2174400625868	4.69068204195606	6.16589986655959	5.78267089188954	5.90998400510379	5.19497843664773	1.90156522529511	5.66758626740784	1.96536769989902	6.53140061681208	1.29803233304286	3.68624584248837	3.55527100879507	3.11413577263315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20636623285759	0	0	0	0.735630870597917	0	0	0	0	0	0	0	0	0	0.049511032887619	0	0	0	0	0	0.217981723856343	0	0	0	0.254210446203589	0.0537958989320788	0	0	1.04196805762346	0	0	0	0
KAZN	2.76875625507252	5.12559538536097	3.4047970196556	1.73226242517608	3.53042387478455	0.879605391825778	3.75571705965133	4.92768653654526	0	4.29174639046308	2.23671380202267	2.81293743302754	4.10283934883416	1.55797811783504	0	1.23192645708967	3.14328972427892	4.58123736736965	0	3.29246882383654	0	0	0	1.40052547924332	0	0	0	0	0	0.857204771162937	0.642998863285589	0	3.64816394884543	0	0.67580222235485	0	0	2.71571634372986	0.568290018925881	0	0	1.46386082622888	1.03655175439568	0	0	0	0	0	0	0	0	0.148940900324814	1.22958620880497	0	0	0	0	0	3.31042978276847	0.470156543115481	0	2.00810510878233	0	0.950737630257197	0	0	0	0	0.196150613436723	0	0	0.476304873611134	0	0	0	0	0	0	0	0	0	0	0	0	1.91239389342433	0	0	3.21999353999889	0	0	0	0
TMEM51	5.13721579071691	6.85456949438522	5.50648892632864	5.47211642655196	6.81595895554381	3.6169451767348	6.09411005022231	6.90582895849327	4.34427840489628	7.1973239905191	6.06460032517949	6.03315860863021	2.2190297960242	5.66758626740784	0	0.28900255156485	1.10907189590955	1.18387555578135	0	0	0	0	0	0.544394184648477	0	0	0	0	0	0	0.302426518266506	0	0	0	0	0	0	0	0	0	0.342888157908853	0	0	0	0	0	0	0	0	0	0	2.9470566633923	0	0.455346598008601	0	0.17657853604128	0	0	0	0.546919344638957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804077147238323	0	0	0	0
CLCNKA	0.0627486026453109	0.178153238306964	0	1.05535398332513	0.920588882561859	0.430666742449653	0	0	0	0.143517596128267	0	2.76093289112148	0	0.289572331591916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.963598518789743	0	0	0	0.404011444550099	0	0	0	0	0	0	0.700095987579974	0	0	0	0	0	0.972721612907462	0	0	0	0	3.16739093810499	0	0	0.360501095701608	0	1.95894480358834	0	1.82668586199821	4.85089179118116	2.15304163219896	3.08375266800635	1.87939221567271	4.03318375480026	1.40826532704404	2.0068136220596	0.12282098128178	5.08204182167505	1.39774379143199	3.58451903772538	1.51120998411073	1.04895590475442	0.573752276819014	0.614985917645584	2.91238748094522	1.07457932842099	2.74612403425415	0.343417203647324	1.55029412877632	4.04728859671117	1.88889576957094	1.57940431045235	0.0447501435082461	2.39925749467987
EPHA2	1.7099450045583	1.19962002797359	2.6920758274575	2.94972531915405	3.15721742411446	2.65902600697767	2.62093944188233	1.86259498533595	3.79801591216246	2.50884496708628	1.47175095871427	1.45064638168082	2.48959200717457	1.93044645478042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70356557658914	2.93866135203155	0.972478979590058	0	0	0	2.8806319332134	3.63900038910413	5.52406220285107	4.00443503495151	4.63558999860097	3.63900038910413	2.3198895520762	3.00139150524847	0	4.21968815972217	4.29174639046308	0.736636189150241	4.33647541960592	4.08890413430614	2.66333064568854	0.911600623344853	0	4.81281078132029	2.42934917593469	0	0.325086756977725	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26922533079691	0	2.48262516494596	0	0	1.73890905706254	0	0	0.118491487308053	0	0	0	0	0	0	0
PADI2	1.85946120980885	3.36399899650393	0	0	0	0	0	0	0	0	0	1.210740495114	0	0.613969563467478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.32883290844073	0.47030330336458	0	0	0	3.98982002784855	0.947554106005978	1.42683264183969	0.914125029164754	5.04107662753917	4.13606654596177	3.03195304560758	0.342888157908853	1.02214316944263	0	2.2568233081872	0	1.23935027581283	1.52137029775543	0	0	0	0.500947938638156	0	0	0.650476762375694	0.639205174727248	0.479822122834142	1.76634002475873	2.52341584172128	3.11045132795889	3.46206916866135	1.31765926127858	0.931182291736638	1.129112384132	0.661821562069501	0	2.28364045483511	2.87148371583698	1.17292173134873	2.21727039756686	1.83149858371796	1.53835091531146	0.300155408019589	3.12053125138752	5.20723451494912	0	0.835107920786487	3.96870298259841	0.880426494742719	1.6626010629584	5.05467913434968	3.57869715154796	0.731527097287428	0.216890582727238	0.632199570399978
KLHDC7A	2.16728596739651	0	0.49062072085272	0	0	0.6727708423662	0	0	0	0	0	4.57124173590609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87407287109979	2.74134581759759	0.83431002655531	0	0	0.916112261405202	0	0	5.73306366453679	1.53835091531146	0	8.27754526896071	1.00348614728848	4.16592389521036	1.98315680172147	0.698634993095792	2.01998654356951	2.89470408495091	0.0959089487005851	2.31515471996079	0	0	1.1488887337504	5.60296377173533	2.31353101948681	1.02381165699826	3.50656930196584	0	0.301719915661452	0	0	0	0	0	4.03890065066512	0	1.01343462134998	2.27046479208725	0	0	2.30174556632608	0.479981933034462	0	0	2.50491972870998	0.429778129642454	0.750715752330917	0	1.46447714117198	2.04617699485861	0.728021244527422	0.0534777169625237	0	0	0	5.41289302893441
PAX7	0	0	0	0	0	1.17292173134873	0	0	0	0	0	0	10.3567640556057	0	0	0	0	0	0	0	0	0	0	0	0	0.050970861932811	0.0868383696598229	0	0	0	0	0	0	0	0	0	0	10.3567640556057	0	0	4.49045730195402	0	0	0	2.16046479873825	0.394792837224706	0	0.387721777328606	0	2.08844287180975	1.3614410888521	0	0	0	0	1.03408644258845	0	6.0068407796582	0	0	0	0.247489067000469	0.0664457851193767	0.156113514973802	0.546106344820985	0	0	0.0824195850990032	0.173632288081983	0	0.310128761980174	0	0	0.0259251075328497	0	0.00683952373955299	0	1.49843537677302	0.116390648810859	0.894384642151891	0	0	0	0.192932698378761	5.71336235774524	0	2.0626887546909	0	0	0	0	0.773273159335099
VWA5B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94180447017971	0	0.334435627124202	0	0	0	0.985347160656928	0	4.77982299540261	0	0	0	0	1.78289745331729	0	0.272979857761606	0.916992083241741	0	5.39398655414011	2.8662153078991	0	0	0	3.48982848925747	0	1.51530278665629	1.17984620092432	7.97410245523532	4.36112162689017	0.257250365909165	1.60401876714538	0	0	3.50255463799831	0.753385595992603	0	4.85089179118116	0	3.73945515556171	0.258868875959872	0	5.47211642655196	1.23045951822835	0	0.239460586089293	0	0	0	0	1.19387495045536	1.30619955540634	0	0	0.396008800151308	0	4.70226312376178	0	0.451345172843805	0	0	0	0	0	5.95837784171509	0	0	0	0	2.70554022607719	0	0	0	0	0
CAMK2N1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11045132795889	0	0.475842479982407	0	3.27677369030585	2.14881700415997	1.94560838820355	2.58381373308358	1.20405798831887	1.59201855114872	0	2.73083165382466	2.6854981223152	3.62800225295155	1.61422318802525	0	1.45352577467372	0.531658102216333	1.06163724275336	3.46206916866135	1.64809688209231	3.69236639868112	0	0	0	0	0	2.03827521636455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3010534207581	0	0	2.51700539189781	1.37266668730534	3.55527100879507	4.90308844592413	4.52643620328573	2.82114640798452	3.4006275469639	4.29860274417467	3.53952699588254	3.24343912838643	1.98681778822163	3.28423723230967	1.87453158382897	3.18047027408407	0	5.02753361335499	2.4593517710763	1.14145798956669	1.1102132215482	3.07735636768199	1.51460364609145	3.85180802141064	3.24026880632142	1.83523352992263	2.45726498662827	3.26617725333998	1.38024197842153	3.53464116959411
ALPL	1.34870200910965	2.44971253231939	3.37657178134395	1.99597635615896	4.72028807375594	3.18047027408407	4.13606654596177	2.73321352862647	3.45730349124493	6.25841301834968	3.37252906068716	2.29210834489404	0	3.84011652890627	0	0.503021414940054	0.624120531829452	2.3888185074453	0	0	1.28353399655819	0	0	0.736446098951842	0.318423915756798	0.834862631156857	0	0	0	0.76755032921681	0.407254959840864	0	0.481969013088862	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40244583388908	0	0	0	0	1.71935854251284	0.427540345469945	0	0	0	0	0	0	0.648656617260967	0	0	0	0	0	0	0	0	0.545735358487036	0	0	0	0	2.73321352862647	0	2.3888185074453	0	0	0.687176039340545	0.336772775437904	0.501618125182955	0	1.33113966719182	0	0	0	0	0.69405117158862	0.562901366091374	0	0	0
WNT4	0	0	0	0	0	1.02517778159841	0	0	0.582362233139566	0	0	0	0	0	0	0.553446689156933	2.00314099211483	2.91548893881821	2.62517263308636	0	2.36028265892535	3.10721000995612	0.795357462235351	0.817783551517602	0.866219942706662	0	1.91239389342433	2.74134581759759	5.54004196705513	2.79970979718092	3.91315959498408	3.48982848925747	2.58381373308358	3.28831363277656	2.61478685244747	0.474523250640925	2.50884496708628	1.93372264558415	0	0	0	2.18117711750862	0	0	3.25850301684917	0.43624097117464	0	2.29723376440005	2.71571634372986	0	0	0.0832331901256327	1.94180447017971	0	0.776323950732024	0	2.34482203768683	0	0	0	0	0	1.90818123030637	2.09910782840308	1.45653525386531	0	0	0	1.7481632336727	0	0	1.14027767348671	1.52401756235472	0	0	0.742802731162886	2.2803948694035	0.264907723651054	0.0600547174418517	0	1.42435298882298	1.89305324124392	0	0	0	0	0.382215571286073	0	0.220021904929775	1.89200008591097	0.756310816522876	0
